"Nom de la Station","MALAY FALLS"
"Province","NOVA SCOTIA"
"Latitude","44,98"
"Longitude","-62,48"
"Altitude","39,60"
"Identification Climat","8203405"
"Identification OMM",""
"Identification TC","XMY"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-04-01 00:00","2010","04","01","00:00"," ","7,00","","6,30","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 01:00","2010","04","01","01:00"," ","6,90","","6,20","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 02:00","2010","04","01","02:00"," ","6,60","","5,90","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 03:00","2010","04","01","03:00"," ","6,50","","5,80","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 04:00","2010","04","01","04:00"," ","6,40","","5,60","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 05:00","2010","04","01","05:00"," ","6,50","","5,80","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 06:00","2010","04","01","06:00"," ","6,30","","5,50","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 07:00","2010","04","01","07:00"," ","6,30","","5,50","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 08:00","2010","04","01","08:00"," ","6,50","","5,80","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 09:00","2010","04","01","09:00"," ","6,70","","5,80","","94,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 10:00","2010","04","01","10:00"," ","7,50","","6,50","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 11:00","2010","04","01","11:00"," ","8,80","","7,20","","90,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 12:00","2010","04","01","12:00"," ","9,50","","7,80","","89,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 13:00","2010","04","01","13:00"," ","9,20","","7,80","","91,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 14:00","2010","04","01","14:00"," ","10,20","","8,10","","87,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 15:00","2010","04","01","15:00"," ","10,40","","8,30","","87,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 16:00","2010","04","01","16:00"," ","10,70","","8,90","","89,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 17:00","2010","04","01","17:00"," ","9,60","","7,30","","86,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 18:00","2010","04","01","18:00"," ","9,10","","7,00","","87,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 19:00","2010","04","01","19:00"," ","8,50","","6,80","","89,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 20:00","2010","04","01","20:00"," ","8,00","","6,70","","91,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 21:00","2010","04","01","21:00"," ","7,90","","6,70","","92,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 22:00","2010","04","01","22:00"," ","7,50","","6,40","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-01 23:00","2010","04","01","23:00"," ","7,30","","6,30","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 00:00","2010","04","02","00:00"," ","7,20","","6,20","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 01:00","2010","04","02","01:00"," ","7,00","","5,90","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 02:00","2010","04","02","02:00"," ","6,70","","5,60","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 03:00","2010","04","02","03:00"," ","6,80","","5,70","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 04:00","2010","04","02","04:00"," ","7,00","","5,70","","91,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 05:00","2010","04","02","05:00"," ","6,90","","5,50","","91,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 06:00","2010","04","02","06:00"," ","7,00","","5,80","","92,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 07:00","2010","04","02","07:00"," ","7,50","","6,40","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 08:00","2010","04","02","08:00"," ","8,30","","6,60","","89,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 09:00","2010","04","02","09:00"," ","9,40","","7,50","","88,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 10:00","2010","04","02","10:00"," ","12,60","","8,60","","77,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 11:00","2010","04","02","11:00"," ","14,10","","9,40","","73,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 12:00","2010","04","02","12:00"," ","15,90","","10,50","","70,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 13:00","2010","04","02","13:00"," ","17,40","","10,40","","63,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 14:00","2010","04","02","14:00"," ","17,60","","10,70","","64,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 15:00","2010","04","02","15:00"," ","16,00","","9,90","","67,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 16:00","2010","04","02","16:00"," ","14,60","","9,60","","72,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 17:00","2010","04","02","17:00"," ","12,50","","8,80","","78,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 18:00","2010","04","02","18:00"," ","10,80","","8,10","","83,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 19:00","2010","04","02","19:00"," ","9,60","","7,70","","88,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 20:00","2010","04","02","20:00"," ","8,50","","6,70","","88,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 21:00","2010","04","02","21:00"," ","7,50","","6,00","","90,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 22:00","2010","04","02","22:00"," ","6,80","","6,00","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-02 23:00","2010","04","02","23:00"," ","6,80","","6,10","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 00:00","2010","04","03","00:00"," ","6,30","","5,60","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 01:00","2010","04","03","01:00"," ","6,20","","5,50","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 02:00","2010","04","03","02:00"," ","6,00","","5,40","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 03:00","2010","04","03","03:00"," ","5,90","","5,30","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 04:00","2010","04","03","04:00"," ","5,90","","5,30","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 05:00","2010","04","03","05:00"," ","5,90","","5,30","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 06:00","2010","04","03","06:00"," ","5,50","","4,90","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 07:00","2010","04","03","07:00"," ","6,00","","5,40","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 08:00","2010","04","03","08:00"," ","7,30","","6,70","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 09:00","2010","04","03","09:00"," ","8,40","","7,80","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 10:00","2010","04","03","10:00"," ","9,90","","9,30","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 11:00","2010","04","03","11:00"," ","12,80","","11,00","","89,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 12:00","2010","04","03","12:00"," ","16,70","","10,90","","69,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 13:00","2010","04","03","13:00"," ","17,80","","10,60","","63,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 14:00","2010","04","03","14:00"," ","17,00","","9,60","","62,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 15:00","2010","04","03","15:00"," ","15,70","","8,30","","61,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 16:00","2010","04","03","16:00"," ","14,00","","7,60","","65,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 17:00","2010","04","03","17:00"," ","13,80","","7,70","","67,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 18:00","2010","04","03","18:00"," ","11,50","","7,20","","75,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 19:00","2010","04","03","19:00"," ","8,50","","6,10","","85,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 20:00","2010","04","03","20:00"," ","7,20","","5,60","","90,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 21:00","2010","04","03","21:00"," ","5,70","","4,40","","91,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 22:00","2010","04","03","22:00"," ","4,40","","3,30","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-03 23:00","2010","04","03","23:00"," ","3,10","","2,10","","93,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 00:00","2010","04","04","00:00"," ","2,40","","1,60","","94,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 01:00","2010","04","04","01:00"," ","1,70","","1,00","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 02:00","2010","04","04","02:00"," ","1,60","","0,90","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 03:00","2010","04","04","03:00"," ","1,40","","0,80","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 04:00","2010","04","04","04:00"," ","0,80","","0,20","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 05:00","2010","04","04","05:00"," ","0,20","","-0,40","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 06:00","2010","04","04","06:00"," ","-0,20","","-0,70","","96,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 07:00","2010","04","04","07:00"," ","3,60","","2,90","","95,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 08:00","2010","04","04","08:00"," ","9,80","","7,10","","83,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 09:00","2010","04","04","09:00"," ","15,00","","9,10","","68,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 10:00","2010","04","04","10:00"," ","18,20","","8,40","","53,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 11:00","2010","04","04","11:00"," ","22,40","","6,90","","37,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 12:00","2010","04","04","12:00"," ","19,30","","8,70","","50,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 13:00","2010","04","04","13:00"," ","21,40","","9,10","","45,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 14:00","2010","04","04","14:00"," ","18,50","","7,00","","47,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 15:00","2010","04","04","15:00"," ","17,00","","6,70","","51,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 16:00","2010","04","04","16:00"," ","15,40","","6,20","","54,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 17:00","2010","04","04","17:00"," ","13,30","","6,00","","61,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 18:00","2010","04","04","18:00"," ","12,90","","6,70","","66,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 19:00","2010","04","04","19:00"," ","9,70","","5,40","","75,00","","","M","","M","","","","M","","","","","ND"
"2010-04-04 20:00","2010","04","04","20:00"," ","6,60","","4,00","","83,00","","","M","","M","","","","M","","","","","ND"
