"Nom de la Station","MALAY FALLS"
"Province","NOVA SCOTIA"
"Latitude","44,98"
"Longitude","-62,48"
"Altitude","39,60"
"Identification Climat","8203405"
"Identification OMM",""
"Identification TC","XMY"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2008-02-01 00:00","2008","02","01","00:00"," ","-4,40","","-9,10","","70,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 01:00","2008","02","01","01:00"," ","-4,10","","-10,50","","61,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 02:00","2008","02","01","02:00"," ","-4,40","","-11,90","","56,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 03:00","2008","02","01","03:00"," ","-4,60","","-12,50","","54,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 04:00","2008","02","01","04:00"," ","-5,20","","-12,70","","56,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 05:00","2008","02","01","05:00"," ","-6,60","","-10,90","","71,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 06:00","2008","02","01","06:00"," ","-7,90","","-10,60","","81,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 07:00","2008","02","01","07:00"," ","-8,20","","-10,50","","83,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 08:00","2008","02","01","08:00"," ","-8,50","","-10,20","","87,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 09:00","2008","02","01","09:00"," ","-6,60","","-10,50","","74,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 10:00","2008","02","01","10:00"," ","-5,70","","-10,30","","70,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 11:00","2008","02","01","11:00"," ","-3,90","","-10,60","","60,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 12:00","2008","02","01","12:00"," ","-2,60","","-12,10","","48,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 13:00","2008","02","01","13:00"," ","-1,20","","-12,00","","44,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 14:00","2008","02","01","14:00"," ","-0,20","","-12,60","","39,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 15:00","2008","02","01","15:00"," ","-0,10","","-9,70","","48,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 16:00","2008","02","01","16:00"," ","-1,60","","-7,80","","63,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 17:00","2008","02","01","17:00"," ","-2,40","","-7,80","","66,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 18:00","2008","02","01","18:00"," ","-2,60","","-7,30","","70,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 19:00","2008","02","01","19:00"," ","-2,40","","-6,60","","73,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 20:00","2008","02","01","20:00"," ","-2,40","","-6,40","","74,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 21:00","2008","02","01","21:00"," ","-2,10","","-6,80","","70,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 22:00","2008","02","01","22:00"," ","-2,00","","-5,10","","79,00","","","M","","M","","","","M","","","","","ND"
"2008-02-01 23:00","2008","02","01","23:00"," ","-1,50","","-4,10","","82,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 00:00","2008","02","02","00:00"," ","-1,20","","-2,80","","89,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 01:00","2008","02","02","01:00"," ","-0,80","","-2,00","","92,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 02:00","2008","02","02","02:00"," ","-0,60","","-1,80","","92,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 03:00","2008","02","02","03:00"," ","-0,40","","-1,40","","93,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 04:00","2008","02","02","04:00"," ","-0,20","","-1,10","","94,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 05:00","2008","02","02","05:00"," ","0,20","","-0,70","","94,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 06:00","2008","02","02","06:00"," ","0,50","","-0,30","","94,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 07:00","2008","02","02","07:00"," ","1,20","","0,40","","94,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 08:00","2008","02","02","08:00"," ","3,50","","2,90","","96,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 09:00","2008","02","02","09:00"," ","7,70","","7,10","","96,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 10:00","2008","02","02","10:00"," ","8,60","","7,80","","95,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 11:00","2008","02","02","11:00"," ","6,50","","5,60","","94,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 12:00","2008","02","02","12:00"," ","4,70","","3,60","","93,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 13:00","2008","02","02","13:00"," ","3,80","","2,30","","90,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 14:00","2008","02","02","14:00"," ","3,80","","1,80","","87,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 15:00","2008","02","02","15:00"," ","3,70","","1,40","","85,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 16:00","2008","02","02","16:00"," ","3,70","","0,90","","82,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 17:00","2008","02","02","17:00"," ","3,50","","-0,80","","73,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 18:00","2008","02","02","18:00"," ","2,30","","-2,00","","73,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 19:00","2008","02","02","19:00"," ","0,70","","-4,00","","71,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 20:00","2008","02","02","20:00"," ","-0,30","","-5,80","","66,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 21:00","2008","02","02","21:00"," ","-1,30","","-6,70","","67,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 22:00","2008","02","02","22:00"," ","-2,10","","-7,50","","66,00","","","M","","M","","","","M","","","","","ND"
"2008-02-02 23:00","2008","02","02","23:00"," ","-2,50","","-7,50","","68,00","","","M","","M","","","","M","","","","","ND"
"2008-02-03 00:00","2008","02","03","00:00"," ","-2,90","","-8,10","","67,00","","","M","","M","","","","M","","","","","ND"
"2008-02-03 01:00","2008","02","03","01:00"," ","-3,30","","-8,10","","69,00","","","M","","M","","","","M","","","","","ND"
"2008-02-03 02:00","2008","02","03","02:00"," ","-3,60","","-8,60","","68,00","","","M","","M","","","","M","","","","","ND"
