"Nom de la Station","GOOSE A"
"Province","NEWFOUNDLAND"
"Latitude","53,32"
"Longitude","-60,42"
"Altitude","48,80"
"Identification Climat","8501900"
"Identification OMM","71816"
"Identification TC","YYR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1955-01-01 00:00","1955","01","01","00:00"," ","-15,60","","-18,90","","75,00","","29,00","","24,00","","24,10","","100,81","","","","-26,00","","Généralement nuageux"
"1955-01-01 01:00","1955","01","01","01:00"," ","-15,60","","-18,90","","75,00","","27,00","","19,00","","32,20","","100,94","","","","-25,00","","Généralement nuageux"
"1955-01-01 02:00","1955","01","01","02:00"," ","-15,60","","-18,90","","75,00","","29,00","","19,00","","32,20","","101,04","","","","-25,00","","Nuageux"
"1955-01-01 03:00","1955","01","01","03:00"," ","-15,60","","-19,40","","72,00","","27,00","","24,00","","32,20","","101,08","","","","-26,00","","Nuageux"
"1955-01-01 04:00","1955","01","01","04:00"," ","-16,10","","-19,40","","75,00","","29,00","","24,00","","32,20","","101,19","","","","-26,00","","Nuageux"
"1955-01-01 05:00","1955","01","01","05:00"," ","-17,80","","-21,10","","75,00","","29,00","","24,00","","32,20","","101,28","","","","-29,00","","Généralement nuageux"
"1955-01-01 06:00","1955","01","01","06:00"," ","-18,90","","-23,30","","68,00","","29,00","","27,00","","32,20","","101,35","","","","-31,00","","Généralement dégagé"
"1955-01-01 07:00","1955","01","01","07:00"," ","-20,60","","-24,40","","71,00","","27,00","","21,00","","40,20","","101,47","","","","-31,00","","Généralement dégagé"
"1955-01-01 08:00","1955","01","01","08:00"," ","-20,60","","-23,30","","78,00","","29,00","","10,00","","40,20","","101,56","","","","-28,00","","Généralement dégagé"
"1955-01-01 09:00","1955","01","01","09:00"," ","-20,60","","-23,90","","75,00","","27,00","","13,00","","32,20","","101,67","","","","-29,00","","Généralement nuageux"
"1955-01-01 10:00","1955","01","01","10:00"," ","-20,00","","-22,80","","78,00","","27,00","","24,00","","32,20","","101,67","","","","-31,00","","Généralement nuageux"
"1955-01-01 11:00","1955","01","01","11:00"," ","-20,00","","-23,30","","75,00","","25,00","","24,00","","32,20","","101,69","","","","-31,00","","Généralement nuageux"
"1955-01-01 12:00","1955","01","01","12:00"," ","-19,40","","-22,80","","75,00","","25,00","","24,00","","32,20","","101,72","","","","-31,00","","Généralement nuageux"
"1955-01-01 13:00","1955","01","01","13:00"," ","-18,90","","-22,80","","71,00","","27,00","","16,00","","40,20","","101,78","","","","-28,00","","Généralement dégagé"
"1955-01-01 14:00","1955","01","01","14:00"," ","-17,80","","-21,10","","75,00","","27,00","","13,00","","40,20","","101,85","","","","-26,00","","Généralement dégagé"
"1955-01-01 15:00","1955","01","01","15:00"," ","-18,90","","-23,30","","68,00","","29,00","","16,00","","40,20","","101,91","","","","-28,00","","Généralement dégagé"
"1955-01-01 16:00","1955","01","01","16:00"," ","-19,40","","-23,90","","68,00","","29,00","","13,00","","40,20","","102,00","","","","-28,00","","Généralement dégagé"
"1955-01-01 17:00","1955","01","01","17:00"," ","-20,60","","-24,40","","71,00","","27,00","","14,00","","40,20","","102,05","","","","-29,00","","Dégagé"
"1955-01-01 18:00","1955","01","01","18:00"," ","-21,10","","-25,60","","71,00","","29,00","","19,00","","40,20","","102,10","","","","-32,00","","Dégagé"
"1955-01-01 19:00","1955","01","01","19:00"," ","-22,20","","-26,10","","71,00","","27,00","","19,00","","40,20","","102,13","","","","-33,00","","Dégagé"
"1955-01-01 20:00","1955","01","01","20:00"," ","-22,80","","-26,10","","74,00","","27,00","","16,00","","40,20","","102,15","","","","-33,00","","Dégagé"
"1955-01-01 21:00","1955","01","01","21:00"," ","-23,30","","-26,70","","74,00","","27,00","","16,00","","40,20","","102,16","","","","-33,00","","Dégagé"
"1955-01-01 22:00","1955","01","01","22:00"," ","-23,90","","-26,70","","78,00","","27,00","","10,00","","40,20","","102,21","","","","-32,00","","Dégagé"
"1955-01-01 23:00","1955","01","01","23:00"," ","-24,40","","-27,80","","74,00","","25,00","","14,00","","40,20","","102,23","","","","-34,00","","Dégagé"
"1955-01-02 00:00","1955","01","02","00:00"," ","-25,00","","-31,70","","54,00","","27,00","","5,00","","40,20","","102,26","","","","-30,00","","Dégagé"
"1955-01-02 01:00","1955","01","02","01:00"," ","-26,70","","-32,80","","56,00","","25,00","","13,00","","40,20","","102,30","","","","-37,00","","Dégagé"
