"Nom de la Station","SALLUIT A"
"Province","QUEBEC"
"Latitude","62,18"
"Longitude","-75,67"
"Altitude","226,50"
"Identification Climat","711GG87"
"Identification OMM",""
"Identification TC","YZG"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2007-05-01 00:00","2007","05","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 01:00","2007","05","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 02:00","2007","05","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 03:00","2007","05","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 04:00","2007","05","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 05:00","2007","05","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 06:00","2007","05","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 07:00","2007","05","01","07:00"," ","-6,90","","-7,80","","93,00","","5,00","","13,00","","0,00","","99,32","","","","-12,00","","Brouillard verglaçant"
"2007-05-01 08:00","2007","05","01","08:00"," ","-6,80","","-7,70","","93,00","","4,00","","11,00","","0,00","","99,34","","","","-12,00","","Neige en grains,Brouillard verglaçant"
"2007-05-01 09:00","2007","05","01","09:00"," ","-6,80","","-7,70","","93,00","","4,00","","13,00","","0,00","","99,34","","","","-12,00","","Neige en grains,Brouillard verglaçant"
"2007-05-01 10:00","2007","05","01","10:00"," ","-6,50","","-7,30","","94,00","","2,00","","11,00","","0,00","","99,35","","","","-11,00","","Brouillard verglaçant"
"2007-05-01 11:00","2007","05","01","11:00"," ","-5,90","","-7,00","","92,00","","2,00","","11,00","","0,80","","99,35","","","","-11,00","","Brouillard verglaçant"
"2007-05-01 12:00","2007","05","01","12:00"," ","-6,00","","-7,10","","92,00","","5,00","","11,00","","1,60","","99,38","","","","-11,00","","Brouillard"
"2007-05-01 13:00","2007","05","01","13:00"," ","-6,00","","-6,80","","94,00","","5,00","","9,00","","4,80","","99,39","","","","-10,00","","Brouillard"
"2007-05-01 14:00","2007","05","01","14:00"," ","-5,70","","-6,40","","95,00","","4,00","","9,00","","2,80","","99,38","","","","-10,00","","Neige,Brouillard"
"2007-05-01 15:00","2007","05","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 16:00","2007","05","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 17:00","2007","05","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 18:00","2007","05","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 19:00","2007","05","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 20:00","2007","05","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 21:00","2007","05","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 22:00","2007","05","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-01 23:00","2007","05","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 00:00","2007","05","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 01:00","2007","05","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 02:00","2007","05","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 03:00","2007","05","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 04:00","2007","05","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 05:00","2007","05","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 06:00","2007","05","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 07:00","2007","05","02","07:00"," ","-8,50","","-9,60","","92,00","","5,00","","6,00","","0,00","","99,49","","","","-12,00","","Neige en grains,Brouillard verglaçant"
"2007-05-02 08:00","2007","05","02","08:00"," ","-7,20","","-8,10","","93,00","","3,00","","4,00","","4,80","","99,49","","","","-9,00","","Neige,Brouillard"
"2007-05-02 09:00","2007","05","02","09:00"," ","-6,30","","-7,70","","90,00","","0,00","","0,00","","4,80","","99,50","","","","","","Averses de neige,Brouillard"
"2007-05-02 10:00","2007","05","02","10:00"," ","-8,20","","-9,60","","90,00","","2,00","","6,00","","4,80","","99,51","","","","-11,00","","Averses de neige,Brouillard"
"2007-05-02 11:00","2007","05","02","11:00"," ","-7,90","","-9,20","","90,00","","0,00","","0,00","","12,90","","99,51","","","","","","Averses de neige"
"2007-05-02 12:00","2007","05","02","12:00"," ","-8,30","","-10,10","","87,00","","34,00","","6,00","","16,10","","99,53","","","","-12,00","","Averses de neige"
"2007-05-02 13:00","2007","05","02","13:00"," ","-7,80","","-9,50","","88,00","","2,00","","6,00","","17,70","","99,55","","","","-11,00","","Averses de neige"
"2007-05-02 14:00","2007","05","02","14:00"," ","-7,90","","-9,60","","88,00","","1,00","","9,00","","19,30","","99,54","","","","-12,00","","Averses de neige"
"2007-05-02 15:00","2007","05","02","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 16:00","2007","05","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 17:00","2007","05","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 18:00","2007","05","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 19:00","2007","05","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 20:00","2007","05","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 21:00","2007","05","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 22:00","2007","05","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-02 23:00","2007","05","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 00:00","2007","05","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 01:00","2007","05","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 02:00","2007","05","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 03:00","2007","05","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 04:00","2007","05","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 05:00","2007","05","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 06:00","2007","05","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 07:00","2007","05","03","07:00"," ","-5,50","","-6,80","","91,00","","34,00","","13,00","","4,80","","100,09","","","","-11,00","","Neige,Brouillard"
"2007-05-03 08:00","2007","05","03","08:00"," ","-5,60","","-6,60","","93,00","","1,00","","13,00","","4,80","","100,14","","","","-11,00","","Averses de neige,Brouillard"
"2007-05-03 09:00","2007","05","03","09:00"," ","-7,00","","-8,60","","88,00","","1,00","","13,00","","6,40","","100,15","","","","-13,00","","Neige en grains"
"2007-05-03 10:00","2007","05","03","10:00"," ","-6,80","","-8,30","","89,00","","2,00","","9,00","","6,40","","100,18","","","","-11,00","","Neige en grains"
"2007-05-03 11:00","2007","05","03","11:00"," ","-7,00","","-8,60","","88,00","","35,00","","9,00","","4,80","","100,21","","","","-11,00","","Averses de neige"
"2007-05-03 12:00","2007","05","03","12:00"," ","-7,00","","-8,60","","88,00","","34,00","","9,00","","4,80","","100,25","","","","-11,00","","Averses de neige"
"2007-05-03 13:00","2007","05","03","13:00"," ","-6,50","","-8,30","","87,00","","1,00","","4,00","","6,40","","100,25","","","","-8,00","","Averses de neige"
"2007-05-03 14:00","2007","05","03","14:00"," ","-6,70","","-8,20","","89,00","","4,00","","11,00","","6,40","","100,29","","","","-12,00","","Averses de neige"
"2007-05-03 15:00","2007","05","03","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 16:00","2007","05","03","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 17:00","2007","05","03","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 18:00","2007","05","03","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2007-05-03 19:00","2007","05","03","19:00"," ","","","","","","","","","","","","","","","","","","",""
