"Nom de la Station","CORAL HARBOUR A"
"Province","NUNAVUT"
"Latitude","64,19"
"Longitude","-83,36"
"Altitude","62,20"
"Identification Climat","2301000"
"Identification OMM","71915"
"Identification TC","YZS"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1982-12-01 00:00","1982","12","01","00:00"," ","-27,70","","-32,60","","63,00","","4,00","","6,00","","24,10","","100,96","","","","-34,00","","Dégagé"
"1982-12-01 01:00","1982","12","01","01:00"," ","-26,60","","-31,60","","62,00","","6,00","","4,00","","24,10","","101,03","","","","-31,00","","Dégagé"
"1982-12-01 02:00","1982","12","01","02:00"," ","-26,50","","-31,30","","64,00","","6,00","","7,00","","24,10","","101,09","","","","-33,00","","Dégagé"
"1982-12-01 03:00","1982","12","01","03:00"," ","-27,40","","-32,50","","62,00","","36,00","","6,00","","24,10","","101,16","","","","-34,00","","Dégagé"
"1982-12-01 04:00","1982","12","01","04:00"," ","-26,40","","-31,50","","62,00","","5,00","","7,00","","24,10","","101,19","","","","-33,00","","Dégagé"
"1982-12-01 05:00","1982","12","01","05:00"," ","-26,70","","-31,30","","65,00","","3,00","","7,00","","24,10","","101,19","","","","-33,00","","Dégagé"
"1982-12-01 06:00","1982","12","01","06:00"," ","-26,10","","-30,50","","66,00","","4,00","","7,00","","24,10","","101,23","","","","-33,00","","Dégagé"
"1982-12-01 07:00","1982","12","01","07:00"," ","-24,80","","-29,50","","65,00","","8,00","","6,00","","24,10","","101,30","","","","-31,00","","Dégagé"
"1982-12-01 08:00","1982","12","01","08:00"," ","-22,00","","-26,20","","69,00","","8,00","","15,00","","24,10","","101,30","","","","-32,00","","Dégagé"
"1982-12-01 09:00","1982","12","01","09:00"," ","-22,00","","-26,10","","70,00","","7,00","","15,00","","24,10","","101,33","","","","-32,00","","Généralement nuageux"
