"Nom de la Station","CORAL HARBOUR A"
"Province","NUNAVUT"
"Latitude","64,19"
"Longitude","-83,36"
"Altitude","62,20"
"Identification Climat","2301000"
"Identification OMM","71915"
"Identification TC","YZS"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1993-11-01 00:00","1993","11","01","00:00"," ","-11,90","","-14,40","","82,00","","34,00","","28,00","","19,30","","98,95","","","","-22,00","","Neige"
"1993-11-01 01:00","1993","11","01","01:00"," ","-12,90","","-15,40","","81,00","","33,00","","13,00","","19,30","","98,98","","","","-20,00","","Neige"
"1993-11-01 02:00","1993","11","01","02:00"," ","-9,30","","-11,20","","86,00","","34,00","","41,00","","19,30","","99,02","","","","-20,00","","Neige"
"1993-11-01 03:00","1993","11","01","03:00"," ","-10,80","","-12,90","","84,00","","34,00","","37,00","","9,70","","99,18","","","","-21,00","","Neige"
"1993-11-01 04:00","1993","11","01","04:00"," ","-12,00","","-14,00","","85,00","","34,00","","52,00","","2,40","","99,22","","","","-25,00","","Neige,Poudrerie élevée"
"1993-11-01 05:00","1993","11","01","05:00"," ","-13,60","","-15,50","","86,00","","34,00","","59,00","","2,40","","99,29","","","","-28,00","","Neige,Poudrerie élevée"
"1993-11-01 06:00","1993","11","01","06:00"," ","-14,00","","-16,30","","83,00","","34,00","","56,00","","2,40","","99,39","","","","-28,00","","Neige,Poudrerie élevée"
"1993-11-01 07:00","1993","11","01","07:00"," ","-14,80","","-16,40","","87,00","","34,00","","44,00","","4,00","","99,55","","","","-28,00","","Poudrerie élevée"
"1993-11-01 08:00","1993","11","01","08:00"," ","-15,30","","-17,70","","81,00","","34,00","","44,00","","4,00","","99,66","","","","-28,00","","Poudrerie élevée"
"1993-11-01 09:00","1993","11","01","09:00"," ","-16,00","","-18,00","","85,00","","34,00","","46,00","","4,00","","99,76","","","","-30,00","","Poudrerie élevée"
