"Nom de la Station","REVELSTOKE A"
"Province","BRITISH COLUMBIA"
"Latitude","50,96"
"Longitude","-118,18"
"Altitude","444,70"
"Identification Climat","1176749"
"Identification OMM",""
"Identification TC","ZRV"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2004-08-01 00:00","2004","08","01","00:00"," ","15,30","","12,00","","81,00","","28,00","","6,00","","15,00","","95,66","","","","","",""
"2004-08-01 01:00","2004","08","01","01:00"," ","15,20","","11,90","","81,00","","32,00","","6,00","","15,00","","95,68","","","","","",""
"2004-08-01 02:00","2004","08","01","02:00"," ","14,60","","11,60","","82,00","","3,00","","6,00","","15,00","","95,71","","","","","",""
"2004-08-01 03:00","2004","08","01","03:00"," ","14,60","","11,40","","81,00","","32,00","","13,00","","15,00","","95,74","","","","","",""
"2004-08-01 04:00","2004","08","01","04:00"," ","13,90","","11,20","","84,00","","33,00","","7,00","","15,00","","95,78","","","","","",""
"2004-08-01 05:00","2004","08","01","05:00"," ","13,50","","10,90","","84,00","","31,00","","7,00","","15,00","","95,81","","","","","",""
"2004-08-01 06:00","2004","08","01","06:00"," ","13,80","","11,60","","87,00","","11,00","","4,00","","15,00","","95,86","","","","","",""
"2004-08-01 07:00","2004","08","01","07:00"," ","17,40","","13,80","","79,00","","0,00","","0,00","","15,00","","95,86","","","","","",""
"2004-08-01 08:00","2004","08","01","08:00"," ","21,20","","12,70","","58,00","","8,00","","4,00","","15,00","","95,86","","","","","",""
"2004-08-01 09:00","2004","08","01","09:00"," ","24,90","","12,00","","45,00","","3,00","","4,00","","15,00","","95,81","","27,00","","","",""
"2004-08-01 10:00","2004","08","01","10:00"," ","25,50","","11,50","","42,00","","36,00","","7,00","","15,00","","95,78","","28,00","","","",""
"2004-08-01 11:00","2004","08","01","11:00"," ","28,40","","11,80","","36,00","","34,00","","15,00","","15,00","","95,71","","31,00","","","",""
"2004-08-01 12:00","2004","08","01","12:00"," ","30,10","","10,00","","29,00","","35,00","","17,00","","15,00","","95,65","","31,00","","","",""
"2004-08-01 13:00","2004","08","01","13:00"," ","31,90","","10,50","","27,00","","36,00","","11,00","","15,00","","95,59","","33,00","","","",""
"2004-08-01 14:00","2004","08","01","14:00"," ","32,70","","9,80","","24,00","","3,00","","13,00","","15,00","","95,55","","34,00","","","",""
"2004-08-01 15:00","2004","08","01","15:00"," ","32,70","","9,90","","25,00","","1,00","","9,00","","15,00","","95,51","","34,00","","","",""
"2004-08-01 16:00","2004","08","01","16:00"," ","32,80","","11,40","","27,00","","32,00","","15,00","","15,00","","95,48","","35,00","","","",""
"2004-08-01 17:00","2004","08","01","17:00"," ","31,60","","12,80","","32,00","","34,00","","11,00","","15,00","","95,45","","34,00","","","",""
"2004-08-01 18:00","2004","08","01","18:00"," ","30,70","","13,50","","35,00","","36,00","","9,00","","15,00","","95,43","","34,00","","","",""
"2004-08-01 19:00","2004","08","01","19:00"," ","26,20","","15,10","","50,00","","0,00","","0,00","","15,00","","95,44","","30,00","","","",""
"2004-08-01 20:00","2004","08","01","20:00"," ","23,60","","14,90","","58,00","","1,00","","6,00","","15,00","","95,49","","28,00","","","",""
"2004-08-01 21:00","2004","08","01","21:00"," ","19,50","","13,20","","67,00","","0,00","","0,00","","15,00","","95,55","","","","","",""
"2004-08-01 22:00","2004","08","01","22:00"," ","18,10","","12,50","","70,00","","2,00","","4,00","","15,00","","95,60","","","","","",""
"2004-08-01 23:00","2004","08","01","23:00"," ","16,50","","13,40","","82,00","","0,00","","0,00","","15,00","","95,65","","","","","",""
"2004-08-02 00:00","2004","08","02","00:00"," ","15,70","","11,40","","76,00","","0,00","","0,00","","15,00","","95,67","","","","","",""
"2004-08-02 01:00","2004","08","02","01:00"," ","14,70","","11,60","","82,00","","0,00","","0,00","","15,00","","95,69","","","","","",""
"2004-08-02 02:00","2004","08","02","02:00"," ","14,40","","11,10","","81,00","","19,00","","4,00","","15,00","","95,67","","","","","",""
"2004-08-02 03:00","2004","08","02","03:00"," ","14,40","","11,20","","81,00","","0,00","","0,00","","15,00","","95,68","","","","","",""
"2004-08-02 04:00","2004","08","02","04:00"," ","13,40","","11,60","","89,00","","8,00","","4,00","","15,00","","95,72","","","","","",""
"2004-08-02 05:00","2004","08","02","05:00"," ","13,20","","11,10","","87,00","","0,00","","0,00","","15,00","","95,75","","","","","",""
"2004-08-02 06:00","2004","08","02","06:00"," ","13,60","","11,70","","88,00","","16,00","","4,00","","15,00","","95,77","","","","","",""
"2004-08-02 07:00","2004","08","02","07:00"," ","16,90","","12,30","","74,00","","11,00","","4,00","","15,00","","95,76","","","","","",""
"2004-08-02 08:00","2004","08","02","08:00"," ","19,90","","11,40","","58,00","","0,00","","0,00","","15,00","","95,74","","","","","",""
"2004-08-02 09:00","2004","08","02","09:00"," ","22,30","","13,00","","56,00","","0,00","","0,00","","15,00","","95,68","","25,00","","","",""
"2004-08-02 10:00","2004","08","02","10:00"," ","24,30","","11,70","","45,00","","0,00","","0,00","","15,00","","95,62","","26,00","","","",""
"2004-08-02 11:00","2004","08","02","11:00"," ","25,80","","14,30","","49,00","","19,00","","6,00","","15,00","","95,56","","29,00","","","",""
"2004-08-02 12:00","2004","08","02","12:00"," ","28,40","","12,20","","37,00","","18,00","","6,00","","15,00","","95,50","","31,00","","","",""
"2004-08-02 13:00","2004","08","02","13:00"," ","29,90","","15,40","","41,00","","19,00","","7,00","","15,00","","95,44","","34,00","","","",""
"2004-08-02 14:00","2004","08","02","14:00"," ","32,40","","14,20","","33,00","","20,00","","6,00","","15,00","","95,36","","36,00","","","",""
"2004-08-02 15:00","2004","08","02","15:00"," ","33,80","","11,30","","25,00","","23,00","","4,00","","15,00","","95,31","","36,00","","","",""
"2004-08-02 16:00","2004","08","02","16:00"," ","32,30","","18,10","","43,00","","19,00","","7,00","","15,00","","95,26","","38,00","","","",""
"2004-08-02 17:00","2004","08","02","17:00"," ","33,20","","14,80","","33,00","","0,00","","0,00","","15,00","","95,22","","37,00","","","",""
"2004-08-02 18:00","2004","08","02","18:00"," ","31,20","","12,80","","33,00","","25,00","","7,00","","15,00","","95,21","","34,00","","","",""
"2004-08-02 19:00","2004","08","02","19:00"," ","25,70","","17,80","","62,00","","31,00","","4,00","","15,00","","95,23","","32,00","","","",""
"2004-08-02 20:00","2004","08","02","20:00"," ","20,50","","15,50","","73,00","","30,00","","6,00","","15,00","","95,30","","25,00","","","",""
"2004-08-02 21:00","2004","08","02","21:00"," ","18,60","","12,50","","68,00","","17,00","","4,00","","15,00","","95,34","","","","","",""
"2004-08-02 22:00","2004","08","02","22:00"," ","16,70","","13,30","","80,00","","32,00","","9,00","","15,00","","95,39","","","","","",""
"2004-08-02 23:00","2004","08","02","23:00"," ","17,00","","11,80","","71,00","","30,00","","4,00","","15,00","","95,49","","","","","",""
"2004-08-03 00:00","2004","08","03","00:00"," ","14,90","","11,10","","78,00","","0,00","","0,00","","15,00","","95,54","","","","","",""
"2004-08-03 01:00","2004","08","03","01:00"," ","14,60","","10,40","","76,00","","17,00","","4,00","","15,00","","95,57","","","","","",""
"2004-08-03 02:00","2004","08","03","02:00"," ","14,00","","10,30","","78,00","","0,00","","0,00","","15,00","","95,61","","","","","",""
"2004-08-03 03:00","2004","08","03","03:00"," ","14,20","","10,00","","76,00","","17,00","","4,00","","15,00","","95,70","","","","","",""
"2004-08-03 04:00","2004","08","03","04:00"," ","13,20","","10,70","","85,00","","0,00","","0,00","","15,00","","95,79","","","","","",""
"2004-08-03 05:00","2004","08","03","05:00"," ","13,10","","11,50","","90,00","","32,00","","4,00","","15,00","","95,85","","","","","",""
"2004-08-03 06:00","2004","08","03","06:00"," ","15,10","","11,60","","80,00","","29,00","","7,00","","15,00","","95,91","","","","","",""
"2004-08-03 07:00","2004","08","03","07:00"," ","15,50","","12,00","","80,00","","24,00","","7,00","","15,00","","96,00","","","","","",""
"2004-08-03 08:00","2004","08","03","08:00"," ","16,70","","12,20","","75,00","","0,00","","0,00","","15,00","","96,02","","","","","",""
"2004-08-03 09:00","2004","08","03","09:00"," ","16,80","","13,80","","82,00","","27,00","","4,00","","15,00","","96,11","","","","","","Pluie"
"2004-08-03 10:00","2004","08","03","10:00"," ","18,60","","13,80","","74,00","","36,00","","6,00","","15,00","","96,10","","","","","",""
"2004-08-03 11:00","2004","08","03","11:00"," ","21,30","","13,50","","61,00","","0,00","","0,00","","15,00","","96,09","","","","","",""
"2004-08-03 12:00","2004","08","03","12:00"," ","21,00","","15,10","","69,00","","31,00","","6,00","","15,00","","96,12","","25,00","","","",""
"2004-08-03 13:00","2004","08","03","13:00"," ","21,90","","15,50","","67,00","","0,00","","0,00","","15,00","","96,08","","26,00","","","",""
