"Nom de la Station","DAWSON A"
"Province","YUKON TERRITORY"
"Latitude","64,04"
"Longitude","-139,13"
"Altitude","370,30"
"Identification Climat","2100402"
"Identification OMM",""
"Identification TC","YDA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1989-01-01 00:00","1989","01","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-01 01:00","1989","01","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-01 02:00","1989","01","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-01 03:00","1989","01","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-01 04:00","1989","01","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-01 05:00","1989","01","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-01 06:00","1989","01","01","06:00"," ","-17,70","","-20,70","","77,00","","22,00","","4,00","","24,10","","94,98","","","","-21,00","","Neige"
"1989-01-01 07:00","1989","01","01","07:00"," ","-18,20","","-21,30","","77,00","","0,00","","0,00","","24,10","","94,98","","","","","","Neige"
"1989-01-01 08:00","1989","01","01","08:00"," ","-20,00","","-23,70","","72,00","","0,00","","0,00","","32,20","","94,98","","","","","","Généralement nuageux"
"1989-01-01 09:00","1989","01","01","09:00"," ","-19,60","","-23,10","","74,00","","0,00","","0,00","","32,20","","94,98","","","","","","Généralement nuageux"
"1989-01-01 10:00","1989","01","01","10:00"," ","-22,50","","-25,80","","75,00","","0,00","","0,00","","32,20","","95,02","","","","","","Généralement dégagé"
"1989-01-01 11:00","1989","01","01","11:00"," ","-20,00","","-23,00","","77,00","","0,00","","0,00","","32,20","","95,08","","","","","","Généralement nuageux"
"1989-01-01 12:00","1989","01","01","12:00"," ","-19,00","","-21,80","","79,00","","0,00","","0,00","","16,10","","95,15","","","","","","Neige"
"1989-01-01 13:00","1989","01","01","13:00"," ","-18,70","","-21,20","","81,00","","0,00","","0,00","","4,80","","95,18","","","","","","Neige"
"1989-01-01 14:00","1989","01","01","14:00"," ","-18,20","","-20,70","","81,00","","0,00","","0,00","","6,40","","95,28","","","","","","Neige"
"1989-01-01 15:00","1989","01","01","15:00"," ","-19,70","","-23,10","","75,00","","0,00","","0,00","","24,10","","95,34","","","","","","Neige"
"1989-01-01 16:00","1989","01","01","16:00"," ","-19,50","","-22,40","","78,00","","23,00","","9,00","","32,20","","95,38","","","","-26,00","","Généralement nuageux"
"1989-01-01 17:00","1989","01","01","17:00"," ","-21,80","","-25,30","","74,00","","0,00","","0,00","","32,20","","95,44","","","","","","Généralement nuageux"
"1989-01-01 18:00","1989","01","01","18:00"," ","-25,00","","-28,80","","71,00","","0,00","","0,00","","32,20","","95,54","","","","","","Généralement dégagé"
"1989-01-01 19:00","1989","01","01","19:00"," ","-23,50","","-27,00","","73,00","","0,00","","0,00","","32,20","","95,64","","","","","","Nuageux"
"1989-01-01 20:00","1989","01","01","20:00"," ","-20,90","","-24,10","","75,00","","0,00","","0,00","","19,30","","95,70","","","","","","Neige"
"1989-01-01 21:00","1989","01","01","21:00"," ","-20,50","","-23,50","","77,00","","0,00","","0,00","","24,10","","95,77","","","","","","Neige"
"1989-01-01 22:00","1989","01","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-01 23:00","1989","01","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-02 00:00","1989","01","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-02 01:00","1989","01","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-02 02:00","1989","01","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-02 03:00","1989","01","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-02 04:00","1989","01","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-02 05:00","1989","01","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-02 06:00","1989","01","02","06:00"," ","-27,50","","-31,70","","67,00","","0,00","","0,00","","32,20","","96,29","","","","","","Généralement nuageux"
"1989-01-02 07:00","1989","01","02","07:00"," ","-27,20","","-29,80","","79,00","","0,00","","0,00","","32,20","","96,32","","","","","","Généralement nuageux"
"1989-01-02 08:00","1989","01","02","08:00"," ","-26,40","","-29,30","","76,00","","0,00","","0,00","","32,20","","96,32","","","","","","Généralement nuageux"
"1989-01-02 09:00","1989","01","02","09:00"," ","-26,50","","-29,30","","77,00","","0,00","","0,00","","32,20","","96,36","","","","","","Généralement nuageux"
"1989-01-02 10:00","1989","01","02","10:00"," ","-26,70","","-29,30","","79,00","","0,00","","0,00","","32,20","","96,39","","","","","","Généralement dégagé"
"1989-01-02 11:00","1989","01","02","11:00"," ","-27,40","","-30,40","","75,00","","0,00","","0,00","","32,20","","96,39","","","","","","Généralement nuageux"
"1989-01-02 12:00","1989","01","02","12:00"," ","-27,10","","-29,80","","78,00","","0,00","","0,00","","32,20","","96,39","","","","","","Généralement nuageux"
"1989-01-02 13:00","1989","01","02","13:00"," ","-28,10","","-30,90","","77,00","","0,00","","0,00","","32,20","","96,39","","","","","","Généralement dégagé"
"1989-01-02 14:00","1989","01","02","14:00"," ","-29,60","","-32,50","","76,00","","0,00","","0,00","","32,20","","96,42","","","","","","Généralement dégagé"
"1989-01-02 15:00","1989","01","02","15:00"," ","-30,50","","-32,10","","86,00","","0,00","","0,00","","32,20","","96,42","","","","","","Généralement dégagé"
"1989-01-02 16:00","1989","01","02","16:00"," ","-30,60","","-32,10","","87,00","","0,00","","0,00","","32,20","","96,42","","","","","","Généralement dégagé"
"1989-01-02 17:00","1989","01","02","17:00"," ","-31,60","","-33,00","","87,00","","0,00","","0,00","","32,20","","96,42","","","","","","Généralement dégagé"
"1989-01-02 18:00","1989","01","02","18:00"," ","-31,70","","-33,00","","88,00","","0,00","","0,00","","32,20","","96,45","","","","","","Généralement dégagé"
"1989-01-02 19:00","1989","01","02","19:00"," ","-29,90","","-33,10","","73,00","","0,00","","0,00","","32,20","","96,42","","","","","","Généralement nuageux"
"1989-01-02 20:00","1989","01","02","20:00"," ","-28,90","","-32,00","","74,00","","0,00","","0,00","","32,20","","96,42","","","","","","Nuageux"
"1989-01-02 21:00","1989","01","02","21:00"," ","-28,00","","-30,90","","76,00","","0,00","","0,00","","32,20","","96,42","","","","","","Nuageux"
"1989-01-02 22:00","1989","01","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-02 23:00","1989","01","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-03 00:00","1989","01","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-03 01:00","1989","01","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-03 02:00","1989","01","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-03 03:00","1989","01","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-03 04:00","1989","01","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-03 05:00","1989","01","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1989-01-03 06:00","1989","01","03","06:00"," ","-23,50","","-26,00","","80,00","","23,00","","4,00","","9,70","","96,39","","","","-27,00","","Neige en grains,Brouillard de glace"
"1989-01-03 07:00","1989","01","03","07:00"," ","-23,20","","-25,50","","82,00","","23,00","","6,00","","16,10","","96,39","","","","-29,00","","Neige en grains"
"1989-01-03 08:00","1989","01","03","08:00"," ","-23,00","","-26,40","","74,00","","0,00","","0,00","","16,10","","96,39","","","","","","Neige en grains"
"1989-01-03 09:00","1989","01","03","09:00"," ","-23,00","","-26,40","","74,00","","0,00","","0,00","","16,10","","96,39","","","","","","Neige en grains"
"1989-01-03 10:00","1989","01","03","10:00"," ","-23,00","","-26,40","","74,00","","0,00","","0,00","","6,40","","96,42","","","","","","Neige en grains,Brouillard"
"1989-01-03 11:00","1989","01","03","11:00"," ","-23,00","","-26,40","","74,00","","21,00","","6,00","","2,40","","96,49","","","","-28,00","","Neige en grains,Brouillard"
"1989-01-03 12:00","1989","01","03","12:00"," ","-23,10","","-25,50","","81,00","","22,00","","4,00","","2,40","","96,52","","","","-27,00","","Neige en grains,Brouillard"
"1989-01-03 13:00","1989","01","03","13:00"," ","-23,00","","-25,50","","80,00","","23,00","","6,00","","9,70","","96,55","","","","-28,00","","Neige en grains,Brouillard"
"1989-01-03 14:00","1989","01","03","14:00"," ","-23,10","","-25,50","","81,00","","21,00","","7,00","","9,70","","96,62","","","","-29,00","","Neige en grains"
