"Nom de la Station","DEER LAKE A"
"Province","NEWFOUNDLAND"
"Latitude","49,22"
"Longitude","-57,40"
"Altitude","21,90"
"Identification Climat","8401501"
"Identification OMM","71809"
"Identification TC","YDF"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1976-10-01 00:00","1976","10","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 00:30","1976","10","01","00:30"," ","6,10","","2,80","","79,00","","26,00","","23,00","","24,10","","100,64","","","","","","Généralement nuageux"
"1976-10-01 01:00","1976","10","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 01:30","1976","10","01","01:30"," ","6,10","","2,80","","79,00","","23,00","","19,00","","24,10","","100,67","","","","","","Généralement nuageux"
"1976-10-01 02:00","1976","10","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 02:30","1976","10","01","02:30"," ","6,10","","2,80","","80,00","","25,00","","23,00","","24,10","","100,77","","","","","","Généralement dégagé"
"1976-10-01 03:00","1976","10","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 03:30","1976","10","01","03:30"," ","6,10","","3,30","","80,00","","24,00","","19,00","","24,10","","100,79","","","","","","Généralement dégagé"
"1976-10-01 04:00","1976","10","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 04:30","1976","10","01","04:30"," ","6,70","","3,30","","81,00","","29,00","","23,00","","24,10","","100,96","","","","","","Nuageux"
"1976-10-01 05:00","1976","10","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 05:30","1976","10","01","05:30"," ","6,70","","3,30","","79,00","","25,00","","19,00","","24,10","","101,08","","","","","","Généralement nuageux"
"1976-10-01 06:00","1976","10","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 06:30","1976","10","01","06:30"," ","5,60","","2,20","","78,00","","26,00","","14,00","","24,10","","101,18","","","","","","Généralement nuageux"
"1976-10-01 07:00","1976","10","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 07:30","1976","10","01","07:30"," ","6,10","","0,00","","65,00","","24,00","","11,00","","24,10","","101,25","","","","","","Généralement nuageux"
"1976-10-01 08:00","1976","10","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 08:30","1976","10","01","08:30"," ","6,10","","1,10","","69,00","","23,00","","10,00","","24,10","","101,38","","","","","","Généralement nuageux"
"1976-10-01 09:00","1976","10","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 09:30","1976","10","01","09:30"," ","8,30","","1,70","","62,00","","21,00","","19,00","","24,10","","101,45","","","","","","Généralement nuageux"
"1976-10-01 10:00","1976","10","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 10:30","1976","10","01","10:30"," ","8,30","","0,00","","56,00","","31,00","","14,00","","24,10","","101,52","","","","","","Généralement nuageux"
"1976-10-01 11:00","1976","10","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 11:30","1976","10","01","11:30"," ","9,40","","0,60","","53,00","","25,00","","23,00","","24,10","","101,52","","","","","","Généralement nuageux"
"1976-10-01 12:00","1976","10","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 12:30","1976","10","01","12:30"," ","9,40","","0,00","","51,00","","26,00","","23,00","","24,10","","101,55","","","","","","Généralement nuageux"
"1976-10-01 13:00","1976","10","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 13:30","1976","10","01","13:30"," ","9,40","","-0,60","","49,00","","28,00","","23,00","","24,10","","101,54","","","","","","Généralement nuageux"
"1976-10-01 14:00","1976","10","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 14:30","1976","10","01","14:30"," ","9,40","","-1,10","","47,00","","27,00","","23,00","","24,10","","101,52","","","","","","Généralement nuageux"
"1976-10-01 15:00","1976","10","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 15:30","1976","10","01","15:30"," ","8,90","","0,00","","52,00","","27,00","","19,00","","24,10","","101,58","","","","","","Généralement nuageux"
"1976-10-01 16:00","1976","10","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 16:30","1976","10","01","16:30"," ","8,90","","-0,60","","52,00","","33,00","","5,00","","24,10","","101,62","","","","","","Généralement nuageux"
"1976-10-01 17:00","1976","10","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 17:30","1976","10","01","17:30"," ","7,20","","-0,60","","59,00","","24,00","","19,00","","24,10","","101,72","","","","","","Généralement dégagé"
"1976-10-01 18:00","1976","10","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 18:30","1976","10","01","18:30"," ","5,00","","-0,60","","66,00","","28,00","","13,00","","24,10","","101,79","","","","","","Généralement dégagé"
"1976-10-01 19:00","1976","10","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 19:30","1976","10","01","19:30"," ","2,80","","-1,70","","71,00","","23,00","","5,00","","24,10","","101,86","","","","","","Généralement dégagé"
"1976-10-01 20:00","1976","10","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 20:30","1976","10","01","20:30"," ","1,10","","-2,20","","76,00","","0,00","","0,00","","24,10","","101,89","","","","","","Généralement dégagé"
"1976-10-01 21:00","1976","10","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 21:30","1976","10","01","21:30"," ","-1,70","","-5,00","","79,00","","8,00","","10,00","","24,10","","101,89","","","","-5,00","","Généralement dégagé"
"1976-10-01 22:00","1976","10","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 22:30","1976","10","01","22:30"," ","-0,60","","-3,30","","82,00","","2,00","","5,00","","24,10","","101,86","","","","-2,00","","Généralement dégagé"
"1976-10-01 23:00","1976","10","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-01 23:30","1976","10","01","23:30"," ","-1,70","","-4,40","","82,00","","0,00","","0,00","","24,10","","101,86","","","","","","Généralement dégagé"
"1976-10-02 00:00","1976","10","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 00:30","1976","10","02","00:30"," ","-2,20","","-5,00","","82,00","","0,00","","0,00","","24,10","","101,82","","","","","","Généralement dégagé"
"1976-10-02 01:00","1976","10","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 01:30","1976","10","02","01:30"," ","-1,70","","-4,40","","83,00","","0,00","","0,00","","24,10","","101,82","","","","","","Généralement dégagé"
"1976-10-02 02:00","1976","10","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 02:30","1976","10","02","02:30"," ","-1,70","","-4,40","","82,00","","0,00","","0,00","","24,10","","101,82","","","","","","Généralement dégagé"
"1976-10-02 03:00","1976","10","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 03:30","1976","10","02","03:30"," ","-2,80","","-5,60","","80,00","","0,00","","0,00","","24,10","","101,79","","","","","","Généralement dégagé"
"1976-10-02 04:00","1976","10","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 04:30","1976","10","02","04:30"," ","-1,70","","-4,40","","83,00","","0,00","","0,00","","24,10","","101,75","","","","","","Généralement dégagé"
"1976-10-02 05:00","1976","10","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 05:30","1976","10","02","05:30"," ","-0,60","","-3,30","","83,00","","0,00","","0,00","","24,10","","101,79","","","","","","Généralement nuageux"
"1976-10-02 06:00","1976","10","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 06:30","1976","10","02","06:30"," ","0,00","","-2,80","","83,00","","0,00","","0,00","","24,10","","101,75","","","","","","Généralement nuageux"
"1976-10-02 07:00","1976","10","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 07:30","1976","10","02","07:30"," ","0,60","","-1,70","","83,00","","0,00","","0,00","","24,10","","101,72","","","","","","Généralement nuageux"
"1976-10-02 08:00","1976","10","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 08:30","1976","10","02","08:30"," ","3,90","","1,10","","81,00","","0,00","","0,00","","24,10","","101,75","","","","","","Généralement nuageux"
"1976-10-02 09:00","1976","10","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 09:30","1976","10","02","09:30"," ","7,80","","2,80","","71,00","","22,00","","3,00","","24,10","","101,69","","","","","","Généralement dégagé"
"1976-10-02 10:00","1976","10","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 10:30","1976","10","02","10:30"," ","10,00","","1,70","","57,00","","19,00","","27,00","","24,10","","101,62","","","","","","Généralement dégagé"
"1976-10-02 11:00","1976","10","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 11:30","1976","10","02","11:30"," ","11,70","","1,70","","49,00","","22,00","","23,00","","24,10","","101,55","","","","","","Généralement dégagé"
"1976-10-02 12:00","1976","10","02","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 12:30","1976","10","02","12:30"," ","13,30","","0,60","","41,00","","22,00","","27,00","","24,10","","101,48","","","","","","Généralement dégagé"
"1976-10-02 13:00","1976","10","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1976-10-02 13:30","1976","10","02","13:30"," ","15,00","","1,10","","38,00","","22,00","","27,00","","24,10","","101,42","","","","","","Généralement dégagé"
