"Nom de la Station","BADGER (AUT)"
"Province","NEWFOUNDLAND"
"Latitude","48,97"
"Longitude","-56,07"
"Altitude","102,70"
"Identification Climat","8400301"
"Identification OMM","71400"
"Identification TC","WDI"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2001-12-01 00:00","2001","12","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 00:30","2001","12","01","00:30"," ","-2,30","","-4,40","","85,00","","0,00","","0,00","","12,90","","100,88","","","","","","ND"
"2001-12-01 01:00","2001","12","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 01:30","2001","12","01","01:30"," ","-2,20","","-4,20","","86,00","","0,00","","0,00","","4,80","","100,81","","","","","","ND"
"2001-12-01 02:00","2001","12","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 02:30","2001","12","01","02:30"," ","-2,20","","-4,20","","86,00","","0,00","","0,00","","0,50","","100,78","","","","","","ND"
"2001-12-01 03:00","2001","12","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 03:30","2001","12","01","03:30"," ","","M","","M","","M","0,00","","0,00","","12,90","","100,76","","","","","","ND"
"2001-12-01 04:00","2001","12","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 04:30","2001","12","01","04:30"," ","","M","","M","","M","0,00","","0,00","","1,30","","100,72","","","","","","ND"
"2001-12-01 05:00","2001","12","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 05:30","2001","12","01","05:30"," ","","M","","M","","M","0,00","","0,00","","0,60","","100,74","","","","","","ND"
"2001-12-01 06:00","2001","12","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 06:30","2001","12","01","06:30"," ","-1,40","","-3,40","","86,00","","0,00","","0,00","","1,00","","100,68","","","","","","ND"
"2001-12-01 07:00","2001","12","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 07:30","2001","12","01","07:30"," ","-1,30","","-3,40","","86,00","","0,00","","0,00","","4,00","","100,65","","","","","","ND"
"2001-12-01 08:00","2001","12","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 08:30","2001","12","01","08:30"," ","-1,00","","-3,30","","84,00","","0,00","","0,00","","7,20","","100,61","","","","","","ND"
"2001-12-01 09:00","2001","12","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-12-01 09:30","2001","12","01","09:30"," ","-0,40","","-2,70","","84,00","","11,00","","4,00","","12,90","","100,46","","","","-2,00","","ND"
"2001-12-01 10:00","2001","12","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
