"Nom de la Station","SANDSPIT AWOS"
"Province","BRITISH COLUMBIA"
"Latitude","53,25"
"Longitude","-131,81"
"Altitude","6,40"
"Identification Climat","1057055"
"Identification OMM",""
"Identification TC","CZP"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2009-03-01 00:00","2009","03","01","00:00"," ","2,50","","0,70","","88,00","","34,00","","17,00","","15,00","","100,91","","","","","",""
"2009-03-01 01:00","2009","03","01","01:00"," ","2,70","","1,30","","90,00","","35,00","","15,00","","15,00","","100,78","","","","","",""
"2009-03-01 02:00","2009","03","01","02:00"," ","2,40","","0,70","","89,00","","34,00","","20,00","","15,00","","100,66","","","","","",""
"2009-03-01 03:00","2009","03","01","03:00"," ","2,50","","0,30","","85,00","","8,00","","11,00","","15,00","","100,55","","","","","","Pluie"
"2009-03-01 04:00","2009","03","01","04:00"," ","2,00","","-1,00","","80,00","","7,00","","15,00","","5,60","","100,41","","","","","","Neige"
"2009-03-01 05:00","2009","03","01","05:00"," ","1,20","","0,70","","96,00","","10,00","","20,00","","6,40","","100,31","","","","","",""
"2009-03-01 06:00","2009","03","01","06:00"," ","1,60","","0,90","","95,00","","10,00","","17,00","","15,00","","100,20","","","","","","Pluie"
"2009-03-01 07:00","2009","03","01","07:00"," ","1,10","","0,60","","96,00","","9,00","","15,00","","9,70","","100,10","","","","","",""
"2009-03-01 08:00","2009","03","01","08:00"," ","0,90","","0,60","","98,00","","2,00","","13,00","","3,90","","100,02","","","","","",""
"2009-03-01 09:00","2009","03","01","09:00"," ","1,30","","1,00","","98,00","","4,00","","13,00","","11,30","","99,96","","","","","",""
