"Nom de la Station","MARY'S HARBOUR A"
"Province","NEWFOUNDLAND"
"Latitude","52,30"
"Longitude","-55,83"
"Altitude","10,60"
"Identification Climat","8502591"
"Identification OMM","71817"
"Identification TC","YMH"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1995-04-01 00:00","1995","04","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 01:00","1995","04","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 02:00","1995","04","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 03:00","1995","04","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 04:00","1995","04","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 05:00","1995","04","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 05:30","1995","04","01","05:30"," ","-10,20","","-10,80","","95,00","","0,00","","0,00","","24,10","","101,35","","","","","","Dégagé"
"1995-04-01 06:00","1995","04","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 06:30","1995","04","01","06:30"," ","-10,50","","-11,40","","93,00","","0,00","","0,00","","24,10","","101,35","","","","","","Généralement dégagé"
"1995-04-01 07:00","1995","04","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 07:30","1995","04","01","07:30"," ","-6,90","","-8,90","","86,00","","17,00","","6,00","","24,10","","101,32","","","","-10,00","","Généralement dégagé"
"1995-04-01 08:00","1995","04","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 08:30","1995","04","01","08:30"," ","-7,60","","-10,20","","82,00","","7,00","","6,00","","24,10","","101,32","","","","-11,00","","Dégagé"
"1995-04-01 09:00","1995","04","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 09:30","1995","04","01","09:30"," ","-3,40","","-8,40","","68,00","","8,00","","7,00","","24,10","","101,32","","","","-6,00","","Dégagé"
"1995-04-01 10:00","1995","04","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 10:30","1995","04","01","10:30"," ","-2,90","","-6,40","","77,00","","17,00","","17,00","","24,10","","101,29","","","","-8,00","","Dégagé"
"1995-04-01 11:00","1995","04","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 11:30","1995","04","01","11:30"," ","-2,10","","-7,70","","65,00","","19,00","","28,00","","24,10","","101,25","","","","-9,00","","Dégagé"
"1995-04-01 12:00","1995","04","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 12:30","1995","04","01","12:30"," ","-1,70","","-7,40","","65,00","","18,00","","20,00","","24,10","","101,22","","","","-7,00","","Généralement dégagé"
"1995-04-01 13:00","1995","04","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 13:30","1995","04","01","13:30"," ","-1,60","","-7,00","","67,00","","17,00","","24,00","","24,10","","101,18","","","","-8,00","","Généralement dégagé"
"1995-04-01 14:00","1995","04","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 14:30","1995","04","01","14:30"," ","-1,80","","-6,40","","71,00","","15,00","","20,00","","24,10","","101,18","","","","-8,00","","Généralement dégagé"
"1995-04-01 15:00","1995","04","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 15:30","1995","04","01","15:30"," ","-1,80","","-6,40","","71,00","","16,00","","22,00","","24,10","","101,25","","","","-8,00","","Généralement dégagé"
"1995-04-01 16:00","1995","04","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 17:00","1995","04","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 18:00","1995","04","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 19:00","1995","04","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 20:00","1995","04","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 21:00","1995","04","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 22:00","1995","04","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-01 23:00","1995","04","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 00:00","1995","04","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 01:00","1995","04","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 02:00","1995","04","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 03:00","1995","04","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 04:00","1995","04","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 04:30","1995","04","02","04:30"," ","-2,20","","-3,30","","92,00","","8,00","","11,00","","24,10","","101,01","","","","-6,00","","Nuageux"
"1995-04-02 05:00","1995","04","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 05:30","1995","04","02","05:30"," ","-2,10","","-3,60","","89,00","","7,00","","7,00","","24,10","","101,01","","","","-5,00","","Nuageux"
"1995-04-02 06:00","1995","04","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 06:30","1995","04","02","06:30"," ","-1,90","","-3,30","","90,00","","10,00","","9,00","","24,10","","101,01","","","","-5,00","","Nuageux"
"1995-04-02 07:00","1995","04","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 07:30","1995","04","02","07:30"," ","-1,80","","-3,30","","89,00","","5,00","","11,00","","24,10","","101,05","","","","-6,00","","Nuageux"
"1995-04-02 08:00","1995","04","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 08:30","1995","04","02","08:30"," ","-1,40","","-2,80","","90,00","","5,00","","11,00","","24,10","","101,08","","","","-5,00","","Nuageux"
"1995-04-02 09:00","1995","04","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 09:30","1995","04","02","09:30"," ","-0,90","","-2,70","","88,00","","6,00","","17,00","","24,10","","101,01","","","","-6,00","","Nuageux"
"1995-04-02 10:00","1995","04","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 10:30","1995","04","02","10:30"," ","-0,50","","-2,70","","85,00","","5,00","","19,00","","24,10","","101,01","","","","-6,00","","Nuageux"
"1995-04-02 11:00","1995","04","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 11:30","1995","04","02","11:30"," ","-0,30","","-2,10","","88,00","","4,00","","17,00","","24,10","","100,98","","","","-5,00","","Nuageux"
"1995-04-02 12:00","1995","04","02","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 12:30","1995","04","02","12:30"," ","0,10","","-1,90","","86,00","","5,00","","19,00","","24,10","","100,98","","","","","","Nuageux"
"1995-04-02 13:00","1995","04","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 13:30","1995","04","02","13:30"," ","0,00","","-2,00","","86,00","","4,00","","20,00","","24,10","","100,95","","","","-5,00","","Nuageux"
"1995-04-02 14:00","1995","04","02","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 14:30","1995","04","02","14:30"," ","0,00","","-1,50","","90,00","","4,00","","19,00","","24,10","","100,95","","","","-5,00","","Nuageux"
"1995-04-02 15:00","1995","04","02","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 16:00","1995","04","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 17:00","1995","04","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 18:00","1995","04","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 19:00","1995","04","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 20:00","1995","04","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 21:00","1995","04","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 22:00","1995","04","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-02 23:00","1995","04","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 00:00","1995","04","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 01:00","1995","04","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 02:00","1995","04","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 03:00","1995","04","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 04:00","1995","04","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 04:30","1995","04","03","04:30"," ","-2,20","","-3,30","","92,00","","36,00","","37,00","","8,00","","100,91","","","","-10,00","","Averses de neige"
"1995-04-03 05:00","1995","04","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 05:30","1995","04","03","05:30"," ","-2,50","","-3,70","","91,00","","36,00","","35,00","","8,00","","100,95","","","","-10,00","","Averses de neige"
"1995-04-03 06:00","1995","04","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 06:30","1995","04","03","06:30"," ","-3,20","","-4,30","","92,00","","35,00","","33,00","","8,00","","101,01","","","","-11,00","","Averses de neige"
"1995-04-03 07:00","1995","04","03","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 07:30","1995","04","03","07:30"," ","-3,30","","-5,40","","85,00","","35,00","","33,00","","24,10","","101,01","","","","-11,00","","Averses de neige"
"1995-04-03 08:00","1995","04","03","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 08:30","1995","04","03","08:30"," ","-2,40","","-4,50","","85,00","","35,00","","33,00","","24,10","","100,98","","","","-10,00","","Nuageux"
"1995-04-03 09:00","1995","04","03","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 09:30","1995","04","03","09:30"," ","-2,00","","-4,50","","83,00","","36,00","","35,00","","24,10","","101,01","","","","-10,00","","Nuageux"
"1995-04-03 10:00","1995","04","03","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 10:30","1995","04","03","10:30"," ","-1,30","","-3,90","","82,00","","36,00","","37,00","","24,10","","100,95","","","","-9,00","","Neige"
"1995-04-03 11:00","1995","04","03","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 11:30","1995","04","03","11:30"," ","-0,60","","-3,50","","81,00","","36,00","","39,00","","24,10","","100,95","","","","-8,00","","Neige"
"1995-04-03 12:00","1995","04","03","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 12:30","1995","04","03","12:30"," ","0,20","","-3,10","","78,00","","36,00","","44,00","","24,10","","100,91","","","","","","Neige"
"1995-04-03 13:00","1995","04","03","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 13:30","1995","04","03","13:30"," ","0,00","","-2,90","","81,00","","36,00","","41,00","","24,10","","100,88","","","","-7,00","","Neige"
"1995-04-03 14:00","1995","04","03","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 14:30","1995","04","03","14:30"," ","0,00","","-2,60","","83,00","","36,00","","43,00","","24,10","","100,91","","","","-8,00","","Neige"
"1995-04-03 15:00","1995","04","03","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 16:00","1995","04","03","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 17:00","1995","04","03","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 18:00","1995","04","03","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 19:00","1995","04","03","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 20:00","1995","04","03","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 21:00","1995","04","03","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 22:00","1995","04","03","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-03 23:00","1995","04","03","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-04 00:00","1995","04","04","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-04 01:00","1995","04","04","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-04 02:00","1995","04","04","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-04 03:00","1995","04","04","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-04 04:00","1995","04","04","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1995-04-04 04:30","1995","04","04","04:30"," ","-2,40","","-3,90","","89,00","","35,00","","24,00","","24,10","","100,91","","","","-9,00","","Nuageux"
