"Nom de la Station","ROSETOWN EAST"
"Province","SASKATCHEWAN"
"Latitude","51,57"
"Longitude","-107,92"
"Altitude","586,00"
"Identification Climat","4046884"
"Identification OMM","71510"
"Identification TC","WRJ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2011-11-01 00:00","2011","11","01","00:00"," ","-2,60","","-6,50","","75,00","","28,00","","15,00","","","","94,34","","","","-8,00","","ND"
"2011-11-01 01:00","2011","11","01","01:00"," ","-3,10","","-6,90","","75,00","","28,00","","13,00","","","","94,34","","","","-8,00","","ND"
"2011-11-01 02:00","2011","11","01","02:00"," ","-1,70","","-6,20","","71,00","","27,00","","15,00","","","","94,39","","","","-7,00","","ND"
"2011-11-01 03:00","2011","11","01","03:00"," ","-0,90","","-5,80","","69,00","","29,00","","11,00","","","","94,49","","","","-5,00","","ND"
"2011-11-01 04:00","2011","11","01","04:00"," ","-3,70","","-7,60","","74,00","","27,00","","11,00","","","","94,52","","","","-8,00","","ND"
"2011-11-01 05:00","2011","11","01","05:00"," ","-1,60","","-6,50","","69,00","","29,00","","13,00","","","","94,56","","","","-6,00","","ND"
"2011-11-01 06:00","2011","11","01","06:00"," ","-2,00","","-7,40","","66,00","","29,00","","17,00","","","","94,63","","","","-7,00","","ND"
"2011-11-01 07:00","2011","11","01","07:00"," ","-2,90","","-7,60","","70,00","","28,00","","19,00","","","","94,65","","","","-9,00","","ND"
"2011-11-01 08:00","2011","11","01","08:00"," ","-3,00","","-7,40","","72,00","","29,00","","15,00","","","","94,75","","","","-8,00","","ND"
"2011-11-01 09:00","2011","11","01","09:00"," ","-2,70","","-7,00","","72,00","","28,00","","19,00","","","","94,81","","","","-8,00","","ND"
"2011-11-01 10:00","2011","11","01","10:00"," ","-0,50","","-5,60","","68,00","","30,00","","24,00","","","","94,88","","","","-6,00","","ND"
"2011-11-01 11:00","2011","11","01","11:00"," ","1,80","","-4,60","","62,00","","29,00","","30,00","","","","94,92","","","","","","ND"
"2011-11-01 12:00","2011","11","01","12:00"," ","3,10","","-5,10","","55,00","","30,00","","26,00","","","","94,98","","","","","","ND"
"2011-11-01 13:00","2011","11","01","13:00"," ","4,70","","-5,20","","49,00","","29,00","","26,00","","","","95,02","","","","","","ND"
"2011-11-01 14:00","2011","11","01","14:00"," ","4,30","","-7,30","","43,00","","30,00","","30,00","","","","95,06","","","","","","ND"
"2011-11-01 15:00","2011","11","01","15:00"," ","4,00","","-7,20","","44,00","","31,00","","33,00","","","","95,08","","","","","","ND"
"2011-11-01 16:00","2011","11","01","16:00"," ","4,50","","-8,70","","38,00","","32,00","","32,00","","","","95,11","","","","","","ND"
"2011-11-01 17:00","2011","11","01","17:00"," ","4,20","","-9,50","","36,00","","31,00","","22,00","","","","95,18","","","","","","ND"
"2011-11-01 18:00","2011","11","01","18:00"," ","0,10","","-10,10","","46,00","","27,00","","11,00","","","","95,23","","","","","","ND"
"2011-11-01 19:00","2011","11","01","19:00"," ","-2,00","","-10,60","","52,00","","26,00","","17,00","","","","95,25","","","","-7,00","","ND"
