"Nom de la Station","SEPT-ILES A"
"Province","QUEBEC"
"Latitude","50,22"
"Longitude","-66,27"
"Altitude","54,90"
"Identification Climat","7047910"
"Identification OMM",""
"Identification TC","YZV"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1964-04-01 00:00","1964","04","01","00:00"," ","-6,70","","-11,70","","68,00","","29,00","","19,00","","48,30","","99,35","","","","-14,00","","Généralement nuageux"
"1964-04-01 01:00","1964","04","01","01:00"," ","-7,20","","-12,80","","65,00","","29,00","","11,00","","24,10","","99,44","","","","-12,00","","Généralement dégagé"
"1964-04-01 02:00","1964","04","01","02:00"," ","-9,40","","-13,90","","70,00","","25,00","","8,00","","24,10","","99,50","","","","-14,00","","Généralement dégagé"
"1964-04-01 03:00","1964","04","01","03:00"," ","-10,60","","-15,00","","71,00","","29,00","","3,00","","24,10","","99,58","","","","-12,00","","Généralement dégagé"
"1964-04-01 04:00","1964","04","01","04:00"," ","-10,60","","-15,60","","68,00","","32,00","","8,00","","24,10","","99,63","","","","-15,00","","Généralement dégagé"
"1964-04-01 05:00","1964","04","01","05:00"," ","-11,10","","-15,60","","68,00","","32,00","","6,00","","24,10","","99,72","","","","-15,00","","Généralement dégagé"
"1964-04-01 06:00","1964","04","01","06:00"," ","-13,90","","-18,90","","66,00","","0,00","","0,00","","24,10","","99,80","","","","","","Généralement dégagé"
"1964-04-01 07:00","1964","04","01","07:00"," ","-13,30","","-17,20","","71,00","","32,00","","8,00","","24,10","","99,89","","","","-18,00","","Généralement dégagé"
"1964-04-01 08:00","1964","04","01","08:00"," ","-11,70","","-16,70","","68,00","","32,00","","8,00","","24,10","","99,98","","","","-16,00","","Généralement nuageux"
"1964-04-01 09:00","1964","04","01","09:00"," ","-8,30","","-12,80","","70,00","","27,00","","8,00","","48,30","","100,05","","","","-12,00","","Généralement nuageux"
"1964-04-01 10:00","1964","04","01","10:00"," ","-6,70","","-10,00","","76,00","","27,00","","10,00","","48,30","","100,11","","","","-11,00","","Généralement dégagé"
"1964-04-01 11:00","1964","04","01","11:00"," ","-6,70","","-9,40","","79,00","","20,00","","16,00","","48,30","","100,19","","","","-13,00","","Généralement nuageux"
"1964-04-01 12:00","1964","04","01","12:00"," ","-6,10","","-8,90","","82,00","","20,00","","16,00","","48,30","","100,25","","","","-12,00","","Généralement nuageux"
"1964-04-01 13:00","1964","04","01","13:00"," ","-5,00","","-9,40","","72,00","","23,00","","26,00","","48,30","","100,32","","","","-12,00","","Généralement nuageux"
"1964-04-01 14:00","1964","04","01","14:00"," ","-5,60","","-8,90","","79,00","","23,00","","21,00","","48,30","","100,35","","","","-12,00","","Généralement nuageux"
"1964-04-01 15:00","1964","04","01","15:00"," ","-5,00","","-8,30","","79,00","","20,00","","23,00","","48,30","","100,43","","","","-12,00","","Généralement nuageux"
"1964-04-01 16:00","1964","04","01","16:00"," ","-5,00","","-7,80","","81,00","","23,00","","23,00","","32,20","","100,48","","","","-12,00","","Généralement nuageux"
"1964-04-01 17:00","1964","04","01","17:00"," ","-5,00","","-7,20","","83,00","","23,00","","24,00","","32,20","","100,55","","","","-12,00","","Généralement nuageux"
"1964-04-01 18:00","1964","04","01","18:00"," ","-5,00","","-7,20","","83,00","","23,00","","23,00","","32,20","","100,60","","","","-12,00","","Nuageux"
"1964-04-01 19:00","1964","04","01","19:00"," ","-5,00","","-7,80","","80,00","","23,00","","23,00","","32,20","","100,65","","","","-12,00","","Généralement nuageux"
"1964-04-01 20:00","1964","04","01","20:00"," ","-5,00","","-7,80","","80,00","","23,00","","16,00","","32,20","","100,73","","","","-11,00","","Généralement nuageux"
"1964-04-01 21:00","1964","04","01","21:00"," ","-5,00","","-7,20","","86,00","","23,00","","27,00","","32,20","","100,79","","","","-13,00","","Généralement dégagé"
"1964-04-01 22:00","1964","04","01","22:00"," ","-5,60","","-10,00","","72,00","","25,00","","16,00","","32,20","","100,84","","","","-12,00","","Dégagé"
"1964-04-01 23:00","1964","04","01","23:00"," ","-5,60","","-8,90","","76,00","","25,00","","11,00","","32,20","","100,89","","","","-10,00","","Dégagé"
