"Nom de la Station","CARMACKS CS"
"Province","YUKON TERRITORY"
"Latitude","62,12"
"Longitude","-136,19"
"Altitude","542,90"
"Identification Climat","2100301"
"Identification OMM","71039"
"Identification TC","XCK"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2006-08-01 00:00","2006","08","01","00:00"," ","9,60","","","M","","M","31,00","","2,00","","","","","M","","","","","ND"
"2006-08-01 01:00","2006","08","01","01:00"," ","7,60","","","M","","M","7,00","","2,00","","","","","M","","","","","ND"
"2006-08-01 02:00","2006","08","01","02:00"," ","7,00","","","M","","M","32,00","","2,00","","","","","M","","","","","ND"
"2006-08-01 03:00","2006","08","01","03:00"," ","5,20","","","M","","M","32,00","","2,00","","","","","M","","","","","ND"
"2006-08-01 04:00","2006","08","01","04:00"," ","3,80","","","M","","M","36,00","","2,00","","","","","M","","","","","ND"
"2006-08-01 05:00","2006","08","01","05:00"," ","2,70","","","M","","M","5,00","","2,00","","","","","M","","","","","ND"
"2006-08-01 06:00","2006","08","01","06:00"," ","3,40","","","M","","M","4,00","","2,00","","","","","M","","","","","ND"
"2006-08-01 07:00","2006","08","01","07:00"," ","7,70","","","M","","M","31,00","","4,00","","","","","M","","","","","ND"
"2006-08-01 08:00","2006","08","01","08:00"," ","10,20","","","M","","M","11,00","","2,00","","","","","M","","","","","ND"
"2006-08-01 09:00","2006","08","01","09:00"," ","12,20","","","M","","M","13,00","","7,00","","","","","M","","","","","ND"
"2006-08-01 10:00","2006","08","01","10:00"," ","15,20","","","M","","M","13,00","","11,00","","","","","M","","","","","ND"
"2006-08-01 11:00","2006","08","01","11:00"," ","16,70","","","M","","M","11,00","","11,00","","","","","M","","","","","ND"
"2006-08-01 12:00","2006","08","01","12:00"," ","17,80","","","M","","M","12,00","","11,00","","","","","M","","","","","ND"
"2006-08-01 13:00","2006","08","01","13:00"," ","18,80","","","M","","M","11,00","","9,00","","","","","M","","","","","ND"
"2006-08-01 14:00","2006","08","01","14:00"," ","19,50","","","M","","M","14,00","","11,00","","","","","M","","","","","ND"
"2006-08-01 15:00","2006","08","01","15:00"," ","20,00","","","M","","M","14,00","","6,00","","","","","M","","","","","ND"
"2006-08-01 16:00","2006","08","01","16:00"," ","20,30","","","M","","M","18,00","","9,00","","","","","M","","","","","ND"
"2006-08-01 17:00","2006","08","01","17:00"," ","20,80","","","M","","M","19,00","","4,00","","","","","M","","","","","ND"
"2006-08-01 18:00","2006","08","01","18:00"," ","20,40","","","M","","M","15,00","","6,00","","","","","M","","","","","ND"
"2006-08-01 19:00","2006","08","01","19:00"," ","20,70","","","M","","M","15,00","","4,00","","","","","M","","","","","ND"
"2006-08-01 20:00","2006","08","01","20:00"," ","19,00","","","M","","M","16,00","","6,00","","","","","M","","","","","ND"
"2006-08-01 21:00","2006","08","01","21:00"," ","17,00","","","M","","M","12,00","","6,00","","","","","M","","","","","ND"
"2006-08-01 22:00","2006","08","01","22:00"," ","14,20","","","M","","M","9,00","","6,00","","","","","M","","","","","ND"
"2006-08-01 23:00","2006","08","01","23:00"," ","11,90","","","M","","M","12,00","","6,00","","","","","M","","","","","ND"
"2006-08-02 00:00","2006","08","02","00:00"," ","10,20","","","M","","M","12,00","","13,00","","","","","M","","","","","ND"
"2006-08-02 01:00","2006","08","02","01:00"," ","11,60","","","M","","M","12,00","","17,00","","","","","M","","","","","ND"
"2006-08-02 02:00","2006","08","02","02:00"," ","11,30","","","M","","M","12,00","","17,00","","","","","M","","","","","ND"
"2006-08-02 03:00","2006","08","02","03:00"," ","10,30","","","M","","M","11,00","","13,00","","","","","M","","","","","ND"
"2006-08-02 04:00","2006","08","02","04:00"," ","8,80","","","M","","M","12,00","","11,00","","","","","M","","","","","ND"
"2006-08-02 05:00","2006","08","02","05:00"," ","7,40","","","M","","M","11,00","","7,00","","","","","M","","","","","ND"
"2006-08-02 06:00","2006","08","02","06:00"," ","7,50","","","M","","M","26,00","","2,00","","","","","M","","","","","ND"
"2006-08-02 07:00","2006","08","02","07:00"," ","9,60","","","M","","M","11,00","","9,00","","","","","M","","","","","ND"
"2006-08-02 08:00","2006","08","02","08:00"," ","11,00","","","M","","M","14,00","","9,00","","","","","M","","","","","ND"
"2006-08-02 09:00","2006","08","02","09:00"," ","12,50","","","M","","M","12,00","","17,00","","","","","M","","","","","ND"
"2006-08-02 10:00","2006","08","02","10:00"," ","15,70","","","M","","M","11,00","","13,00","","","","","M","","","","","ND"
"2006-08-02 11:00","2006","08","02","11:00"," ","17,60","","","M","","M","12,00","","17,00","","","","","M","","","","","ND"
"2006-08-02 12:00","2006","08","02","12:00"," ","19,20","","","M","","M","13,00","","15,00","","","","","M","","","","","ND"
"2006-08-02 13:00","2006","08","02","13:00"," ","19,00","","","M","","M","12,00","","19,00","","","","","M","","","","","ND"
"2006-08-02 14:00","2006","08","02","14:00"," ","18,80","","","M","","M","12,00","","17,00","","","","","M","","","","","ND"
"2006-08-02 15:00","2006","08","02","15:00"," ","19,20","","","M","","M","16,00","","6,00","","","","","M","","","","","ND"
"2006-08-02 16:00","2006","08","02","16:00"," ","19,20","","","M","","M","35,00","","6,00","","","","","M","","","","","ND"
"2006-08-02 17:00","2006","08","02","17:00"," ","17,10","","","M","","M","1,00","","11,00","","","","","M","","","","","ND"
"2006-08-02 18:00","2006","08","02","18:00"," ","15,00","","","M","","M","34,00","","13,00","","","","","M","","","","","ND"
"2006-08-02 19:00","2006","08","02","19:00"," ","16,30","","","M","","M","3,00","","7,00","","","","","M","","","","","ND"
"2006-08-02 20:00","2006","08","02","20:00"," ","16,60","","","M","","M","21,00","","6,00","","","","","M","","","","","ND"
"2006-08-02 21:00","2006","08","02","21:00"," ","15,10","","","M","","M","2,00","","4,00","","","","","M","","","","","ND"
"2006-08-02 22:00","2006","08","02","22:00"," ","12,00","","","M","","M","0,00","","0,00","","","","","M","","","","","ND"
"2006-08-02 23:00","2006","08","02","23:00"," ","10,50","","","M","","M","4,00","","2,00","","","","","M","","","","","ND"
"2006-08-03 00:00","2006","08","03","00:00"," ","10,70","","","M","","M","26,00","","2,00","","","","","M","","","","","ND"
"2006-08-03 01:00","2006","08","03","01:00"," ","10,70","","","M","","M","12,00","","9,00","","","","","M","","","","","ND"
"2006-08-03 02:00","2006","08","03","02:00"," ","12,30","","","M","","M","14,00","","13,00","","","","","M","","","","","ND"
"2006-08-03 03:00","2006","08","03","03:00"," ","11,60","","","M","","M","12,00","","9,00","","","","","M","","","","","ND"
"2006-08-03 04:00","2006","08","03","04:00"," ","11,30","","","M","","M","14,00","","9,00","","","","","M","","","","","ND"
"2006-08-03 05:00","2006","08","03","05:00"," ","9,50","","","M","","M","13,00","","9,00","","","","","M","","","","","ND"
"2006-08-03 06:00","2006","08","03","06:00"," ","7,20","","","M","","M","11,00","","7,00","","","","","M","","","","","ND"
"2006-08-03 07:00","2006","08","03","07:00"," ","9,70","","","M","","M","11,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 08:00","2006","08","03","08:00"," ","11,90","","","M","","M","11,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 09:00","2006","08","03","09:00"," ","14,10","","","M","","M","11,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 10:00","2006","08","03","10:00"," ","16,10","","","M","","M","12,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 11:00","2006","08","03","11:00"," ","17,50","","","M","","M","12,00","","9,00","","","","","M","","","","","ND"
"2006-08-03 12:00","2006","08","03","12:00"," ","19,40","","","M","","M","12,00","","9,00","","","","","M","","","","","ND"
"2006-08-03 13:00","2006","08","03","13:00"," ","20,00","","","M","","M","9,00","","9,00","","","","","M","","","","","ND"
"2006-08-03 14:00","2006","08","03","14:00"," ","21,80","","","M","","M","12,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 15:00","2006","08","03","15:00"," ","22,20","","","M","","M","12,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 16:00","2006","08","03","16:00"," ","20,60","","","M","","M","13,00","","13,00","","","","","M","","","","","ND"
"2006-08-03 17:00","2006","08","03","17:00"," ","22,50","","","M","","M","11,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 18:00","2006","08","03","18:00"," ","23,20","","","M","","M","14,00","","17,00","","","","","M","","","","","ND"
"2006-08-03 19:00","2006","08","03","19:00"," ","22,10","","","M","","M","16,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 20:00","2006","08","03","20:00"," ","21,00","","","M","","M","18,00","","13,00","","","","","M","","","","","ND"
"2006-08-03 21:00","2006","08","03","21:00"," ","18,80","","","M","","M","14,00","","11,00","","","","","M","","","","","ND"
"2006-08-03 22:00","2006","08","03","22:00"," ","13,90","","","M","","M","12,00","","6,00","","","","","M","","","","","ND"
"2006-08-03 23:00","2006","08","03","23:00"," ","11,30","","","M","","M","10,00","","7,00","","","","","M","","","","","ND"
"2006-08-04 00:00","2006","08","04","00:00"," ","9,10","","","M","","M","12,00","","6,00","","","","","M","","","","","ND"
"2006-08-04 01:00","2006","08","04","01:00"," ","7,20","","","M","","M","25,00","","2,00","","","","","M","","","","","ND"
"2006-08-04 02:00","2006","08","04","02:00"," ","6,00","","","M","","M","8,00","","7,00","","","","","M","","","","","ND"
"2006-08-04 03:00","2006","08","04","03:00"," ","6,50","","","M","","M","14,00","","7,00","","","","","M","","","","","ND"
"2006-08-04 04:00","2006","08","04","04:00"," ","6,20","","","M","","M","18,00","","4,00","","","","","M","","","","","ND"
"2006-08-04 05:00","2006","08","04","05:00"," ","8,20","","","M","","M","13,00","","15,00","","","","","M","","","","","ND"
"2006-08-04 06:00","2006","08","04","06:00"," ","8,70","","","M","","M","12,00","","19,00","","","","","M","","","","","ND"
"2006-08-04 07:00","2006","08","04","07:00"," ","10,50","","","M","","M","12,00","","24,00","","","","","M","","","","","ND"
"2006-08-04 08:00","2006","08","04","08:00"," ","12,30","","","M","","M","11,00","","22,00","","","","","M","","","","","ND"
"2006-08-04 09:00","2006","08","04","09:00"," ","14,60","","","M","","M","12,00","","22,00","","","","","M","","","","","ND"
"2006-08-04 10:00","2006","08","04","10:00"," ","15,90","","","M","","M","14,00","","26,00","","","","","M","","","","","ND"
"2006-08-04 11:00","2006","08","04","11:00"," ","17,40","","","M","","M","17,00","","19,00","","","","","M","","","","","ND"
"2006-08-04 12:00","2006","08","04","12:00"," ","17,30","","","M","","M","15,00","","24,00","","","","","M","","","","","ND"
"2006-08-04 13:00","2006","08","04","13:00"," ","17,60","","","M","","M","17,00","","17,00","","","","","M","","","","","ND"
"2006-08-04 14:00","2006","08","04","14:00"," ","15,80","","","M","","M","14,00","","28,00","","","","","M","","","","","ND"
"2006-08-04 15:00","2006","08","04","15:00"," ","15,80","","","M","","M","17,00","","19,00","","","","","M","","","","","ND"
"2006-08-04 16:00","2006","08","04","16:00"," ","16,40","","","M","","M","15,00","","19,00","","","","","M","","","","","ND"
"2006-08-04 17:00","2006","08","04","17:00"," ","18,00","","","M","","M","15,00","","22,00","","","","","M","","","","","ND"
"2006-08-04 18:00","2006","08","04","18:00"," ","17,00","","","M","","M","15,00","","24,00","","","","","M","","","","","ND"
"2006-08-04 19:00","2006","08","04","19:00"," ","15,80","","","M","","M","11,00","","24,00","","","","","M","","","","","ND"
"2006-08-04 20:00","2006","08","04","20:00"," ","15,50","","","M","","M","12,00","","20,00","","","","","M","","","","","ND"
