"Nom de la Station","EDSON AWOS A"
"Province","ALBERTA"
"Latitude","53,58"
"Longitude","-116,47"
"Altitude","926,90"
"Identification Climat","3062245"
"Identification OMM","71881"
"Identification TC","PDS"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2007-03-01 00:00","2007","03","01","00:00"," ","-20,40","","-22,80","","81,00","","0,00","","0,00","","8,00","","90,09","","","","","",""
"2007-03-01 01:00","2007","03","01","01:00"," ","-21,60","","-24,00","","81,00","","27,00","","4,00","","11,30","","90,10","","","","-25,00","",""
"2007-03-01 02:00","2007","03","01","02:00"," ","-23,30","","-27,50","","68,00","","28,00","","4,00","","12,90","","90,14","","","","-27,00","",""
"2007-03-01 03:00","2007","03","01","03:00"," ","-24,00","","-28,70","","65,00","","29,00","","4,00","","15,00","","90,17","","","","-28,00","",""
"2007-03-01 04:00","2007","03","01","04:00"," ","-23,60","","-28,20","","66,00","","25,00","","4,00","","15,00","","90,22","","","","-27,00","",""
"2007-03-01 05:00","2007","03","01","05:00"," ","-22,40","","-26,60","","69,00","","30,00","","6,00","","6,40","","90,24","","","","-28,00","","Neige"
"2007-03-01 06:00","2007","03","01","06:00"," ","-21,60","","-25,60","","70,00","","27,00","","7,00","","8,00","","90,29","","","","-28,00","","Neige"
"2007-03-01 07:00","2007","03","01","07:00"," ","-21,30","","-25,60","","68,00","","0,00","","0,00","","8,00","","90,33","","","","","","Neige"
"2007-03-01 08:00","2007","03","01","08:00"," ","-21,80","","-26,00","","69,00","","0,00","","0,00","","8,00","","90,37","","","","","","Neige"
"2007-03-01 09:00","2007","03","01","09:00"," ","-20,40","","-24,30","","71,00","","0,00","","0,00","","12,90","","90,42","","","","","","Neige"
"2007-03-01 10:00","2007","03","01","10:00"," ","-16,50","","-20,70","","70,00","","0,00","","0,00","","8,00","","90,48","","","","","","Neige"
"2007-03-01 11:00","2007","03","01","11:00"," ","-13,90","","-18,60","","68,00","","0,00","","0,00","","6,40","","90,51","","","","","",""
"2007-03-01 12:00","2007","03","01","12:00"," ","-11,80","","-16,00","","71,00","","10,00","","7,00","","8,00","","90,53","","","","-16,00","",""
"2007-03-01 13:00","2007","03","01","13:00"," ","-10,10","","-15,50","","65,00","","9,00","","6,00","","12,90","","90,52","","","","-14,00","",""
"2007-03-01 14:00","2007","03","01","14:00"," ","-8,50","","-15,00","","59,00","","5,00","","6,00","","15,00","","90,53","","","","-12,00","",""
"2007-03-01 15:00","2007","03","01","15:00"," ","-7,70","","-14,60","","58,00","","9,00","","6,00","","15,00","","90,55","","","","-11,00","",""
"2007-03-01 16:00","2007","03","01","16:00"," ","-7,10","","-15,00","","53,00","","8,00","","6,00","","15,00","","90,59","","","","-10,00","",""
"2007-03-01 17:00","2007","03","01","17:00"," ","-7,10","","-15,20","","52,00","","8,00","","9,00","","15,00","","90,64","","","","-11,00","",""
"2007-03-01 18:00","2007","03","01","18:00"," ","-8,50","","-15,20","","58,00","","8,00","","6,00","","15,00","","90,70","","","","-12,00","",""
"2007-03-01 19:00","2007","03","01","19:00"," ","-11,10","","-15,60","","69,00","","5,00","","4,00","","15,00","","90,76","","","","-14,00","",""
"2007-03-01 20:00","2007","03","01","20:00"," ","-14,60","","-17,80","","77,00","","5,00","","6,00","","14,50","","90,84","","","","-19,00","",""
"2007-03-01 21:00","2007","03","01","21:00"," ","-14,60","","-17,20","","81,00","","5,00","","6,00","","11,30","","90,91","","","","-19,00","",""
"2007-03-01 22:00","2007","03","01","22:00"," ","-16,20","","-19,40","","76,00","","6,00","","4,00","","11,30","","90,96","","","","-19,00","",""
"2007-03-01 23:00","2007","03","01","23:00"," ","-19,40","","-21,40","","84,00","","35,00","","4,00","","12,90","","91,02","","","","-23,00","",""
"2007-03-02 00:00","2007","03","02","00:00"," ","-21,20","","-22,80","","87,00","","27,00","","4,00","","12,90","","91,05","","","","-25,00","",""
"2007-03-02 01:00","2007","03","02","01:00"," ","-22,20","","-25,30","","76,00","","28,00","","4,00","","14,50","","91,07","","","","-26,00","",""
"2007-03-02 02:00","2007","03","02","02:00"," ","-22,40","","-26,20","","71,00","","29,00","","4,00","","15,00","","91,10","","","","-26,00","",""
"2007-03-02 03:00","2007","03","02","03:00"," ","-22,90","","-27,00","","69,00","","25,00","","4,00","","15,00","","91,15","","","","-27,00","",""
"2007-03-02 04:00","2007","03","02","04:00"," ","-23,70","","-27,90","","68,00","","30,00","","4,00","","15,00","","91,19","","","","-28,00","",""
"2007-03-02 05:00","2007","03","02","05:00"," ","-24,60","","-28,50","","70,00","","28,00","","6,00","","15,00","","91,22","","","","-30,00","",""
"2007-03-02 06:00","2007","03","02","06:00"," ","-24,50","","-28,50","","69,00","","30,00","","7,00","","15,00","","91,27","","","","-31,00","",""
"2007-03-02 07:00","2007","03","02","07:00"," ","-25,90","","-30,60","","65,00","","27,00","","6,00","","15,00","","91,29","","","","-32,00","",""
"2007-03-02 08:00","2007","03","02","08:00"," ","-25,90","","-31,10","","62,00","","29,00","","6,00","","15,00","","91,30","","","","-32,00","",""
"2007-03-02 09:00","2007","03","02","09:00"," ","-23,10","","-28,10","","64,00","","29,00","","7,00","","15,00","","91,32","","","","-29,00","",""
"2007-03-02 10:00","2007","03","02","10:00"," ","-17,80","","-22,70","","65,00","","0,00","","0,00","","11,30","","91,29","","","","","",""
"2007-03-02 11:00","2007","03","02","11:00"," ","-13,60","","-18,00","","69,00","","8,00","","7,00","","9,70","","91,22","","","","-18,00","",""
"2007-03-02 12:00","2007","03","02","12:00"," ","-11,20","","-16,80","","63,00","","6,00","","6,00","","12,90","","91,15","","","","-15,00","",""
"2007-03-02 13:00","2007","03","02","13:00"," ","-8,80","","-15,70","","57,00","","6,00","","9,00","","15,00","","91,04","","","","-13,00","",""
"2007-03-02 14:00","2007","03","02","14:00"," ","-7,10","","-14,50","","55,00","","7,00","","13,00","","15,00","","90,93","","","","-13,00","",""
