"Nom de la Station","LETHBRIDGE AWOS A"
"Province","ALBERTA"
"Latitude","49,63"
"Longitude","-112,80"
"Altitude","929,00"
"Identification Climat","3033884"
"Identification OMM",""
"Identification TC","YQL"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2011-05-01 00:00","2011","05","01","00:00"," ","0,00","","-5,20","","68,00","","","M","","M","15,00","","91,38","","","","","",""
"2011-05-01 01:00","2011","05","01","01:00"," ","-0,10","","-5,40","","67,00","","","M","","M","15,00","","91,38","","","","","",""
"2011-05-01 02:00","2011","05","01","02:00"," ","0,30","","-5,20","","67,00","","","M","","M","15,00","","91,38","","","","","",""
"2011-05-01 03:00","2011","05","01","03:00"," ","0,00","","-5,80","","65,00","","","M","","M","15,00","","91,38","","","","","",""
"2011-05-01 04:00","2011","05","01","04:00"," ","-0,40","","-5,70","","67,00","","","M","","M","15,00","","91,39","","","","","",""
"2011-05-01 05:00","2011","05","01","05:00"," ","-1,00","","-6,40","","67,00","","","M","","M","15,00","","91,40","","","","","",""
"2011-05-01 06:00","2011","05","01","06:00"," ","-1,90","","-7,00","","68,00","","","M","","M","15,00","","91,45","","","","","",""
"2011-05-01 07:00","2011","05","01","07:00"," ","0,40","","-5,40","","65,00","","","M","","M","15,00","","91,47","","","","","",""
"2011-05-01 08:00","2011","05","01","08:00"," ","3,10","","-3,40","","62,00","","","M","","M","15,00","","91,49","","","","","",""
"2011-05-01 09:00","2011","05","01","09:00"," ","6,50","","-2,50","","53,00","","","M","","M","15,00","","91,51","","","","","",""
"2011-05-01 10:00","2011","05","01","10:00"," ","9,10","","-2,80","","43,00","","","M","","M","15,00","","91,51","","","","","",""
"2011-05-01 11:00","2011","05","01","11:00"," ","10,30","","-3,10","","39,00","","","M","","M","15,00","","91,49","","","","","",""
"2011-05-01 12:00","2011","05","01","12:00"," ","11,20","","-4,20","","34,00","","","M","","M","15,00","","91,45","","","","","",""
"2011-05-01 13:00","2011","05","01","13:00"," ","10,20","","-5,30","","33,00","","","M","","M","15,00","","91,42","","","","","",""
"2011-05-01 14:00","2011","05","01","14:00"," ","10,90","","-5,60","","31,00","","","M","","M","15,00","","91,38","","","","","",""
"2011-05-01 15:00","2011","05","01","15:00"," ","13,10","","-5,50","","27,00","","","M","","M","15,00","","91,32","","","","","",""
"2011-05-01 16:00","2011","05","01","16:00"," ","13,50","","-6,40","","24,00","","","M","","M","15,00","","91,28","","","","","",""
"2011-05-01 17:00","2011","05","01","17:00"," ","13,50","","-7,00","","23,00","","","M","","M","15,00","","91,27","","","","","",""
"2011-05-01 18:00","2011","05","01","18:00"," ","13,60","","-6,30","","25,00","","","M","","M","15,00","","91,26","","","","","",""
"2011-05-01 19:00","2011","05","01","19:00"," ","11,10","","-3,50","","36,00","","","M","","M","15,00","","91,24","","","","","",""
"2011-05-01 20:00","2011","05","01","20:00"," ","5,10","","-5,10","","48,00","","","M","","M","15,00","","91,24","","","","","",""
"2011-05-01 21:00","2011","05","01","21:00"," ","4,30","","-4,50","","53,00","","","M","","M","15,00","","91,24","","","","","",""
"2011-05-01 22:00","2011","05","01","22:00"," ","5,80","","-3,90","","50,00","","","M","","M","15,00","","91,24","","","","","",""
"2011-05-01 23:00","2011","05","01","23:00"," ","4,60","","-4,70","","51,00","","","M","","M","15,00","","91,23","","","","","",""
"2011-05-02 00:00","2011","05","02","00:00"," ","4,40","","-4,70","","52,00","","","M","","M","15,00","","91,24","","","","","",""
"2011-05-02 01:00","2011","05","02","01:00"," ","3,40","","-5,00","","54,00","","","M","","M","15,00","","91,25","","","","","",""
"2011-05-02 02:00","2011","05","02","02:00"," ","2,90","","-5,10","","56,00","","","M","","M","15,00","","91,25","","","","","",""
