"Nom de la Station","BAS CARAQUET"
"Province","NEW BRUNSWICK"
"Latitude","47,80"
"Longitude","-64,83"
"Altitude","5,00"
"Identification Climat","8100467"
"Identification OMM","71598"
"Identification TC","WXS"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2008-12-01 00:00","2008","12","01","00:00"," ","-3,00","","-6,50","","77,00","","18,00","","6,00","","","","101,82","","","","-5,00","","ND"
"2008-12-01 01:00","2008","12","01","01:00"," ","-3,10","","-6,30","","79,00","","16,00","","4,00","","","","101,76","","","","-5,00","","ND"
"2008-12-01 02:00","2008","12","01","02:00"," ","-2,70","","-5,60","","80,00","","14,00","","6,00","","","","101,74","","","","-5,00","","ND"
"2008-12-01 03:00","2008","12","01","03:00"," ","-1,90","","-5,00","","79,00","","7,00","","6,00","","","","101,67","","","","-4,00","","ND"
"2008-12-01 04:00","2008","12","01","04:00"," ","-1,30","","-4,90","","76,00","","8,00","","6,00","","","","101,58","","","","-4,00","","ND"
"2008-12-01 05:00","2008","12","01","05:00"," ","-0,70","","-4,50","","75,00","","7,00","","7,00","","","","101,54","","","","-3,00","","ND"
"2008-12-01 06:00","2008","12","01","06:00"," ","-1,10","","-3,00","","87,00","","7,00","","11,00","","","","101,42","","","","-5,00","","ND"
"2008-12-01 07:00","2008","12","01","07:00"," ","-0,40","","-1,40","","93,00","","8,00","","13,00","","","","101,36","","","","-5,00","","ND"
"2008-12-01 08:00","2008","12","01","08:00"," ","-0,20","","-1,10","","94,00","","8,00","","13,00","","","","101,17","","","","-4,00","","ND"
"2008-12-01 09:00","2008","12","01","09:00"," ","0,10","","-0,90","","93,00","","8,00","","19,00","","","","100,95","","","","","","ND"
"2008-12-01 10:00","2008","12","01","10:00"," ","0,30","","-0,70","","93,00","","7,00","","20,00","","","","100,72","","","","","","ND"
"2008-12-01 11:00","2008","12","01","11:00"," ","0,70","","-0,20","","94,00","","6,00","","17,00","","","","100,54","","","","","","ND"
"2008-12-01 12:00","2008","12","01","12:00"," ","1,10","","0,20","","94,00","","6,00","","17,00","","","","100,28","","","","","","ND"
"2008-12-01 13:00","2008","12","01","13:00"," ","1,50","","0,70","","94,00","","6,00","","19,00","","","","99,93","","","","","","ND"
"2008-12-01 14:00","2008","12","01","14:00"," ","2,10","","1,30","","94,00","","8,00","","6,00","","","","99,82","","","","","","ND"
"2008-12-01 15:00","2008","12","01","15:00"," ","2,10","","1,30","","94,00","","3,00","","7,00","","","","99,72","","","","","","ND"
"2008-12-01 16:00","2008","12","01","16:00"," ","2,30","","1,50","","94,00","","10,00","","2,00","","","","99,80","","","","","","ND"
"2008-12-01 17:00","2008","12","01","17:00"," ","2,10","","1,30","","94,00","","21,00","","6,00","","","","99,81","","","","","","ND"
"2008-12-01 18:00","2008","12","01","18:00"," ","1,70","","1,00","","95,00","","19,00","","4,00","","","","99,83","","","","","","ND"
"2008-12-01 19:00","2008","12","01","19:00"," ","1,60","","0,90","","95,00","","17,00","","4,00","","","","99,84","","","","","","ND"
"2008-12-01 20:00","2008","12","01","20:00"," ","2,00","","1,30","","95,00","","15,00","","7,00","","","","99,87","","","","","","ND"
"2008-12-01 21:00","2008","12","01","21:00"," ","3,90","","3,30","","96,00","","19,00","","15,00","","","","99,86","","","","","","ND"
"2008-12-01 22:00","2008","12","01","22:00"," ","5,00","","4,20","","95,00","","19,00","","17,00","","","","99,82","","","","","","ND"
"2008-12-01 23:00","2008","12","01","23:00"," ","5,30","","4,20","","93,00","","21,00","","19,00","","","","99,84","","","","","","ND"
"2008-12-02 00:00","2008","12","02","00:00"," ","4,80","","3,40","","91,00","","21,00","","17,00","","","","99,90","","","","","","ND"
"2008-12-02 01:00","2008","12","02","01:00"," ","4,10","","2,60","","90,00","","21,00","","17,00","","","","99,91","","","","","","ND"
"2008-12-02 02:00","2008","12","02","02:00"," ","3,80","","2,50","","91,00","","21,00","","15,00","","","","100,02","","","","","","ND"
"2008-12-02 03:00","2008","12","02","03:00"," ","3,50","","2,10","","91,00","","20,00","","11,00","","","","100,07","","","","","","ND"
"2008-12-02 04:00","2008","12","02","04:00"," ","3,80","","2,00","","88,00","","19,00","","11,00","","","","100,11","","","","","","ND"
"2008-12-02 05:00","2008","12","02","05:00"," ","3,60","","2,00","","89,00","","21,00","","9,00","","","","100,17","","","","","","ND"
"2008-12-02 06:00","2008","12","02","06:00"," ","1,90","","0,60","","91,00","","21,00","","2,00","","","","100,21","","","","","","ND"
"2008-12-02 07:00","2008","12","02","07:00"," ","2,00","","0,90","","92,00","","19,00","","11,00","","","","100,28","","","","","","ND"
"2008-12-02 08:00","2008","12","02","08:00"," ","1,60","","0,50","","92,00","","19,00","","13,00","","","","100,34","","","","","","ND"
"2008-12-02 09:00","2008","12","02","09:00"," ","2,50","","1,00","","90,00","","19,00","","13,00","","","","100,43","","","","","","ND"
"2008-12-02 10:00","2008","12","02","10:00"," ","2,80","","1,00","","88,00","","20,00","","13,00","","","","100,45","","","","","","ND"
"2008-12-02 11:00","2008","12","02","11:00"," ","3,50","","1,20","","85,00","","20,00","","13,00","","","","100,52","","","","","","ND"
"2008-12-02 12:00","2008","12","02","12:00"," ","4,80","","1,20","","77,00","","20,00","","17,00","","","","100,51","","","","","","ND"
