"Nom de la Station","BAS CARAQUET"
"Province","NEW BRUNSWICK"
"Latitude","47,80"
"Longitude","-64,83"
"Altitude","5,00"
"Identification Climat","8100467"
"Identification OMM","71598"
"Identification TC","WXS"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2007-05-01 00:00","2007","05","01","00:00"," ","1,00","","0,30","","95,00","","6,00","","7,00","","","","100,60","","","","","","ND"
"2007-05-01 01:00","2007","05","01","01:00"," ","1,20","","0,30","","94,00","","3,00","","19,00","","","","100,57","","","","","","ND"
"2007-05-01 02:00","2007","05","01","02:00"," ","1,00","","0,40","","96,00","","1,00","","20,00","","","","100,54","","","","","","ND"
"2007-05-01 03:00","2007","05","01","03:00"," ","0,90","","0,00","","94,00","","1,00","","20,00","","","","100,52","","","","","","ND"
"2007-05-01 04:00","2007","05","01","04:00"," ","0,80","","0,00","","94,00","","36,00","","19,00","","","","100,50","","","","","","ND"
"2007-05-01 05:00","2007","05","01","05:00"," ","1,30","","0,40","","94,00","","34,00","","13,00","","","","100,49","","","","","","ND"
"2007-05-01 06:00","2007","05","01","06:00"," ","1,90","","0,50","","90,00","","34,00","","13,00","","","","100,52","","","","","","ND"
"2007-05-01 07:00","2007","05","01","07:00"," ","2,30","","1,00","","91,00","","29,00","","15,00","","","","100,53","","","","","","ND"
"2007-05-01 08:00","2007","05","01","08:00"," ","2,70","","1,10","","89,00","","29,00","","19,00","","","","100,57","","","","","","ND"
"2007-05-01 09:00","2007","05","01","09:00"," ","3,90","","2,10","","88,00","","29,00","","19,00","","","","100,58","","","","","","ND"
"2007-05-01 10:00","2007","05","01","10:00"," ","4,40","","2,00","","84,00","","28,00","","22,00","","","","100,58","","","","","","ND"
"2007-05-01 11:00","2007","05","01","11:00"," ","4,50","","1,90","","83,00","","28,00","","22,00","","","","100,61","","","","","","ND"
"2007-05-01 12:00","2007","05","01","12:00"," ","6,00","","2,10","","76,00","","28,00","","20,00","","","","100,59","","","","","","ND"
"2007-05-01 13:00","2007","05","01","13:00"," ","7,00","","2,30","","72,00","","27,00","","24,00","","","","100,58","","","","","","ND"
"2007-05-01 14:00","2007","05","01","14:00"," ","8,10","","2,60","","68,00","","28,00","","19,00","","","","100,56","","","","","","ND"
"2007-05-01 15:00","2007","05","01","15:00"," ","7,70","","2,40","","69,00","","28,00","","19,00","","","","100,56","","","","","","ND"
"2007-05-01 16:00","2007","05","01","16:00"," ","7,00","","2,20","","71,00","","27,00","","19,00","","","","100,57","","","","","","ND"
"2007-05-01 17:00","2007","05","01","17:00"," ","5,80","","1,40","","73,00","","27,00","","24,00","","","","100,57","","","","","","ND"
"2007-05-01 18:00","2007","05","01","18:00"," ","6,00","","1,70","","74,00","","27,00","","20,00","","","","100,59","","","","","","ND"
"2007-05-01 19:00","2007","05","01","19:00"," ","5,30","","1,40","","76,00","","26,00","","19,00","","","","100,65","","","","","","ND"
"2007-05-01 20:00","2007","05","01","20:00"," ","5,50","","1,00","","73,00","","26,00","","20,00","","","","100,70","","","","","","ND"
"2007-05-01 21:00","2007","05","01","21:00"," ","4,80","","1,20","","77,00","","26,00","","20,00","","","","100,68","","","","","","ND"
"2007-05-01 22:00","2007","05","01","22:00"," ","4,70","","1,30","","79,00","","26,00","","19,00","","","","100,70","","","","","","ND"
"2007-05-01 23:00","2007","05","01","23:00"," ","5,10","","1,30","","76,00","","26,00","","19,00","","","","100,67","","","","","","ND"
"2007-05-02 00:00","2007","05","02","00:00"," ","4,90","","1,30","","77,00","","25,00","","17,00","","","","100,63","","","","","","ND"
"2007-05-02 01:00","2007","05","02","01:00"," ","4,60","","1,00","","77,00","","25,00","","15,00","","","","100,57","","","","","","ND"
"2007-05-02 02:00","2007","05","02","02:00"," ","4,80","","1,60","","80,00","","26,00","","20,00","","","","100,56","","","","","","ND"
"2007-05-02 03:00","2007","05","02","03:00"," ","4,80","","1,70","","80,00","","26,00","","20,00","","","","100,55","","","","","","ND"
"2007-05-02 04:00","2007","05","02","04:00"," ","4,90","","1,90","","81,00","","27,00","","24,00","","","","100,56","","","","","","ND"
"2007-05-02 05:00","2007","05","02","05:00"," ","4,90","","1,90","","81,00","","27,00","","22,00","","","","100,58","","","","","","ND"
"2007-05-02 06:00","2007","05","02","06:00"," ","5,00","","1,80","","80,00","","26,00","","24,00","","","","100,59","","","","","","ND"
"2007-05-02 07:00","2007","05","02","07:00"," ","5,40","","1,90","","78,00","","27,00","","22,00","","","","100,59","","","","","","ND"
"2007-05-02 08:00","2007","05","02","08:00"," ","6,10","","2,10","","75,00","","27,00","","24,00","","","","100,61","","","","","","ND"
"2007-05-02 09:00","2007","05","02","09:00"," ","6,50","","1,90","","72,00","","27,00","","28,00","","","","100,63","","","","","","ND"
"2007-05-02 10:00","2007","05","02","10:00"," ","7,30","","2,30","","71,00","","27,00","","28,00","","","","100,65","","","","","","ND"
"2007-05-02 11:00","2007","05","02","11:00"," ","8,80","","2,80","","66,00","","27,00","","26,00","","","","100,62","","","","","","ND"
"2007-05-02 12:00","2007","05","02","12:00"," ","9,50","","2,10","","60,00","","28,00","","24,00","","","","100,60","","","","","","ND"
"2007-05-02 13:00","2007","05","02","13:00"," ","10,50","","2,90","","59,00","","28,00","","26,00","","","","100,57","","","","","","ND"
"2007-05-02 14:00","2007","05","02","14:00"," ","12,10","","3,40","","55,00","","28,00","","22,00","","","","100,53","","","","","","ND"
