"Nom de la Station","PRINCE RUPERT AWOS"
"Province","BRITISH COLUMBIA"
"Latitude","54,29"
"Longitude","-130,44"
"Altitude","35,40"
"Identification Climat","1066483"
"Identification OMM","71898"
"Identification TC","VPT"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2006-03-01 00:00","2006","03","01","00:00"," ","4,30","","-10,10","","34,00","","10,00","","15,00","","15,00","","99,92","","","","","",""
"2006-03-01 01:00","2006","03","01","01:00"," ","4,40","","-10,40","","33,00","","9,00","","13,00","","15,00","","99,92","","","","","",""
"2006-03-01 02:00","2006","03","01","02:00"," ","4,80","","-10,90","","31,00","","9,00","","22,00","","15,00","","99,96","","","","","",""
"2006-03-01 03:00","2006","03","01","03:00"," ","4,70","","-11,10","","31,00","","9,00","","15,00","","15,00","","99,97","","","","","",""
"2006-03-01 04:00","2006","03","01","04:00"," ","4,20","","-9,40","","36,00","","7,00","","13,00","","15,00","","99,93","","","","","",""
"2006-03-01 05:00","2006","03","01","05:00"," ","5,00","","-9,70","","34,00","","7,00","","7,00","","15,00","","99,91","","","","","",""
"2006-03-01 06:00","2006","03","01","06:00"," ","4,90","","-9,10","","35,00","","9,00","","6,00","","15,00","","99,89","","","","","",""
"2006-03-01 07:00","2006","03","01","07:00"," ","5,10","","-9,30","","34,00","","11,00","","7,00","","15,00","","99,89","","","","","",""
"2006-03-01 08:00","2006","03","01","08:00"," ","5,30","","-9,50","","33,00","","10,00","","15,00","","15,00","","99,85","","","","","",""
"2006-03-01 09:00","2006","03","01","09:00"," ","5,30","","-5,70","","45,00","","10,00","","22,00","","15,00","","99,81","","","","","",""
"2006-03-01 10:00","2006","03","01","10:00"," ","5,70","","-6,60","","41,00","","17,00","","6,00","","15,00","","99,90","","","","","",""
"2006-03-01 11:00","2006","03","01","11:00"," ","5,70","","-6,70","","40,00","","12,00","","17,00","","15,00","","99,93","","","","","",""
"2006-03-01 12:00","2006","03","01","12:00"," ","5,80","","-6,30","","41,00","","11,00","","13,00","","15,00","","99,99","","","","","",""
"2006-03-01 13:00","2006","03","01","13:00"," ","5,80","","-5,40","","44,00","","9,00","","13,00","","15,00","","100,03","","","","","",""
"2006-03-01 14:00","2006","03","01","14:00"," ","7,20","","-4,70","","42,00","","11,00","","17,00","","15,00","","100,03","","","","","",""
"2006-03-01 15:00","2006","03","01","15:00"," ","7,30","","-5,40","","40,00","","10,00","","20,00","","15,00","","100,07","","","","","",""
