"Nom de la Station","NORMAN WELLS A"
"Province","NORTHWEST TERRITORIES"
"Latitude","65,28"
"Longitude","-126,80"
"Altitude","72,50"
"Identification Climat","2202800"
"Identification OMM","71043"
"Identification TC","YVQ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1981-05-01 00:00","1981","05","01","00:00"," ","5,20","","-3,50","","53,00","","15,00","","13,00","","48,30","","99,94","","","","","","Généralement dégagé"
"1981-05-01 01:00","1981","05","01","01:00"," ","3,80","","-3,60","","58,00","","13,00","","9,00","","48,30","","99,87","","","","","","Généralement dégagé"
"1981-05-01 02:00","1981","05","01","02:00"," ","2,70","","-2,70","","67,00","","13,00","","11,00","","48,30","","99,84","","","","","","Généralement dégagé"
"1981-05-01 03:00","1981","05","01","03:00"," ","2,80","","-2,40","","69,00","","12,00","","11,00","","48,30","","99,81","","","","","","Généralement dégagé"
"1981-05-01 04:00","1981","05","01","04:00"," ","2,00","","-2,10","","74,00","","14,00","","9,00","","48,30","","99,77","","","","","","Généralement dégagé"
"1981-05-01 05:00","1981","05","01","05:00"," ","0,50","","-2,80","","79,00","","10,00","","7,00","","48,30","","99,71","","","","","","Généralement dégagé"
"1981-05-01 06:00","1981","05","01","06:00"," ","-0,10","","-2,80","","82,00","","10,00","","11,00","","48,30","","99,71","","","","-4,00","","Généralement dégagé"
"1981-05-01 07:00","1981","05","01","07:00"," ","2,50","","-2,20","","71,00","","12,00","","9,00","","48,30","","99,67","","","","","","Généralement dégagé"
"1981-05-01 08:00","1981","05","01","08:00"," ","2,80","","-2,10","","70,00","","15,00","","7,00","","48,30","","99,64","","","","","","Généralement dégagé"
"1981-05-01 09:00","1981","05","01","09:00"," ","6,20","","-1,30","","59,00","","14,00","","11,00","","48,30","","99,57","","","","","","Dégagé"
