"Nom de la Station","KINGSTON A"
"Province","ONTARIO"
"Latitude","44,22"
"Longitude","-76,60"
"Altitude","92,40"
"Identification Climat","6104146"
"Identification OMM",""
"Identification TC","YGK"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1983-12-01 00:00","1983","12","01","00:00"," ","","","","","","","25,00","","33,00","","","","","","","","","","ND"
"1983-12-01 01:00","1983","12","01","01:00"," ","","","","","","","24,00","","31,00","","","","","","","","","","ND"
"1983-12-01 02:00","1983","12","01","02:00"," ","","","","","","","25,00","","28,00","","","","","","","","","","ND"
"1983-12-01 03:00","1983","12","01","03:00"," ","","","","","","","26,00","","28,00","","","","","","","","","","ND"
"1983-12-01 04:00","1983","12","01","04:00"," ","","","","","","","26,00","","28,00","","","","","","","","","","ND"
"1983-12-01 05:00","1983","12","01","05:00"," ","","","","","","","26,00","","24,00","","","","","","","","","","ND"
"1983-12-01 06:00","1983","12","01","06:00"," ","-0,60","","-4,10","","77,00","","26,00","","19,00","","24,10","","100,22","","","","-6,00","","Averses de neige"
"1983-12-01 07:00","1983","12","01","07:00"," ","-0,80","","-3,80","","80,00","","27,00","","15,00","","24,10","","100,29","","","","-5,00","","Généralement nuageux"
"1983-12-01 08:00","1983","12","01","08:00"," ","-0,60","","-3,50","","81,00","","27,00","","13,00","","24,10","","100,35","","","","-5,00","","Généralement nuageux"
"1983-12-01 09:00","1983","12","01","09:00"," ","0,00","","-3,50","","77,00","","26,00","","22,00","","24,10","","100,42","","","","-6,00","","Généralement nuageux"
"1983-12-01 10:00","1983","12","01","10:00"," ","0,70","","-3,20","","75,00","","27,00","","17,00","","24,10","","100,45","","","","","","Généralement nuageux"
"1983-12-01 11:00","1983","12","01","11:00"," ","2,10","","-2,70","","70,00","","27,00","","22,00","","24,10","","100,45","","","","","","Généralement dégagé"
"1983-12-01 12:00","1983","12","01","12:00"," ","1,90","","-3,90","","65,00","","25,00","","22,00","","24,10","","100,45","","","","","","Généralement dégagé"
"1983-12-01 13:00","1983","12","01","13:00"," ","2,70","","-4,40","","59,00","","26,00","","24,00","","24,10","","100,45","","","","","","Généralement dégagé"
"1983-12-01 14:00","1983","12","01","14:00"," ","1,80","","-7,00","","52,00","","27,00","","28,00","","24,10","","100,45","","","","","","Généralement nuageux"
"1983-12-01 15:00","1983","12","01","15:00"," ","1,50","","-5,70","","59,00","","26,00","","20,00","","24,10","","100,49","","","","","","Généralement nuageux"
"1983-12-01 16:00","1983","12","01","16:00"," ","1,20","","-5,70","","60,00","","25,00","","17,00","","24,10","","100,55","","","","","","Généralement nuageux"
"1983-12-01 17:00","1983","12","01","17:00"," ","0,70","","-5,30","","64,00","","25,00","","15,00","","24,10","","100,62","","","","","","Généralement nuageux"
"1983-12-01 18:00","1983","12","01","18:00"," ","0,30","","-4,20","","72,00","","25,00","","11,00","","24,10","","100,66","","","","","","Nuageux"
"1983-12-01 19:00","1983","12","01","19:00"," ","0,00","","-3,50","","77,00","","26,00","","11,00","","24,10","","100,66","","","","-4,00","","Nuageux"
"1983-12-01 20:00","1983","12","01","20:00"," ","0,00","","-3,40","","78,00","","26,00","","11,00","","24,10","","100,66","","","","-4,00","","Nuageux"
"1983-12-01 21:00","1983","12","01","21:00"," ","0,50","","-3,30","","76,00","","27,00","","13,00","","24,10","","100,66","","","","","","Nuageux"
"1983-12-01 22:00","1983","12","01","22:00"," ","0,40","","-5,40","","65,00","","25,00","","26,00","","24,10","","100,69","","","","","","Nuageux"
