"Nom de la Station","CAPE DORSET AWOS"
"Province","NUNAVUT"
"Latitude","64,23"
"Longitude","-76,53"
"Altitude","48,20"
"Identification Climat","2400634"
"Identification OMM","71910"
"Identification TC","YTE"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-03-01 00:00","2010","03","01","00:00"," ","-23,50","","-27,40","","70,00","","29,00","","30,00","","15,00","","101,71","","","","-37,00","",""
"2010-03-01 01:00","2010","03","01","01:00"," ","-23,70","","-27,30","","72,00","","29,00","","20,00","","15,00","","101,70","","","","-35,00","",""
"2010-03-01 02:00","2010","03","01","02:00"," ","-22,10","","-25,50","","74,00","","27,00","","26,00","","11,30","","101,66","","","","-35,00","",""
"2010-03-01 03:00","2010","03","01","03:00"," ","-22,80","","-26,00","","75,00","","29,00","","11,00","","2,90","","101,63","","","","-31,00","","Neige"
"2010-03-01 04:00","2010","03","01","04:00"," ","-22,80","","-25,90","","76,00","","27,00","","13,00","","3,90","","101,56","","","","-32,00","","Neige"
"2010-03-01 05:00","2010","03","01","05:00"," ","-22,20","","-25,40","","75,00","","28,00","","9,00","","4,80","","101,49","","","","-29,00","","Neige"
"2010-03-01 06:00","2010","03","01","06:00"," ","-20,30","","-23,40","","76,00","","28,00","","17,00","","4,80","","101,46","","","","-30,00","","Neige"
"2010-03-01 07:00","2010","03","01","07:00"," ","-19,40","","-22,90","","74,00","","27,00","","20,00","","4,00","","101,38","","","","-30,00","","Neige"
"2010-03-01 08:00","2010","03","01","08:00"," ","-20,20","","-23,50","","75,00","","34,00","","6,00","","4,80","","101,35","","","","-25,00","","Neige"
"2010-03-01 09:00","2010","03","01","09:00"," ","-20,40","","-23,50","","76,00","","34,00","","4,00","","3,50","","101,31","","","","-24,00","","Neige"
"2010-03-01 10:00","2010","03","01","10:00"," ","-20,10","","-22,90","","78,00","","8,00","","4,00","","1,10","","101,27","","","","-24,00","","Neige"
"2010-03-01 11:00","2010","03","01","11:00"," ","-19,80","","-22,50","","79,00","","3,00","","11,00","","2,90","","101,24","","","","-27,00","","Neige"
"2010-03-01 12:00","2010","03","01","12:00"," ","-19,40","","-22,20","","78,00","","0,00","","0,00","","2,60","","101,18","","","","","","Neige"
"2010-03-01 13:00","2010","03","01","13:00"," ","-19,80","","-22,70","","78,00","","35,00","","4,00","","9,70","","101,14","","","","-23,00","","Neige"
"2010-03-01 14:00","2010","03","01","14:00"," ","-19,90","","-23,20","","75,00","","4,00","","4,00","","6,40","","101,13","","","","-23,00","","Neige"
"2010-03-01 15:00","2010","03","01","15:00"," ","-20,70","","-23,90","","75,00","","6,00","","9,00","","5,60","","101,13","","","","-28,00","","Neige"
"2010-03-01 16:00","2010","03","01","16:00"," ","-20,80","","-24,40","","73,00","","3,00","","6,00","","6,40","","101,12","","","","-26,00","","Neige"
"2010-03-01 17:00","2010","03","01","17:00"," ","-22,30","","-25,90","","72,00","","12,00","","7,00","","12,90","","101,12","","","","-28,00","",""
"2010-03-01 18:00","2010","03","01","18:00"," ","-23,80","","-27,30","","73,00","","12,00","","11,00","","8,00","","101,14","","","","-32,00","",""
"2010-03-01 19:00","2010","03","01","19:00"," ","-24,70","","-27,50","","77,00","","8,00","","7,00","","15,00","","101,17","","","","-31,00","",""
"2010-03-01 20:00","2010","03","01","20:00"," ","-24,20","","-27,20","","76,00","","8,00","","7,00","","15,00","","101,16","","","","-31,00","",""
"2010-03-01 21:00","2010","03","01","21:00"," ","-25,30","","-29,00","","71,00","","8,00","","6,00","","9,70","","101,18","","","","-31,00","",""
"2010-03-01 22:00","2010","03","01","22:00"," ","-26,10","","-29,40","","74,00","","10,00","","6,00","","15,00","","101,14","","","","-32,00","",""
"2010-03-01 23:00","2010","03","01","23:00"," ","-26,10","","-29,80","","71,00","","12,00","","4,00","","15,00","","101,13","","","","-30,00","",""
"2010-03-02 00:00","2010","03","02","00:00"," ","-26,50","","-29,70","","74,00","","28,00","","4,00","","15,00","","101,14","","","","-31,00","",""
"2010-03-02 01:00","2010","03","02","01:00"," ","-26,70","","-30,30","","72,00","","0,00","","0,00","","15,00","","101,14","","","","","",""
"2010-03-02 02:00","2010","03","02","02:00"," ","-27,50","","-31,10","","71,00","","26,00","","9,00","","14,50","","101,17","","","","-36,00","",""
"2010-03-02 03:00","2010","03","02","03:00"," ","-26,00","","-30,00","","69,00","","27,00","","6,00","","8,00","","101,19","","","","-32,00","",""
"2010-03-02 04:00","2010","03","02","04:00"," ","-26,10","","-30,70","","65,00","","25,00","","4,00","","6,40","","101,19","","","","-30,00","",""
"2010-03-02 05:00","2010","03","02","05:00"," ","-25,50","","-31,10","","59,00","","27,00","","9,00","","9,70","","101,20","","","","-33,00","",""
"2010-03-02 06:00","2010","03","02","06:00"," ","-26,00","","-32,20","","56,00","","29,00","","13,00","","15,00","","101,21","","","","-36,00","",""
"2010-03-02 07:00","2010","03","02","07:00"," ","-25,40","","-32,30","","52,00","","27,00","","17,00","","15,00","","101,22","","","","-36,00","",""
"2010-03-02 08:00","2010","03","02","08:00"," ","-25,60","","-32,30","","53,00","","27,00","","7,00","","14,50","","101,25","","","","-32,00","",""
"2010-03-02 09:00","2010","03","02","09:00"," ","-25,30","","-31,70","","55,00","","29,00","","7,00","","15,00","","101,25","","","","-32,00","",""
"2010-03-02 10:00","2010","03","02","10:00"," ","-25,80","","-32,00","","56,00","","27,00","","6,00","","15,00","","101,28","","","","-32,00","",""
"2010-03-02 11:00","2010","03","02","11:00"," ","-24,90","","-31,10","","56,00","","29,00","","19,00","","15,00","","101,29","","","","-36,00","",""
"2010-03-02 12:00","2010","03","02","12:00"," ","-24,20","","-29,50","","62,00","","23,00","","9,00","","15,00","","101,35","","","","-32,00","",""
"2010-03-02 13:00","2010","03","02","13:00"," ","-24,00","","-28,50","","66,00","","25,00","","17,00","","15,00","","101,35","","","","-35,00","",""
"2010-03-02 14:00","2010","03","02","14:00"," ","-23,90","","-28,40","","66,00","","28,00","","13,00","","15,00","","101,39","","","","-33,00","",""
"2010-03-02 15:00","2010","03","02","15:00"," ","-23,80","","-28,10","","68,00","","29,00","","20,00","","15,00","","101,38","","","","-35,00","",""
"2010-03-02 16:00","2010","03","02","16:00"," ","-24,50","","-28,60","","69,00","","31,00","","13,00","","15,00","","101,41","","","","-34,00","",""
"2010-03-02 17:00","2010","03","02","17:00"," ","-25,30","","-29,40","","69,00","","29,00","","13,00","","15,00","","101,43","","","","-35,00","",""
"2010-03-02 18:00","2010","03","02","18:00"," ","-26,00","","-30,20","","68,00","","28,00","","6,00","","15,00","","101,49","","","","-32,00","",""
"2010-03-02 19:00","2010","03","02","19:00"," ","-26,20","","-30,40","","68,00","","0,00","","0,00","","15,00","","101,50","","","","","",""
"2010-03-02 20:00","2010","03","02","20:00"," ","-26,20","","-30,20","","69,00","","26,00","","4,00","","15,00","","101,50","","","","-30,00","",""
"2010-03-02 21:00","2010","03","02","21:00"," ","-27,30","","-31,10","","70,00","","28,00","","4,00","","15,00","","101,53","","","","-32,00","",""
"2010-03-02 22:00","2010","03","02","22:00"," ","-27,40","","-30,80","","73,00","","27,00","","6,00","","15,00","","101,51","","","","-34,00","",""
"2010-03-02 23:00","2010","03","02","23:00"," ","-27,00","","-30,70","","71,00","","26,00","","6,00","","15,00","","101,50","","","","-33,00","",""
"2010-03-03 00:00","2010","03","03","00:00"," ","-27,50","","-30,90","","73,00","","27,00","","4,00","","15,00","","101,48","","","","-32,00","",""
"2010-03-03 01:00","2010","03","03","01:00"," ","-28,90","","-32,60","","70,00","","29,00","","7,00","","15,00","","101,47","","","","-36,00","",""
"2010-03-03 02:00","2010","03","03","02:00"," ","-27,70","","-30,80","","75,00","","26,00","","7,00","","15,00","","101,49","","","","-35,00","",""
"2010-03-03 03:00","2010","03","03","03:00"," ","-28,10","","-31,60","","72,00","","30,00","","13,00","","15,00","","101,50","","","","-38,00","",""
"2010-03-03 04:00","2010","03","03","04:00"," ","-26,20","","-29,10","","77,00","","29,00","","19,00","","15,00","","101,49","","","","-38,00","",""
"2010-03-03 05:00","2010","03","03","05:00"," ","-27,10","","-29,90","","77,00","","30,00","","15,00","","15,00","","101,49","","","","-38,00","",""
"2010-03-03 06:00","2010","03","03","06:00"," ","-26,30","","-29,80","","72,00","","29,00","","6,00","","15,00","","101,50","","","","-32,00","",""
"2010-03-03 07:00","2010","03","03","07:00"," ","-27,40","","-31,00","","71,00","","30,00","","7,00","","15,00","","101,49","","","","-34,00","",""
"2010-03-03 08:00","2010","03","03","08:00"," ","-26,10","","-29,40","","74,00","","29,00","","6,00","","15,00","","101,49","","","","-32,00","",""
"2010-03-03 09:00","2010","03","03","09:00"," ","-24,80","","-27,80","","76,00","","27,00","","4,00","","15,00","","101,51","","","","-29,00","",""
"2010-03-03 10:00","2010","03","03","10:00"," ","-24,40","","-27,40","","76,00","","29,00","","6,00","","11,30","","101,47","","","","-30,00","",""
"2010-03-03 11:00","2010","03","03","11:00"," ","-24,30","","-27,30","","76,00","","30,00","","4,00","","11,30","","101,42","","","","-28,00","",""
"2010-03-03 12:00","2010","03","03","12:00"," ","-22,50","","-25,40","","77,00","","0,00","","0,00","","15,00","","101,39","","","","","",""
"2010-03-03 13:00","2010","03","03","13:00"," ","-22,70","","-25,30","","79,00","","24,00","","4,00","","15,00","","101,41","","","","-26,00","",""
"2010-03-03 14:00","2010","03","03","14:00"," ","-23,10","","-26,80","","72,00","","28,00","","6,00","","15,00","","101,42","","","","-29,00","",""
"2010-03-03 15:00","2010","03","03","15:00"," ","-23,50","","-27,30","","71,00","","30,00","","6,00","","15,00","","101,41","","","","-29,00","",""
"2010-03-03 16:00","2010","03","03","16:00"," ","-22,80","","-26,60","","71,00","","29,00","","15,00","","15,00","","101,40","","","","-33,00","",""
"2010-03-03 17:00","2010","03","03","17:00"," ","-24,60","","-27,70","","75,00","","27,00","","4,00","","15,00","","101,42","","","","-29,00","",""
"2010-03-03 18:00","2010","03","03","18:00"," ","-24,50","","-27,70","","75,00","","9,00","","6,00","","15,00","","101,44","","","","-30,00","",""
"2010-03-03 19:00","2010","03","03","19:00"," ","-25,60","","-29,00","","73,00","","12,00","","4,00","","15,00","","101,42","","","","-30,00","",""
"2010-03-03 20:00","2010","03","03","20:00"," ","-24,60","","-27,90","","74,00","","0,00","","0,00","","15,00","","101,41","","","","","",""
"2010-03-03 21:00","2010","03","03","21:00"," ","-24,90","","-28,20","","74,00","","0,00","","0,00","","15,00","","101,40","","","","","",""
"2010-03-03 22:00","2010","03","03","22:00"," ","-25,50","","-28,60","","75,00","","0,00","","0,00","","15,00","","101,40","","","","","",""
"2010-03-03 23:00","2010","03","03","23:00"," ","-25,50","","-28,60","","75,00","","10,00","","4,00","","15,00","","101,34","","","","-30,00","",""
"2010-03-04 00:00","2010","03","04","00:00"," ","-25,10","","-28,50","","73,00","","13,00","","9,00","","15,00","","101,30","","","","-33,00","",""
"2010-03-04 01:00","2010","03","04","01:00"," ","-25,00","","-28,30","","74,00","","12,00","","6,00","","15,00","","101,28","","","","-31,00","",""
"2010-03-04 02:00","2010","03","04","02:00"," ","-24,80","","-28,10","","74,00","","12,00","","4,00","","15,00","","101,24","","","","-29,00","",""
"2010-03-04 03:00","2010","03","04","03:00"," ","-24,60","","-28,00","","73,00","","11,00","","6,00","","8,00","","101,19","","","","-30,00","","Neige"
"2010-03-04 04:00","2010","03","04","04:00"," ","-23,80","","-27,00","","75,00","","12,00","","9,00","","9,70","","101,16","","","","-31,00","","Neige"
"2010-03-04 05:00","2010","03","04","05:00"," ","-23,50","","-26,60","","76,00","","12,00","","7,00","","4,80","","101,11","","","","-30,00","","Neige"
"2010-03-04 06:00","2010","03","04","06:00"," ","-23,30","","-26,30","","76,00","","0,00","","0,00","","3,40","","101,00","","","","","","Neige"
"2010-03-04 07:00","2010","03","04","07:00"," ","-19,40","","-21,90","","81,00","","14,00","","28,00","","4,80","","100,96","","","","-31,00","","Neige"
"2010-03-04 08:00","2010","03","04","08:00"," ","-19,70","","-22,10","","81,00","","14,00","","32,00","","3,10","","100,84","","","","-33,00","",""
"2010-03-04 09:00","2010","03","04","09:00"," ","-19,20","","-21,50","","82,00","","13,00","","30,00","","2,10","","100,75","","","","-32,00","","Neige"
"2010-03-04 10:00","2010","03","04","10:00"," ","-18,90","","-21,20","","82,00","","13,00","","32,00","","4,00","","100,66","","","","-31,00","","Neige"
"2010-03-04 11:00","2010","03","04","11:00"," ","-18,60","","-20,90","","82,00","","13,00","","37,00","","0,80","","100,53","","","","-32,00","","Neige"
"2010-03-04 12:00","2010","03","04","12:00"," ","-18,20","","-20,40","","83,00","","13,00","","37,00","","1,10","","100,41","","","","-31,00","","Neige"
"2010-03-04 13:00","2010","03","04","13:00"," ","-18,00","","-20,60","","80,00","","13,00","","44,00","","1,00","","100,26","","","","-32,00","","Neige"
"2010-03-04 14:00","2010","03","04","14:00"," ","-17,70","","-20,20","","81,00","","12,00","","52,00","","0,50","","100,12","","","","-32,00","","Neige"
"2010-03-04 15:00","2010","03","04","15:00"," ","-17,40","","-19,80","","82,00","","12,00","","48,00","","0,60","","100,06","","","","-32,00","","Neige"
"2010-03-04 16:00","2010","03","04","16:00"," ","-17,10","","-19,50","","82,00","","12,00","","41,00","","1,10","","100,00","","","","-30,00","","Neige"
"2010-03-04 17:00","2010","03","04","17:00"," ","-16,70","","-19,00","","82,00","","12,00","","41,00","","1,30","","99,94","","","","-30,00","","Neige"
"2010-03-04 18:00","2010","03","04","18:00"," ","-16,50","","-18,60","","84,00","","12,00","","44,00","","1,40","","99,88","","","","-30,00","","Neige"
"2010-03-04 19:00","2010","03","04","19:00"," ","-16,20","","-18,20","","85,00","","11,00","","41,00","","3,70","","99,83","","","","-29,00","","Neige"
"2010-03-04 20:00","2010","03","04","20:00"," ","-15,80","","-17,70","","85,00","","12,00","","41,00","","2,30","","99,79","","","","-29,00","","Neige"
"2010-03-04 21:00","2010","03","04","21:00"," ","-15,50","","-17,10","","88,00","","11,00","","37,00","","4,00","","99,74","","","","-28,00","","Neige"
"2010-03-04 22:00","2010","03","04","22:00"," ","-15,20","","-16,80","","88,00","","10,00","","32,00","","5,60","","99,71","","","","-27,00","","Neige"
"2010-03-04 23:00","2010","03","04","23:00"," ","-14,80","","-16,10","","90,00","","11,00","","32,00","","3,20","","99,65","","","","-26,00","","Neige"
"2010-03-05 00:00","2010","03","05","00:00"," ","-14,20","","-15,40","","91,00","","11,00","","35,00","","1,90","","99,60","","","","-26,00","","Neige"
"2010-03-05 01:00","2010","03","05","01:00"," ","-13,70","","-14,80","","91,00","","11,00","","32,00","","2,30","","99,61","","","","-25,00","","Neige"
"2010-03-05 02:00","2010","03","05","02:00"," ","-13,60","","-15,90","","83,00","","11,00","","32,00","","3,90","","99,63","","","","-25,00","","Neige"
"2010-03-05 03:00","2010","03","05","03:00"," ","-13,40","","-14,10","","94,00","","10,00","","26,00","","2,30","","99,64","","","","-23,00","","Neige"
"2010-03-05 04:00","2010","03","05","04:00"," ","-13,30","","-14,00","","94,00","","10,00","","30,00","","1,60","","99,64","","","","-24,00","","Neige"
"2010-03-05 05:00","2010","03","05","05:00"," ","-13,00","","-13,60","","95,00","","10,00","","30,00","","5,60","","99,64","","","","-23,00","","Neige"
"2010-03-05 06:00","2010","03","05","06:00"," ","-12,70","","-13,20","","96,00","","10,00","","22,00","","4,80","","99,63","","","","-22,00","","Neige"
"2010-03-05 07:00","2010","03","05","07:00"," ","-12,40","","-12,90","","96,00","","11,00","","24,00","","3,90","","99,61","","","","-22,00","","Neige"
"2010-03-05 08:00","2010","03","05","08:00"," ","-12,30","","-12,60","","98,00","","10,00","","19,00","","2,60","","99,59","","","","-21,00","","Neige"
"2010-03-05 09:00","2010","03","05","09:00"," ","-11,80","","-12,10","","98,00","","10,00","","15,00","","3,20","","99,54","","","","-19,00","","Neige"
"2010-03-05 10:00","2010","03","05","10:00"," ","-11,00","","-11,30","","98,00","","10,00","","20,00","","9,70","","99,52","","","","-19,00","","Neige"
"2010-03-05 11:00","2010","03","05","11:00"," ","-10,50","","-10,90","","97,00","","11,00","","20,00","","15,00","","99,47","","","","-18,00","",""
"2010-03-05 12:00","2010","03","05","12:00"," ","-10,20","","-10,50","","98,00","","11,00","","20,00","","1,10","","99,44","","","","-18,00","","Neige"
"2010-03-05 13:00","2010","03","05","13:00"," ","-9,50","","-9,90","","97,00","","11,00","","17,00","","1,80","","99,40","","","","-17,00","","Neige"
"2010-03-05 14:00","2010","03","05","14:00"," ","-9,40","","-9,70","","98,00","","10,00","","17,00","","0,80","","99,36","","","","-16,00","","Neige"
"2010-03-05 15:00","2010","03","05","15:00"," ","-9,00","","-9,40","","97,00","","9,00","","17,00","","2,70","","99,32","","","","-16,00","","Neige"
"2010-03-05 16:00","2010","03","05","16:00"," ","-9,60","","-9,80","","98,00","","4,00","","9,00","","6,40","","99,35","","","","-14,00","","Neige"
"2010-03-05 17:00","2010","03","05","17:00"," ","-9,80","","-10,00","","98,00","","4,00","","6,00","","8,00","","99,35","","","","-13,00","","Neige"
"2010-03-05 18:00","2010","03","05","18:00"," ","-10,00","","-10,20","","98,00","","3,00","","7,00","","12,90","","99,35","","","","-14,00","","Neige"
"2010-03-05 19:00","2010","03","05","19:00"," ","-10,00","","-10,30","","98,00","","0,00","","0,00","","9,70","","99,38","","","","","","Neige"
"2010-03-05 20:00","2010","03","05","20:00"," ","-10,60","","-10,90","","98,00","","27,00","","7,00","","5,60","","99,41","","","","-15,00","","Neige"
"2010-03-05 21:00","2010","03","05","21:00"," ","-10,60","","-11,70","","92,00","","30,00","","7,00","","15,00","","99,45","","","","-15,00","",""
"2010-03-05 22:00","2010","03","05","22:00"," ","-12,00","","-13,20","","91,00","","29,00","","7,00","","15,00","","99,45","","","","-16,00","",""
"2010-03-05 23:00","2010","03","05","23:00"," ","-11,30","","-12,10","","94,00","","25,00","","4,00","","15,00","","99,51","","","","-14,00","",""
"2010-03-06 00:00","2010","03","06","00:00"," ","-12,40","","-13,30","","93,00","","28,00","","11,00","","15,00","","99,57","","","","-18,00","",""
"2010-03-06 01:00","2010","03","06","01:00"," ","-12,50","","-13,60","","91,00","","27,00","","11,00","","15,00","","99,65","","","","-19,00","",""
"2010-03-06 02:00","2010","03","06","02:00"," ","-13,20","","-14,10","","93,00","","28,00","","13,00","","15,00","","99,70","","","","-20,00","",""
"2010-03-06 03:00","2010","03","06","03:00"," ","-13,40","","-14,90","","88,00","","27,00","","26,00","","15,00","","99,78","","","","-23,00","",""
"2010-03-06 04:00","2010","03","06","04:00"," ","-13,60","","-15,00","","89,00","","28,00","","26,00","","15,00","","99,87","","","","-24,00","",""
