"Nom de la Station","CAPE DORSET AWOS"
"Province","NUNAVUT"
"Latitude","64,23"
"Longitude","-76,53"
"Altitude","48,20"
"Identification Climat","2400634"
"Identification OMM","71910"
"Identification TC","YTE"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2009-11-01 00:00","2009","11","01","00:00"," ","-12,00","","-13,30","","90,00","","3,00","","28,00","","4,80","","98,96","","","","-22,00","","Neige"
"2009-11-01 01:00","2009","11","01","01:00"," ","-11,60","","-13,30","","87,00","","2,00","","44,00","","1,80","","98,99","","","","-23,00","","Neige"
"2009-11-01 02:00","2009","11","01","02:00"," ","-12,00","","-14,00","","85,00","","2,00","","35,00","","2,40","","99,06","","","","-23,00","","Neige"
"2009-11-01 03:00","2009","11","01","03:00"," ","-12,30","","-14,50","","84,00","","1,00","","35,00","","12,90","","99,18","","","","-23,00","","Neige"
"2009-11-01 04:00","2009","11","01","04:00"," ","-12,10","","-14,40","","83,00","","36,00","","37,00","","6,40","","99,25","","","","-23,00","","Neige"
"2009-11-01 05:00","2009","11","01","05:00"," ","-12,40","","-14,50","","84,00","","35,00","","24,00","","15,00","","99,32","","","","-22,00","",""
"2009-11-01 06:00","2009","11","01","06:00"," ","-12,50","","-14,80","","83,00","","36,00","","28,00","","15,00","","99,43","","","","-22,00","",""
"2009-11-01 07:00","2009","11","01","07:00"," ","-11,40","","-13,80","","82,00","","34,00","","32,00","","15,00","","99,49","","","","-22,00","","Neige"
"2009-11-01 08:00","2009","11","01","08:00"," ","-10,40","","-13,90","","75,00","","32,00","","28,00","","15,00","","99,53","","","","-20,00","",""
"2009-11-01 09:00","2009","11","01","09:00"," ","-10,30","","-13,70","","76,00","","31,00","","22,00","","15,00","","99,56","","","","-19,00","","Neige"
"2009-11-01 10:00","2009","11","01","10:00"," ","-10,20","","-13,10","","79,00","","32,00","","33,00","","15,00","","99,61","","","","-20,00","","Neige"
"2009-11-01 11:00","2009","11","01","11:00"," ","-9,80","","-13,30","","76,00","","31,00","","33,00","","15,00","","99,68","","","","-20,00","",""
"2009-11-01 12:00","2009","11","01","12:00"," ","-9,90","","-14,30","","70,00","","32,00","","33,00","","15,00","","99,75","","","","-20,00","",""
"2009-11-01 13:00","2009","11","01","13:00"," ","-9,60","","-13,50","","73,00","","31,00","","33,00","","15,00","","99,85","","","","-19,00","",""
"2009-11-01 14:00","2009","11","01","14:00"," ","-9,50","","-13,20","","74,00","","31,00","","24,00","","15,00","","99,95","","","","-18,00","","Neige"
"2009-11-01 15:00","2009","11","01","15:00"," ","-9,60","","-12,90","","77,00","","29,00","","28,00","","15,00","","100,03","","","","-19,00","",""
"2009-11-01 16:00","2009","11","01","16:00"," ","-9,70","","-13,50","","74,00","","29,00","","33,00","","15,00","","100,11","","","","-20,00","",""
"2009-11-01 17:00","2009","11","01","17:00"," ","-9,80","","-13,30","","76,00","","29,00","","28,00","","15,00","","100,20","","","","-19,00","",""
"2009-11-01 18:00","2009","11","01","18:00"," ","-9,70","","-13,40","","74,00","","29,00","","28,00","","15,00","","100,25","","","","-19,00","",""
"2009-11-01 19:00","2009","11","01","19:00"," ","-9,80","","-13,60","","74,00","","29,00","","35,00","","15,00","","100,30","","","","-20,00","",""
"2009-11-01 20:00","2009","11","01","20:00"," ","-9,60","","-13,60","","73,00","","30,00","","26,00","","15,00","","100,30","","","","-18,00","",""
"2009-11-01 21:00","2009","11","01","21:00"," ","-9,40","","-13,50","","72,00","","28,00","","30,00","","15,00","","100,32","","","","-19,00","",""
