"Nom de la Station","MEDICINE HAT AWOS"
"Province","ALBERTA"
"Latitude","50,02"
"Longitude","-110,72"
"Altitude","716,90"
"Identification Climat","3034483"
"Identification OMM",""
"Identification TC",""
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-08-01 00:00","2010","08","01","00:00"," ","17,90","","14,80","","82,00","","16,00","","9,00","","15,00","","92,96","","","","","",""
"2010-08-01 01:00","2010","08","01","01:00"," ","17,20","","14,50","","84,00","","0,00","","0,00","","15,00","","92,88","","","","","",""
"2010-08-01 02:00","2010","08","01","02:00"," ","18,10","","14,50","","79,00","","1,00","","6,00","","15,00","","92,85","","","","","",""
"2010-08-01 03:00","2010","08","01","03:00"," ","17,40","","14,80","","85,00","","34,00","","13,00","","15,00","","92,86","","","","","",""
"2010-08-01 04:00","2010","08","01","04:00"," ","17,00","","15,30","","90,00","","33,00","","15,00","","15,00","","92,90","","","","","","Pluie"
"2010-08-01 05:00","2010","08","01","05:00"," ","16,40","","15,20","","93,00","","1,00","","6,00","","15,00","","92,86","","","","","",""
"2010-08-01 06:00","2010","08","01","06:00"," ","17,00","","15,50","","91,00","","32,00","","7,00","","15,00","","92,86","","","","","",""
"2010-08-01 07:00","2010","08","01","07:00"," ","17,30","","15,90","","91,00","","30,00","","9,00","","15,00","","92,91","","","","","",""
"2010-08-01 08:00","2010","08","01","08:00"," ","16,60","","15,20","","91,00","","28,00","","13,00","","15,00","","92,91","","","","","",""
"2010-08-01 09:00","2010","08","01","09:00"," ","15,50","","14,60","","94,00","","33,00","","19,00","","8,00","","92,93","","","","","","Pluie"
"2010-08-01 10:00","2010","08","01","10:00"," ","16,70","","15,40","","92,00","","34,00","","19,00","","15,00","","92,94","","","","","",""
"2010-08-01 11:00","2010","08","01","11:00"," ","18,70","","15,80","","83,00","","34,00","","13,00","","15,00","","92,94","","","","","",""
"2010-08-01 12:00","2010","08","01","12:00"," ","19,60","","14,80","","74,00","","34,00","","11,00","","15,00","","92,92","","","","","",""
"2010-08-01 13:00","2010","08","01","13:00"," ","20,20","","14,50","","70,00","","0,00","","0,00","","15,00","","92,89","","","","","",""
"2010-08-01 14:00","2010","08","01","14:00"," ","22,80","","14,70","","60,00","","27,00","","11,00","","15,00","","92,85","","27,00","","","",""
"2010-08-01 15:00","2010","08","01","15:00"," ","23,20","","13,60","","55,00","","34,00","","6,00","","15,00","","92,77","","26,00","","","",""
"2010-08-01 16:00","2010","08","01","16:00"," ","24,40","","14,40","","54,00","","26,00","","6,00","","15,00","","92,74","","28,00","","","",""
"2010-08-01 17:00","2010","08","01","17:00"," ","23,10","","13,80","","56,00","","4,00","","4,00","","15,00","","92,73","","26,00","","","",""
"2010-08-01 18:00","2010","08","01","18:00"," ","23,40","","14,70","","58,00","","5,00","","6,00","","15,00","","92,72","","27,00","","","",""
"2010-08-01 19:00","2010","08","01","19:00"," ","21,40","","14,30","","64,00","","7,00","","7,00","","15,00","","92,67","","25,00","","","",""
"2010-08-01 20:00","2010","08","01","20:00"," ","20,80","","14,50","","67,00","","6,00","","7,00","","15,00","","92,73","","","","","",""
"2010-08-01 21:00","2010","08","01","21:00"," ","13,40","","13,40","","100,00","","1,00","","9,00","","15,00","","92,85","","","","","",""
"2010-08-01 22:00","2010","08","01","22:00"," ","13,70","","13,70","","100,00","","0,00","","0,00","","15,00","","92,88","","","","","",""
"2010-08-01 23:00","2010","08","01","23:00"," ","13,50","","13,50","","100,00","","20,00","","9,00","","15,00","","92,89","","","","","",""
"2010-08-02 00:00","2010","08","02","00:00"," ","12,90","","12,90","","100,00","","25,00","","9,00","","15,00","","92,90","","","","","",""
"2010-08-02 01:00","2010","08","02","01:00"," ","12,00","","12,00","","100,00","","21,00","","9,00","","15,00","","92,89","","","","","",""
