"Nom de la Station","CAMBRIDGE BAY A"
"Province","NUNAVUT"
"Latitude","69,11"
"Longitude","-105,14"
"Altitude","31,10"
"Identification Climat","2400600"
"Identification OMM","71925"
"Identification TC","YCB"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1982-04-01 00:00","1982","04","01","00:00"," ","-29,70","","-32,50","","77,00","","31,00","","28,00","","16,10","","102,34","","","","-45,00","","Cristaux de glace"
"1982-04-01 01:00","1982","04","01","01:00"," ","-30,00","","-33,10","","74,00","","31,00","","31,00","","16,10","","102,38","","","","-46,00","","Cristaux de glace"
"1982-04-01 02:00","1982","04","01","02:00"," ","-29,70","","-32,50","","77,00","","32,00","","35,00","","16,10","","102,38","","","","-46,00","","Cristaux de glace"
"1982-04-01 03:00","1982","04","01","03:00"," ","-29,80","","-33,10","","73,00","","32,00","","24,00","","16,10","","102,41","","","","-44,00","","Cristaux de glace"
"1982-04-01 04:00","1982","04","01","04:00"," ","-30,50","","-33,60","","74,00","","31,00","","31,00","","16,10","","102,44","","","","-46,00","","Cristaux de glace"
"1982-04-01 05:00","1982","04","01","05:00"," ","-30,40","","-33,60","","73,00","","32,00","","39,00","","16,10","","102,44","","","","-48,00","","Cristaux de glace"
"1982-04-01 06:00","1982","04","01","06:00"," ","-30,00","","-33,10","","74,00","","32,00","","33,00","","16,10","","102,51","","","","-46,00","","Cristaux de glace"
"1982-04-01 07:00","1982","04","01","07:00"," ","-29,80","","-33,10","","73,00","","32,00","","37,00","","16,10","","102,51","","","","-47,00","","Cristaux de glace"
"1982-04-01 08:00","1982","04","01","08:00"," ","-29,00","","-32,00","","75,00","","32,00","","37,00","","16,10","","102,55","","","","-46,00","","Cristaux de glace"
"1982-04-01 09:00","1982","04","01","09:00"," ","-28,20","","-30,90","","78,00","","30,00","","22,00","","16,10","","102,61","","","","-41,00","","Cristaux de glace"
"1982-04-01 10:00","1982","04","01","10:00"," ","-27,70","","-30,40","","78,00","","31,00","","31,00","","19,30","","102,61","","","","-43,00","","Cristaux de glace"
"1982-04-01 11:00","1982","04","01","11:00"," ","-27,30","","-30,40","","75,00","","32,00","","30,00","","24,10","","102,61","","","","-42,00","","Cristaux de glace"
"1982-04-01 12:00","1982","04","01","12:00"," ","-26,00","","-28,80","","77,00","","31,00","","28,00","","24,10","","102,65","","","","-40,00","","Dégagé"
"1982-04-01 13:00","1982","04","01","13:00"," ","-25,50","","-28,20","","78,00","","32,00","","33,00","","19,30","","102,65","","","","-40,00","","Dégagé"
"1982-04-01 14:00","1982","04","01","14:00"," ","-25,10","","-28,80","","72,00","","32,00","","37,00","","16,10","","102,68","","","","-40,00","","Dégagé"
"1982-04-01 15:00","1982","04","01","15:00"," ","-24,80","","-28,80","","70,00","","31,00","","35,00","","16,10","","102,75","","","","-40,00","","Dégagé"
"1982-04-01 16:00","1982","04","01","16:00"," ","-24,20","","-26,60","","81,00","","31,00","","30,00","","24,10","","102,78","","","","-38,00","","Dégagé"
"1982-04-01 17:00","1982","04","01","17:00"," ","-24,60","","-27,10","","80,00","","30,00","","35,00","","24,10","","102,82","","","","-39,00","","Dégagé"
"1982-04-01 18:00","1982","04","01","18:00"," ","-26,20","","-28,80","","79,00","","31,00","","31,00","","24,10","","102,78","","","","-41,00","","Dégagé"
"1982-04-01 19:00","1982","04","01","19:00"," ","-27,20","","-29,80","","79,00","","32,00","","31,00","","24,10","","102,75","","","","-42,00","","Dégagé"
"1982-04-01 20:00","1982","04","01","20:00"," ","-28,20","","-30,90","","78,00","","32,00","","33,00","","24,10","","102,78","","","","-44,00","","Dégagé"
"1982-04-01 21:00","1982","04","01","21:00"," ","-29,30","","-32,50","","73,00","","30,00","","28,00","","24,10","","102,82","","","","-44,00","","Dégagé"
"1982-04-01 22:00","1982","04","01","22:00"," ","-30,20","","-34,90","","64,00","","31,00","","28,00","","24,10","","102,82","","","","-45,00","","Dégagé"
"1982-04-01 23:00","1982","04","01","23:00"," ","-29,60","","-32,50","","76,00","","31,00","","26,00","","24,10","","102,82","","","","-44,00","","Dégagé"
"1982-04-02 00:00","1982","04","02","00:00"," ","-30,20","","-33,10","","76,00","","31,00","","30,00","","24,10","","102,82","","","","-46,00","","Cristaux de glace"
"1982-04-02 01:00","1982","04","02","01:00"," ","-31,40","","-32,90","","86,00","","31,00","","26,00","","24,10","","102,85","","","","-47,00","","Cristaux de glace"
"1982-04-02 02:00","1982","04","02","02:00"," ","-31,10","","-34,10","","75,00","","31,00","","22,00","","24,10","","102,88","","","","-45,00","","Cristaux de glace"
"1982-04-02 03:00","1982","04","02","03:00"," ","-30,50","","-33,60","","74,00","","31,00","","28,00","","24,10","","102,88","","","","-46,00","","Cristaux de glace"
"1982-04-02 04:00","1982","04","02","04:00"," ","-30,20","","-33,10","","76,00","","31,00","","33,00","","24,10","","102,95","","","","-46,00","","Cristaux de glace"
"1982-04-02 05:00","1982","04","02","05:00"," ","-30,40","","-33,60","","73,00","","31,00","","33,00","","24,10","","102,95","","","","-47,00","","Cristaux de glace"
"1982-04-02 06:00","1982","04","02","06:00"," ","-30,00","","-33,10","","74,00","","31,00","","39,00","","16,10","","102,95","","","","-47,00","","Cristaux de glace"
"1982-04-02 07:00","1982","04","02","07:00"," ","-29,50","","-32,50","","75,00","","31,00","","37,00","","24,10","","102,98","","","","-46,00","","Cristaux de glace"
"1982-04-02 08:00","1982","04","02","08:00"," ","-29,20","","-32,00","","77,00","","31,00","","37,00","","24,10","","103,02","","","","-46,00","","Cristaux de glace"
"1982-04-02 09:00","1982","04","02","09:00"," ","-28,50","","-31,40","","76,00","","30,00","","33,00","","24,10","","103,05","","","","-44,00","","Cristaux de glace"
"1982-04-02 10:00","1982","04","02","10:00"," ","-27,70","","-30,40","","78,00","","31,00","","33,00","","24,10","","103,05","","","","-43,00","","Cristaux de glace"
"1982-04-02 11:00","1982","04","02","11:00"," ","-27,00","","-29,80","","77,00","","30,00","","33,00","","24,10","","103,05","","","","-42,00","","Cristaux de glace"
"1982-04-02 12:00","1982","04","02","12:00"," ","-26,00","","-28,80","","77,00","","31,00","","35,00","","24,10","","103,05","","","","-41,00","","Cristaux de glace"
"1982-04-02 13:00","1982","04","02","13:00"," ","-25,50","","-28,20","","78,00","","31,00","","43,00","","19,30","","103,02","","","","-42,00","","Cristaux de glace"
"1982-04-02 14:00","1982","04","02","14:00"," ","-24,60","","-27,10","","80,00","","31,00","","31,00","","19,30","","103,09","","","","-39,00","","Cristaux de glace"
"1982-04-02 15:00","1982","04","02","15:00"," ","-24,10","","-26,60","","80,00","","31,00","","33,00","","24,10","","103,09","","","","-38,00","","Cristaux de glace"
"1982-04-02 16:00","1982","04","02","16:00"," ","-24,00","","-26,60","","79,00","","31,00","","30,00","","24,10","","103,09","","","","-38,00","","Cristaux de glace"
"1982-04-02 17:00","1982","04","02","17:00"," ","-24,00","","-26,60","","79,00","","31,00","","33,00","","24,10","","103,05","","","","-38,00","","Cristaux de glace"
"1982-04-02 18:00","1982","04","02","18:00"," ","-25,00","","-27,70","","78,00","","32,00","","31,00","","24,10","","103,05","","","","-39,00","","Cristaux de glace"
"1982-04-02 19:00","1982","04","02","19:00"," ","-26,00","","-28,80","","77,00","","32,00","","33,00","","24,10","","103,02","","","","-41,00","","Cristaux de glace"
"1982-04-02 20:00","1982","04","02","20:00"," ","-26,60","","-29,30","","78,00","","32,00","","33,00","","24,10","","102,98","","","","-42,00","","Cristaux de glace"
"1982-04-02 21:00","1982","04","02","21:00"," ","-27,20","","-29,80","","79,00","","31,00","","37,00","","24,10","","102,98","","","","-43,00","","Cristaux de glace"
"1982-04-02 22:00","1982","04","02","22:00"," ","-27,50","","-30,40","","76,00","","32,00","","31,00","","24,10","","102,92","","","","-43,00","","Cristaux de glace"
"1982-04-02 23:00","1982","04","02","23:00"," ","-27,50","","-30,40","","76,00","","32,00","","31,00","","24,10","","102,88","","","","-43,00","","Cristaux de glace"
"1982-04-03 00:00","1982","04","03","00:00"," ","-28,80","","-32,00","","74,00","","30,00","","22,00","","24,10","","102,88","","","","-42,00","","Cristaux de glace"
"1982-04-03 01:00","1982","04","03","01:00"," ","-28,60","","-31,40","","77,00","","32,00","","31,00","","24,10","","102,85","","","","-44,00","","Cristaux de glace"
"1982-04-03 02:00","1982","04","03","02:00"," ","-29,30","","-32,50","","73,00","","32,00","","33,00","","24,10","","102,85","","","","-45,00","","Cristaux de glace"
"1982-04-03 03:00","1982","04","03","03:00"," ","-28,60","","-31,40","","77,00","","32,00","","30,00","","24,10","","102,88","","","","-44,00","","Cristaux de glace"
"1982-04-03 04:00","1982","04","03","04:00"," ","-29,30","","-32,50","","73,00","","28,00","","17,00","","24,10","","102,88","","","","-41,00","","Cristaux de glace"
"1982-04-03 05:00","1982","04","03","05:00"," ","-29,00","","-32,00","","75,00","","32,00","","31,00","","24,10","","102,88","","","","-45,00","","Cristaux de glace"
"1982-04-03 06:00","1982","04","03","06:00"," ","-29,70","","-32,50","","77,00","","32,00","","24,00","","25,00","","102,85","","","","-44,00","","Cristaux de glace"
"1982-04-03 07:00","1982","04","03","07:00"," ","-28,70","","-31,40","","78,00","","31,00","","28,00","","25,00","","102,85","","","","-43,00","","Cristaux de glace"
"1982-04-03 08:00","1982","04","03","08:00"," ","-27,70","","-30,40","","78,00","","30,00","","20,00","","25,00","","102,85","","","","-40,00","","Cristaux de glace"
"1982-04-03 09:00","1982","04","03","09:00"," ","-27,70","","-30,40","","78,00","","30,00","","22,00","","24,10","","102,82","","","","-41,00","","Dégagé"
"1982-04-03 10:00","1982","04","03","10:00"," ","-26,80","","-29,80","","76,00","","31,00","","30,00","","24,10","","102,78","","","","-41,00","","Dégagé"
"1982-04-03 11:00","1982","04","03","11:00"," ","-25,70","","-29,40","","71,00","","31,00","","24,00","","16,10","","102,75","","","","-39,00","","Dégagé"
"1982-04-03 12:00","1982","04","03","12:00"," ","-24,20","","-27,60","","74,00","","28,00","","17,00","","16,10","","102,75","","","","-35,00","","Dégagé"
"1982-04-03 13:00","1982","04","03","13:00"," ","-24,30","","-28,20","","70,00","","28,00","","20,00","","16,10","","102,71","","","","-36,00","","Dégagé"
"1982-04-03 14:00","1982","04","03","14:00"," ","-24,30","","-28,20","","70,00","","29,00","","20,00","","16,10","","102,71","","","","-36,00","","Dégagé"
"1982-04-03 15:00","1982","04","03","15:00"," ","-24,00","","-26,60","","79,00","","28,00","","20,00","","24,10","","102,65","","","","-36,00","","Dégagé"
"1982-04-03 16:00","1982","04","03","16:00"," ","-23,70","","-26,00","","82,00","","28,00","","22,00","","24,10","","102,65","","","","-36,00","","Dégagé"
"1982-04-03 17:00","1982","04","03","17:00"," ","-24,00","","-26,60","","79,00","","28,00","","22,00","","24,10","","102,61","","","","-36,00","","Dégagé"
"1982-04-03 18:00","1982","04","03","18:00"," ","-24,50","","-27,10","","79,00","","25,00","","6,00","","24,10","","102,58","","","","-30,00","","Dégagé"
"1982-04-03 19:00","1982","04","03","19:00"," ","-26,00","","-28,80","","77,00","","25,00","","15,00","","24,10","","102,51","","","","-36,00","","Dégagé"
"1982-04-03 20:00","1982","04","03","20:00"," ","-26,20","","-28,80","","79,00","","27,00","","19,00","","24,10","","102,48","","","","-38,00","","Dégagé"
"1982-04-03 21:00","1982","04","03","21:00"," ","-26,80","","-29,80","","76,00","","26,00","","19,00","","24,10","","102,41","","","","-39,00","","Dégagé"
"1982-04-03 22:00","1982","04","03","22:00"," ","-26,80","","-29,80","","76,00","","26,00","","24,00","","24,10","","102,38","","","","-40,00","","Dégagé"
"1982-04-03 23:00","1982","04","03","23:00"," ","-27,50","","-30,40","","76,00","","26,00","","15,00","","24,10","","102,34","","","","-38,00","","Dégagé"
"1982-04-04 00:00","1982","04","04","00:00"," ","-27,80","","-30,90","","75,00","","26,00","","20,00","","24,10","","102,24","","","","-40,00","","Dégagé"
"1982-04-04 01:00","1982","04","04","01:00"," ","-28,30","","-31,40","","74,00","","26,00","","17,00","","24,10","","102,21","","","","-40,00","","Cristaux de glace"
"1982-04-04 02:00","1982","04","04","02:00"," ","-28,10","","-30,90","","77,00","","26,00","","24,00","","24,10","","102,21","","","","-42,00","","Cristaux de glace"
"1982-04-04 03:00","1982","04","04","03:00"," ","-28,90","","-32,00","","74,00","","25,00","","20,00","","24,10","","102,17","","","","-42,00","","Cristaux de glace"
"1982-04-04 04:00","1982","04","04","04:00"," ","-30,30","","-33,60","","72,00","","23,00","","7,00","","24,10","","102,14","","","","-38,00","","Dégagé"
"1982-04-04 05:00","1982","04","04","05:00"," ","-30,60","","-33,60","","75,00","","20,00","","2,00","","24,10","","102,07","","","","-33,00","","Dégagé"
"1982-04-04 06:00","1982","04","04","06:00"," ","-30,00","","-33,10","","74,00","","22,00","","4,00","","24,10","","102,00","","","","-35,00","","Dégagé"
"1982-04-04 07:00","1982","04","04","07:00"," ","-29,30","","-32,50","","73,00","","24,00","","9,00","","24,10","","101,97","","","","-38,00","","Dégagé"
"1982-04-04 08:00","1982","04","04","08:00"," ","-28,90","","-32,00","","74,00","","26,00","","4,00","","24,10","","101,94","","","","-33,00","","Dégagé"
"1982-04-04 09:00","1982","04","04","09:00"," ","-28,00","","-30,90","","76,00","","22,00","","4,00","","24,10","","101,87","","","","-32,00","","Dégagé"
"1982-04-04 10:00","1982","04","04","10:00"," ","-27,00","","-31,20","","67,00","","22,00","","4,00","","24,10","","101,80","","","","-31,00","","Dégagé"
"1982-04-04 11:00","1982","04","04","11:00"," ","-26,20","","-30,00","","70,00","","24,00","","4,00","","16,10","","101,77","","","","-30,00","","Dégagé"
"1982-04-04 12:00","1982","04","04","12:00"," ","-25,00","","-28,80","","71,00","","23,00","","7,00","","16,10","","101,73","","","","-31,00","","Dégagé"
"1982-04-04 13:00","1982","04","04","13:00"," ","-23,50","","-28,20","","65,00","","21,00","","6,00","","16,10","","101,67","","","","-29,00","","Dégagé"
"1982-04-04 14:00","1982","04","04","14:00"," ","-22,80","","-26,50","","72,00","","23,00","","2,00","","16,10","","101,63","","","","-25,00","","Dégagé"
"1982-04-04 15:00","1982","04","04","15:00"," ","-22,30","","-25,00","","79,00","","22,00","","6,00","","24,10","","101,63","","","","-28,00","","Dégagé"
"1982-04-04 16:00","1982","04","04","16:00"," ","-22,30","","-25,00","","79,00","","22,00","","6,00","","24,10","","101,57","","","","-28,00","","Dégagé"
"1982-04-04 17:00","1982","04","04","17:00"," ","-22,90","","-25,50","","79,00","","21,00","","7,00","","24,10","","101,57","","","","-29,00","","Dégagé"
"1982-04-04 18:00","1982","04","04","18:00"," ","-23,20","","-25,50","","82,00","","18,00","","6,00","","24,10","","101,53","","","","-29,00","","Dégagé"
"1982-04-04 19:00","1982","04","04","19:00"," ","-25,20","","-27,70","","80,00","","0,00","","0,00","","24,10","","101,53","","","","","","Dégagé"
"1982-04-04 20:00","1982","04","04","20:00"," ","-25,00","","-27,70","","78,00","","0,00","","0,00","","24,10","","101,53","","","","","","Dégagé"
"1982-04-04 21:00","1982","04","04","21:00"," ","-27,60","","-30,40","","77,00","","0,00","","0,00","","24,10","","101,53","","","","","","Dégagé"
"1982-04-04 22:00","1982","04","04","22:00"," ","-27,90","","-30,90","","75,00","","21,00","","6,00","","24,10","","101,50","","","","-34,00","","Dégagé"
"1982-04-04 23:00","1982","04","04","23:00"," ","-27,60","","-30,40","","77,00","","24,00","","7,00","","24,10","","101,46","","","","-34,00","","Dégagé"
"1982-04-05 00:00","1982","04","05","00:00"," ","-27,80","","-30,90","","75,00","","0,00","","0,00","","24,10","","101,50","","","","","","Dégagé"
"1982-04-05 01:00","1982","04","05","01:00"," ","-28,00","","-30,90","","76,00","","0,00","","0,00","","24,10","","101,46","","","","","","Dégagé"
"1982-04-05 02:00","1982","04","05","02:00"," ","-30,10","","-33,10","","75,00","","0,00","","0,00","","24,10","","101,53","","","","","","Dégagé"
"1982-04-05 03:00","1982","04","05","03:00"," ","-30,20","","-34,90","","64,00","","0,00","","0,00","","24,10","","101,57","","","","","","Cristaux de glace"
"1982-04-05 04:00","1982","04","05","04:00"," ","-30,20","","-33,10","","76,00","","0,00","","0,00","","24,10","","101,57","","","","","","Cristaux de glace"
"1982-04-05 05:00","1982","04","05","05:00"," ","-29,20","","-32,00","","77,00","","0,00","","0,00","","24,10","","101,57","","","","","","Généralement dégagé"
"1982-04-05 06:00","1982","04","05","06:00"," ","-30,20","","-33,10","","76,00","","0,00","","0,00","","24,10","","101,63","","","","","","Généralement dégagé"
"1982-04-05 07:00","1982","04","05","07:00"," ","-30,70","","-33,60","","76,00","","0,00","","0,00","","24,10","","101,63","","","","","","Généralement dégagé"
"1982-04-05 08:00","1982","04","05","08:00"," ","-28,00","","-30,90","","76,00","","0,00","","0,00","","24,10","","101,67","","","","","","Généralement nuageux"
