"Nom de la Station","LONDON INT'L AIRPORT"
"Province","ONTARIO"
"Latitude","43,03"
"Longitude","-81,15"
"Altitude","278,00"
"Identification Climat","6144475"
"Identification OMM","71623"
"Identification TC","YXU"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2009-10-01 00:00","2009","10","01","00:00"," ","5,10","","3,20","","88,00","","29,00","","9,00","","24,10","","98,45","","","","","","Généralement dégagé"
"2009-10-01 01:00","2009","10","01","01:00"," ","5,10","","3,30","","88,00","","25,00","","7,00","","24,10","","98,45","","","","","","Généralement nuageux"
"2009-10-01 02:00","2009","10","01","02:00"," ","5,70","","3,90","","88,00","","26,00","","6,00","","24,10","","98,46","","","","","","Généralement nuageux"
"2009-10-01 03:00","2009","10","01","03:00"," ","6,10","","4,00","","86,00","","25,00","","6,00","","24,10","","98,44","","","","","","Généralement nuageux"
"2009-10-01 04:00","2009","10","01","04:00"," ","5,40","","4,30","","93,00","","23,00","","6,00","","24,10","","98,45","","","","","","Généralement nuageux"
"2009-10-01 05:00","2009","10","01","05:00"," ","5,10","","4,00","","93,00","","0,00","","0,00","","24,10","","98,44","","","","","","Généralement nuageux"
"2009-10-01 06:00","2009","10","01","06:00"," ","3,70","","3,00","","95,00","","1,00","","4,00","","24,10","","98,44","","","","","","Généralement nuageux"
"2009-10-01 07:00","2009","10","01","07:00"," ","4,00","","3,50","","97,00","","5,00","","4,00","","24,10","","98,47","","","","","","Généralement nuageux"
"2009-10-01 08:00","2009","10","01","08:00"," ","6,10","","4,20","","88,00","","9,00","","4,00","","24,10","","98,46","","","","","","Généralement nuageux"
"2009-10-01 09:00","2009","10","01","09:00"," ","8,20","","4,10","","75,00","","0,00","","0,00","","24,10","","98,49","","","","","","Généralement nuageux"
"2009-10-01 10:00","2009","10","01","10:00"," ","10,00","","4,90","","71,00","","31,00","","7,00","","24,10","","98,49","","","","","","Généralement nuageux"
"2009-10-01 11:00","2009","10","01","11:00"," ","10,70","","4,80","","67,00","","27,00","","13,00","","24,10","","98,45","","","","","","Généralement nuageux"
"2009-10-01 12:00","2009","10","01","12:00"," ","11,50","","4,40","","62,00","","27,00","","15,00","","24,10","","98,39","","","","","","Généralement nuageux"
"2009-10-01 13:00","2009","10","01","13:00"," ","12,50","","5,10","","61,00","","30,00","","15,00","","24,10","","98,32","","","","","","Généralement nuageux"
"2009-10-01 14:00","2009","10","01","14:00"," ","12,90","","4,80","","58,00","","30,00","","13,00","","24,10","","98,26","","","","","","Généralement nuageux"
"2009-10-01 15:00","2009","10","01","15:00"," ","14,00","","4,90","","54,00","","29,00","","13,00","","24,10","","98,25","","","","","","Généralement dégagé"
"2009-10-01 16:00","2009","10","01","16:00"," ","13,20","","2,90","","50,00","","29,00","","13,00","","24,10","","98,24","","","","","","Généralement dégagé"
"2009-10-01 17:00","2009","10","01","17:00"," ","12,00","","2,80","","53,00","","30,00","","11,00","","24,10","","98,24","","","","","","Généralement dégagé"
