"Nom de la Station","QIKIQTARJUAQ CLIMATE"
"Province","NUNAVUT"
"Latitude","67,55"
"Longitude","-64,03"
"Altitude","6,40"
"Identification Climat","2400573"
"Identification OMM","71357"
"Identification TC","ZVM"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2009-05-01 00:00","2009","05","01","00:00"," ","-13,60","","-15,30","","87,00","","20,00","","19,00","","","","99,73","","","","-22,00","","ND"
"2009-05-01 01:00","2009","05","01","01:00"," ","-14,40","","-16,50","","84,00","","19,00","","17,00","","","","99,74","","","","-23,00","","ND"
"2009-05-01 02:00","2009","05","01","02:00"," ","-14,90","","-16,80","","85,00","","20,00","","15,00","","","","99,77","","","","-23,00","","ND"
"2009-05-01 03:00","2009","05","01","03:00"," ","-15,70","","-17,80","","84,00","","19,00","","19,00","","","","99,78","","","","-25,00","","ND"
"2009-05-01 04:00","2009","05","01","04:00"," ","-15,40","","-17,30","","85,00","","19,00","","19,00","","","","99,80","","","","-24,00","","ND"
"2009-05-01 05:00","2009","05","01","05:00"," ","-15,00","","-17,10","","84,00","","19,00","","17,00","","","","99,81","","","","-23,00","","ND"
"2009-05-01 06:00","2009","05","01","06:00"," ","-14,20","","-16,70","","81,00","","19,00","","15,00","","","","99,83","","","","-22,00","","ND"
"2009-05-01 07:00","2009","05","01","07:00"," ","-12,90","","-16,20","","76,00","","13,00","","4,00","","","","99,82","","","","-16,00","","ND"
"2009-05-01 08:00","2009","05","01","08:00"," ","-14,50","","-17,00","","81,00","","20,00","","4,00","","","","99,79","","","","-17,00","","ND"
"2009-05-01 09:00","2009","05","01","09:00"," ","-11,40","","-16,00","","69,00","","23,00","","2,00","","","","99,79","","","","-13,00","","ND"
"2009-05-01 10:00","2009","05","01","10:00"," ","-11,50","","-14,10","","81,00","","20,00","","6,00","","","","99,77","","","","-15,00","","ND"
"2009-05-01 11:00","2009","05","01","11:00"," ","-9,60","","-13,20","","75,00","","14,00","","2,00","","","","99,75","","","","-11,00","","ND"
"2009-05-01 12:00","2009","05","01","12:00"," ","-9,10","","-13,10","","73,00","","32,00","","2,00","","","","99,75","","","","-10,00","","ND"
"2009-05-01 13:00","2009","05","01","13:00"," ","-9,50","","-13,00","","76,00","","25,00","","4,00","","","","99,75","","","","-12,00","","ND"
"2009-05-01 14:00","2009","05","01","14:00"," ","-9,00","","-12,90","","73,00","","23,00","","2,00","","","","99,71","","","","-10,00","","ND"
"2009-05-01 15:00","2009","05","01","15:00"," ","-9,80","","-13,10","","77,00","","24,00","","2,00","","","","99,73","","","","-11,00","","ND"
"2009-05-01 16:00","2009","05","01","16:00"," ","-10,00","","-12,70","","81,00","","22,00","","4,00","","","","99,74","","","","-12,00","","ND"
"2009-05-01 17:00","2009","05","01","17:00"," ","-10,90","","-13,00","","84,00","","21,00","","4,00","","","","99,72","","","","-13,00","","ND"
"2009-05-01 18:00","2009","05","01","18:00"," ","-11,70","","-13,60","","86,00","","20,00","","6,00","","","","99,72","","","","-15,00","","ND"
"2009-05-01 19:00","2009","05","01","19:00"," ","-12,10","","-13,70","","88,00","","19,00","","6,00","","","","99,74","","","","-16,00","","ND"
"2009-05-01 20:00","2009","05","01","20:00"," ","-12,70","","-14,20","","89,00","","19,00","","6,00","","","","99,72","","","","-17,00","","ND"
"2009-05-01 21:00","2009","05","01","21:00"," ","-14,00","","-15,60","","88,00","","18,00","","6,00","","","","99,70","","","","-18,00","","ND"
"2009-05-01 22:00","2009","05","01","22:00"," ","-15,90","","-17,40","","88,00","","16,00","","6,00","","","","99,67","","","","-20,00","","ND"
"2009-05-01 23:00","2009","05","01","23:00"," ","-15,80","","-17,10","","90,00","","14,00","","2,00","","","","99,63","","","","-17,00","","ND"
"2009-05-02 00:00","2009","05","02","00:00"," ","-18,00","","-19,40","","89,00","","17,00","","4,00","","","","99,61","","","","-21,00","","ND"
"2009-05-02 01:00","2009","05","02","01:00"," ","-14,70","","-16,10","","89,00","","6,00","","4,00","","","","99,57","","","","-18,00","","ND"
"2009-05-02 02:00","2009","05","02","02:00"," ","-14,00","","-15,10","","91,00","","6,00","","6,00","","","","99,57","","","","-18,00","","ND"
"2009-05-02 03:00","2009","05","02","03:00"," ","-12,70","","-13,70","","92,00","","4,00","","6,00","","","","99,54","","","","-17,00","","ND"
"2009-05-02 04:00","2009","05","02","04:00"," ","-13,00","","-14,20","","91,00","","34,00","","4,00","","","","99,49","","","","-16,00","","ND"
"2009-05-02 05:00","2009","05","02","05:00"," ","-12,10","","-13,50","","89,00","","34,00","","6,00","","","","99,48","","","","-16,00","","ND"
"2009-05-02 06:00","2009","05","02","06:00"," ","-11,50","","-12,90","","89,00","","4,00","","9,00","","","","99,45","","","","-17,00","","ND"
