"Nom de la Station","QIKIQTARJUAQ CLIMATE"
"Province","NUNAVUT"
"Latitude","67,55"
"Longitude","-64,03"
"Altitude","6,40"
"Identification Climat","2400573"
"Identification OMM","71357"
"Identification TC","ZVM"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2007-11-01 00:00","2007","11","01","00:00"," ","-9,10","","-12,20","","78,00","","12,00","","9,00","","","","","M","","","-14,00","","ND"
"2007-11-01 01:00","2007","11","01","01:00"," ","-9,30","","-11,60","","83,00","","7,00","","6,00","","","","","M","","","-13,00","","ND"
"2007-11-01 02:00","2007","11","01","02:00"," ","-9,80","","-12,00","","84,00","","6,00","","6,00","","","","","M","","","-13,00","","ND"
"2007-11-01 03:00","2007","11","01","03:00"," ","-9,30","","-12,10","","80,00","","6,00","","4,00","","","","","M","","","-12,00","","ND"
"2007-11-01 04:00","2007","11","01","04:00"," ","-9,10","","-12,20","","78,00","","7,00","","6,00","","","","","M","","","-12,00","","ND"
"2007-11-01 05:00","2007","11","01","05:00"," ","-10,00","","-12,40","","83,00","","8,00","","6,00","","","","","M","","","-14,00","","ND"
"2007-11-01 06:00","2007","11","01","06:00"," ","-9,50","","-11,40","","86,00","","7,00","","6,00","","","","","M","","","-13,00","","ND"
"2007-11-01 07:00","2007","11","01","07:00"," ","-9,30","","-11,40","","85,00","","7,00","","6,00","","","","","M","","","-13,00","","ND"
"2007-11-01 08:00","2007","11","01","08:00"," ","-9,60","","-11,40","","87,00","","8,00","","6,00","","","","","M","","","-13,00","","ND"
"2007-11-01 09:00","2007","11","01","09:00"," ","-9,60","","-12,00","","83,00","","8,00","","7,00","","","","","M","","","-14,00","","ND"
"2007-11-01 10:00","2007","11","01","10:00"," ","-10,10","","-13,20","","78,00","","7,00","","7,00","","","","","M","","","-14,00","","ND"
"2007-11-01 11:00","2007","11","01","11:00"," ","-9,50","","-12,80","","77,00","","7,00","","6,00","","","","","M","","","-13,00","","ND"
"2007-11-01 12:00","2007","11","01","12:00"," ","-10,80","","-14,10","","77,00","","7,00","","6,00","","","","","M","","","-14,00","","ND"
"2007-11-01 13:00","2007","11","01","13:00"," ","-10,70","","-13,70","","79,00","","7,00","","7,00","","","","","M","","","-15,00","","ND"
"2007-11-01 14:00","2007","11","01","14:00"," ","-11,00","","-13,60","","81,00","","7,00","","7,00","","","","","M","","","-15,00","","ND"
"2007-11-01 15:00","2007","11","01","15:00"," ","-11,60","","-13,50","","86,00","","7,00","","7,00","","","","","M","","","-16,00","","ND"
"2007-11-01 16:00","2007","11","01","16:00"," ","-9,90","","-11,90","","85,00","","7,00","","7,00","","","","","M","","","-14,00","","ND"
"2007-11-01 17:00","2007","11","01","17:00"," ","-8,40","","-10,40","","85,00","","11,00","","7,00","","","","","M","","","-12,00","","ND"
"2007-11-01 18:00","2007","11","01","18:00"," ","-7,90","","-10,20","","84,00","","12,00","","7,00","","","","","M","","","-12,00","","ND"
"2007-11-01 19:00","2007","11","01","19:00"," ","-7,50","","-9,60","","85,00","","12,00","","9,00","","","","","M","","","-12,00","","ND"
"2007-11-01 20:00","2007","11","01","20:00"," ","-7,90","","-10,10","","84,00","","10,00","","6,00","","","","","M","","","-11,00","","ND"
"2007-11-01 21:00","2007","11","01","21:00"," ","-9,00","","-11,00","","85,00","","8,00","","6,00","","","","","M","","","-12,00","","ND"
"2007-11-01 22:00","2007","11","01","22:00"," ","-8,40","","-10,20","","87,00","","14,00","","7,00","","","","","M","","","-12,00","","ND"
"2007-11-01 23:00","2007","11","01","23:00"," ","-10,10","","-11,70","","88,00","","8,00","","6,00","","","","","M","","","-14,00","","ND"
"2007-11-02 00:00","2007","11","02","00:00"," ","-9,90","","-11,30","","89,00","","8,00","","6,00","","","","","M","","","-13,00","","ND"
"2007-11-02 01:00","2007","11","02","01:00"," ","-7,90","","-9,80","","86,00","","12,00","","6,00","","","","","M","","","-11,00","","ND"
"2007-11-02 02:00","2007","11","02","02:00"," ","-8,00","","-10,00","","85,00","","11,00","","9,00","","","","","M","","","-13,00","","ND"
"2007-11-02 03:00","2007","11","02","03:00"," ","-7,70","","-10,40","","81,00","","12,00","","15,00","","","","","M","","","-14,00","","ND"
"2007-11-02 04:00","2007","11","02","04:00"," ","-7,40","","-10,20","","80,00","","12,00","","15,00","","","","","M","","","-14,00","","ND"
"2007-11-02 05:00","2007","11","02","05:00"," ","-7,00","","-10,20","","78,00","","11,00","","11,00","","","","","M","","","-12,00","","ND"
"2007-11-02 06:00","2007","11","02","06:00"," ","-7,60","","-10,40","","80,00","","35,00","","6,00","","","","","M","","","-11,00","","ND"
"2007-11-02 07:00","2007","11","02","07:00"," ","-8,00","","-10,90","","80,00","","8,00","","6,00","","","","","M","","","-11,00","","ND"
"2007-11-02 08:00","2007","11","02","08:00"," ","-9,70","","-12,20","","82,00","","11,00","","13,00","","","","","M","","","-16,00","","ND"
"2007-11-02 09:00","2007","11","02","09:00"," ","-8,50","","-12,10","","75,00","","11,00","","19,00","","","","","M","","","-16,00","","ND"
"2007-11-02 10:00","2007","11","02","10:00"," ","-8,60","","-12,20","","75,00","","10,00","","11,00","","","","","M","","","-14,00","","ND"
"2007-11-02 11:00","2007","11","02","11:00"," ","-9,50","","-13,00","","76,00","","7,00","","6,00","","","","","M","","","-13,00","","ND"
"2007-11-02 12:00","2007","11","02","12:00"," ","-7,50","","-11,70","","72,00","","11,00","","7,00","","","","","M","","","-11,00","","ND"
"2007-11-02 13:00","2007","11","02","13:00"," ","-6,50","","-11,90","","65,00","","12,00","","4,00","","","","","M","","","-8,00","","ND"
"2007-11-02 14:00","2007","11","02","14:00"," ","-4,50","","-9,50","","68,00","","26,00","","15,00","","","","","M","","","-10,00","","ND"
"2007-11-02 15:00","2007","11","02","15:00"," ","-5,20","","-8,70","","76,00","","24,00","","20,00","","","","","M","","","-12,00","","ND"
"2007-11-02 16:00","2007","11","02","16:00"," ","-5,40","","-7,40","","86,00","","24,00","","19,00","","","","","M","","","-12,00","","ND"
"2007-11-02 17:00","2007","11","02","17:00"," ","-5,10","","-6,20","","92,00","","25,00","","26,00","","","","","M","","","-13,00","","ND"
"2007-11-02 18:00","2007","11","02","18:00"," ","-4,60","","-7,70","","79,00","","27,00","","32,00","","","","","M","","","-13,00","","ND"
"2007-11-02 19:00","2007","11","02","19:00"," ","-5,50","","-6,70","","91,00","","26,00","","22,00","","","","","M","","","-13,00","","ND"
"2007-11-02 20:00","2007","11","02","20:00"," ","-5,40","","-7,80","","83,00","","25,00","","22,00","","","","","M","","","-12,00","","ND"
"2007-11-02 21:00","2007","11","02","21:00"," ","-5,60","","-7,40","","87,00","","28,00","","26,00","","","","","M","","","-13,00","","ND"
"2007-11-02 22:00","2007","11","02","22:00"," ","-6,20","","-9,40","","78,00","","24,00","","17,00","","","","","M","","","-12,00","","ND"
"2007-11-02 23:00","2007","11","02","23:00"," ","-6,90","","-10,00","","79,00","","26,00","","7,00","","","","","M","","","-10,00","","ND"
"2007-11-03 00:00","2007","11","03","00:00"," ","-7,40","","-9,90","","82,00","","24,00","","7,00","","","","","M","","","-11,00","","ND"
