"Nom de la Station","CHURCHILL FALLS"
"Province","NEWFOUNDLAND"
"Latitude","53,56"
"Longitude","-64,09"
"Altitude","439,50"
"Identification Climat","8501130"
"Identification OMM",""
"Identification TC","AFL"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1999-11-01 00:00","1999","11","01","00:00"," ","-3,30","","-6,30","","80,00","","33,00","","20,00","","15,00","","94,72","","","","-9,00","",""
"1999-11-01 01:00","1999","11","01","01:00"," ","-3,80","","-7,20","","77,00","","31,00","","24,00","","15,00","","94,79","","","","-11,00","",""
"1999-11-01 02:00","1999","11","01","02:00"," ","-4,10","","-6,40","","84,00","","32,00","","19,00","","15,00","","94,85","","","","-10,00","",""
"1999-11-01 03:00","1999","11","01","03:00"," ","-4,40","","-6,80","","83,00","","31,00","","17,00","","15,00","","94,95","","","","-10,00","",""
"1999-11-01 04:00","1999","11","01","04:00"," ","-4,70","","-7,10","","83,00","","31,00","","22,00","","15,00","","94,98","","","","-12,00","",""
"1999-11-01 05:00","1999","11","01","05:00"," ","-5,20","","-7,60","","83,00","","33,00","","22,00","","15,00","","95,08","","","","-12,00","",""
"1999-11-01 06:00","1999","11","01","06:00"," ","-5,70","","-7,90","","84,00","","31,00","","19,00","","15,00","","95,18","","","","-12,00","","Neige"
"1999-11-01 07:00","1999","11","01","07:00"," ","-6,20","","-8,40","","84,00","","30,00","","20,00","","15,00","","95,24","","","","-13,00","",""
"1999-11-01 08:00","1999","11","01","08:00"," ","-6,30","","-8,60","","84,00","","31,00","","24,00","","15,00","","95,34","","","","-14,00","",""
"1999-11-01 09:00","1999","11","01","09:00"," ","-5,50","","-8,40","","80,00","","31,00","","20,00","","15,00","","95,40","","","","-12,00","",""
