"Nom de la Station","RIVIERE-DU-LOUP"
"Province","QUEBEC"
"Latitude","47,81"
"Longitude","-69,55"
"Altitude","146,50"
"Identification Climat","7056616"
"Identification OMM","71715"
"Identification TC","WNH"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1996-02-01 00:00","1996","02","01","00:00"," ","-21,40","","-27,80","","56,00","","33,00","","13,00","","15,00","","","M","","","-30,00","","ND"
"1996-02-01 01:00","1996","02","01","01:00"," ","-21,80","","-28,10","","57,00","","33,00","","7,00","","15,00","","","M","","","-28,00","","ND"
"1996-02-01 02:00","1996","02","01","02:00"," ","-22,10","","-27,80","","60,00","","31,00","","6,00","","15,00","","","M","","","-27,00","","ND"
"1996-02-01 03:00","1996","02","01","03:00"," ","-22,50","","-28,70","","57,00","","34,00","","11,00","","15,00","","","M","","","-31,00","","ND"
"1996-02-01 04:00","1996","02","01","04:00"," ","-22,80","","-28,70","","59,00","","33,00","","6,00","","15,00","","","M","","","-28,00","","ND"
"1996-02-01 05:00","1996","02","01","05:00"," ","-23,80","","-29,20","","61,00","","1,00","","7,00","","15,00","","","M","","","-30,00","","ND"
"1996-02-01 06:00","1996","02","01","06:00"," ","-24,80","","-30,40","","60,00","","13,00","","2,00","","15,00","","","M","","","-27,00","","ND"
"1996-02-01 07:00","1996","02","01","07:00"," ","-24,20","","-29,80","","60,00","","1,00","","2,00","","15,00","","","M","","","-26,00","","ND"
"1996-02-01 08:00","1996","02","01","08:00"," ","-23,30","","-28,30","","63,00","","2,00","","6,00","","15,00","","","M","","","-29,00","","ND"
"1996-02-01 09:00","1996","02","01","09:00"," ","-22,80","","-28,70","","59,00","","2,00","","7,00","","15,00","","","M","","","-29,00","","ND"
"1996-02-01 10:00","1996","02","01","10:00"," ","-21,80","","-27,40","","60,00","","12,00","","2,00","","15,00","","","M","","","-24,00","","ND"
"1996-02-01 11:00","1996","02","01","11:00"," ","-21,30","","-27,40","","58,00","","11,00","","4,00","","12,90","","","M","","","-25,00","","ND"
"1996-02-01 12:00","1996","02","01","12:00"," ","-19,70","","-24,80","","64,00","","24,00","","9,00","","6,40","","","M","","","-26,00","","ND"
"1996-02-01 13:00","1996","02","01","13:00"," ","-19,10","","-23,90","","66,00","","23,00","","9,00","","5,60","","","M","","","-26,00","","ND"
"1996-02-01 14:00","1996","02","01","14:00"," ","-19,10","","-24,20","","64,00","","25,00","","13,00","","9,70","","","M","","","-27,00","","ND"
"1996-02-01 15:00","1996","02","01","15:00"," ","-19,30","","-24,50","","63,00","","20,00","","7,00","","15,00","","","M","","","-25,00","","ND"
"1996-02-01 16:00","1996","02","01","16:00"," ","-20,10","","-24,80","","66,00","","22,00","","13,00","","1,90","","","M","","","-29,00","","ND"
"1996-02-01 17:00","1996","02","01","17:00"," ","-20,20","","-27,10","","54,00","","21,00","","15,00","","15,00","","","M","","","-29,00","","ND"
"1996-02-01 18:00","1996","02","01","18:00"," ","-20,70","","-28,00","","52,00","","21,00","","13,00","","15,00","","","M","","","-29,00","","ND"
"1996-02-01 19:00","1996","02","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-02-01 20:00","1996","02","01","20:00"," ","-21,10","","-27,10","","58,00","","18,00","","11,00","","9,70","","","M","","","-29,00","","ND"
"1996-02-01 21:00","1996","02","01","21:00"," ","-21,60","","-27,60","","58,00","","19,00","","9,00","","15,00","","","M","","","-29,00","","ND"
"1996-02-01 22:00","1996","02","01","22:00"," ","-22,10","","-28,70","","55,00","","19,00","","7,00","","15,00","","","M","","","-28,00","","ND"
"1996-02-01 23:00","1996","02","01","23:00"," ","-22,30","","-28,50","","57,00","","20,00","","7,00","","15,00","","","M","","","-28,00","","ND"
"1996-02-02 00:00","1996","02","02","00:00"," ","-22,00","","-28,50","","56,00","","21,00","","11,00","","15,00","","","M","","","-30,00","","ND"
"1996-02-02 01:00","1996","02","02","01:00"," ","-21,70","","-28,80","","53,00","","18,00","","11,00","","15,00","","","M","","","-30,00","","ND"
"1996-02-02 02:00","1996","02","02","02:00"," ","-21,30","","-29,00","","50,00","","19,00","","13,00","","15,00","","","M","","","-30,00","","ND"
"1996-02-02 03:00","1996","02","02","03:00"," ","-21,50","","-29,00","","51,00","","19,00","","7,00","","15,00","","","M","","","-27,00","","ND"
"1996-02-02 04:00","1996","02","02","04:00"," ","-21,30","","-28,70","","51,00","","0,00","","0,00","","15,00","","","M","","","","","ND"
"1996-02-02 05:00","1996","02","02","05:00"," ","-21,90","","-28,70","","54,00","","15,00","","4,00","","15,00","","","M","","","-26,00","","ND"
"1996-02-02 06:00","1996","02","02","06:00"," ","-22,10","","-28,50","","56,00","","14,00","","4,00","","15,00","","","M","","","-26,00","","ND"
"1996-02-02 07:00","1996","02","02","07:00"," ","-21,60","","-27,40","","59,00","","0,00","","0,00","","15,00","","","M","","","","","ND"
