"Nom de la Station","RIVIERE-DU-LOUP"
"Province","QUEBEC"
"Latitude","47,81"
"Longitude","-69,55"
"Altitude","146,50"
"Identification Climat","7056616"
"Identification OMM","71715"
"Identification TC","WNH"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2003-03-01 00:00","2003","03","01","00:00"," ","-13,20","","-16,90","","74,00","","19,00","","11,00","","","M","100,10","","","","-19,00","","ND"
"2003-03-01 01:00","2003","03","01","01:00"," ","-13,00","","-16,90","","72,00","","19,00","","9,00","","","M","100,12","","","","-18,00","","ND"
"2003-03-01 02:00","2003","03","01","02:00"," ","-12,80","","-16,60","","73,00","","19,00","","11,00","","","M","100,14","","","","-19,00","","ND"
"2003-03-01 03:00","2003","03","01","03:00"," ","-12,80","","-16,70","","73,00","","19,00","","11,00","","","M","100,15","","","","-19,00","","ND"
"2003-03-01 04:00","2003","03","01","04:00"," ","-12,40","","-17,00","","68,00","","20,00","","13,00","","","M","100,20","","","","-19,00","","ND"
"2003-03-01 05:00","2003","03","01","05:00"," ","-13,10","","-18,20","","65,00","","19,00","","11,00","","","M","100,24","","","","-19,00","","ND"
"2003-03-01 06:00","2003","03","01","06:00"," ","-12,60","","-17,70","","66,00","","20,00","","11,00","","","M","100,29","","","","-19,00","","ND"
"2003-03-01 07:00","2003","03","01","07:00"," ","-11,50","","-16,90","","64,00","","20,00","","13,00","","","M","100,36","","","","-18,00","","ND"
"2003-03-01 08:00","2003","03","01","08:00"," ","-9,60","","-14,90","","65,00","","20,00","","11,00","","","M","100,42","","","","-15,00","","ND"
"2003-03-01 09:00","2003","03","01","09:00"," ","-7,50","","-13,00","","65,00","","20,00","","13,00","","","M","100,42","","","","-13,00","","ND"
"2003-03-01 10:00","2003","03","01","10:00"," ","-6,30","","-13,10","","59,00","","20,00","","13,00","","","M","100,40","","","","-12,00","","ND"
"2003-03-01 11:00","2003","03","01","11:00"," ","-5,70","","-12,90","","57,00","","19,00","","11,00","","","M","100,38","","","","-10,00","","ND"
"2003-03-01 12:00","2003","03","01","12:00"," ","-4,30","","-11,60","","57,00","","20,00","","11,00","","","M","100,32","","","","-9,00","","ND"
"2003-03-01 13:00","2003","03","01","13:00"," ","-3,00","","-10,00","","58,00","","22,00","","7,00","","","M","100,24","","","","-6,00","","ND"
"2003-03-01 14:00","2003","03","01","14:00"," ","-2,40","","-11,00","","52,00","","19,00","","9,00","","","M","100,19","","","","-6,00","","ND"
"2003-03-01 15:00","2003","03","01","15:00"," ","-2,60","","-8,20","","65,00","","26,00","","7,00","","","M","100,13","","","","-5,00","","ND"
"2003-03-01 16:00","2003","03","01","16:00"," ","-2,00","","-10,20","","53,00","","22,00","","6,00","","","M","100,09","","","","-4,00","","ND"
"2003-03-01 17:00","2003","03","01","17:00"," ","-3,60","","-10,80","","57,00","","20,00","","7,00","","","M","100,06","","","","-7,00","","ND"
"2003-03-01 18:00","2003","03","01","18:00"," ","-5,80","","-11,80","","63,00","","19,00","","9,00","","","M","100,06","","","","-10,00","","ND"
"2003-03-01 19:00","2003","03","01","19:00"," ","-6,00","","-12,20","","61,00","","19,00","","11,00","","","M","100,04","","","","-11,00","","ND"
"2003-03-01 20:00","2003","03","01","20:00"," ","-6,40","","-12,20","","63,00","","19,00","","9,00","","","M","99,99","","","","-11,00","","ND"
"2003-03-01 21:00","2003","03","01","21:00"," ","-7,10","","-12,30","","66,00","","18,00","","9,00","","","M","99,94","","","","-11,00","","ND"
"2003-03-01 22:00","2003","03","01","22:00"," ","-7,00","","-12,70","","64,00","","18,00","","7,00","","","M","99,85","","","","-11,00","","ND"
"2003-03-01 23:00","2003","03","01","23:00"," ","-7,10","","-12,80","","64,00","","19,00","","11,00","","","M","99,77","","","","-12,00","","ND"
"2003-03-02 00:00","2003","03","02","00:00"," ","-7,20","","-12,90","","64,00","","18,00","","11,00","","","M","99,72","","","","-12,00","","ND"
"2003-03-02 01:00","2003","03","02","01:00"," ","-7,60","","-13,50","","63,00","","18,00","","7,00","","","M","99,64","","","","-11,00","","ND"
"2003-03-02 02:00","2003","03","02","02:00"," ","-5,80","","-12,80","","58,00","","18,00","","9,00","","","M","99,54","","","","-10,00","","ND"
"2003-03-02 03:00","2003","03","02","03:00"," ","-5,50","","-12,30","","59,00","","18,00","","13,00","","","M","99,45","","","","-11,00","","ND"
"2003-03-02 04:00","2003","03","02","04:00"," ","-4,60","","-11,30","","59,00","","18,00","","9,00","","","M","99,37","","","","-8,00","","ND"
"2003-03-02 05:00","2003","03","02","05:00"," ","-6,30","","-11,70","","65,00","","19,00","","11,00","","","M","99,31","","","","-11,00","","ND"
"2003-03-02 06:00","2003","03","02","06:00"," ","-7,50","","-12,30","","68,00","","17,00","","9,00","","","M","99,22","","","","-12,00","","ND"
"2003-03-02 07:00","2003","03","02","07:00"," ","-4,80","","-9,30","","71,00","","18,00","","11,00","","","M","99,16","","","","-9,00","","ND"
"2003-03-02 08:00","2003","03","02","08:00"," ","-5,80","","-9,40","","76,00","","10,00","","4,00","","","M","99,10","","","","-8,00","","ND"
"2003-03-02 09:00","2003","03","02","09:00"," ","-2,20","","-7,60","","66,00","","20,00","","4,00","","","M","98,93","","","","-4,00","","ND"
"2003-03-02 10:00","2003","03","02","10:00"," ","-0,90","","-5,80","","69,00","","17,00","","11,00","","","M","98,80","","","","-5,00","","ND"
"2003-03-02 11:00","2003","03","02","11:00"," ","-0,70","","-4,70","","74,00","","16,00","","19,00","","","M","98,65","","","","-6,00","","ND"
"2003-03-02 12:00","2003","03","02","12:00"," ","-0,70","","-3,50","","81,00","","17,00","","19,00","","","M","98,46","","","","-6,00","","ND"
"2003-03-02 13:00","2003","03","02","13:00"," ","-1,10","","-1,90","","94,00","","16,00","","7,00","","","M","98,27","","","","-4,00","","ND"
"2003-03-02 14:00","2003","03","02","14:00"," ","-0,50","","-1,10","","96,00","","17,00","","6,00","","","M","98,13","","","","-3,00","","ND"
"2003-03-02 15:00","2003","03","02","15:00"," ","-0,40","","-0,60","","99,00","","17,00","","7,00","","","M","97,96","","","","-3,00","","ND"
