"Nom de la Station","JASPER WARDEN"
"Province","ALBERTA"
"Latitude","52,93"
"Longitude","-118,03"
"Altitude","1020,00"
"Identification Climat","3053536"
"Identification OMM","71486"
"Identification TC","WJW"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2000-09-01 00:00","2000","09","01","00:00"," ","6,50","","6,50","","100,00","","4,00","","4,00","","","M","","M","","","","","ND"
"2000-09-01 01:00","2000","09","01","01:00"," ","6,30","","6,30","","100,00","","5,00","","7,00","","","M","","M","","","","","ND"
"2000-09-01 02:00","2000","09","01","02:00"," ","6,00","","5,00","","93,00","","1,00","","15,00","","","M","","M","","","","","ND"
"2000-09-01 03:00","2000","09","01","03:00"," ","5,30","","4,30","","93,00","","3,00","","11,00","","","M","","M","","","","","ND"
"2000-09-01 04:00","2000","09","01","04:00"," ","5,30","","3,80","","90,00","","3,00","","11,00","","","M","","M","","","","","ND"
"2000-09-01 05:00","2000","09","01","05:00"," ","4,80","","3,70","","93,00","","36,00","","15,00","","","M","","M","","","","","ND"
"2000-09-01 06:00","2000","09","01","06:00"," ","4,30","","3,60","","95,00","","5,00","","9,00","","","M","","M","","","","","ND"
"2000-09-01 07:00","2000","09","01","07:00"," ","3,60","","3,60","","100,00","","4,00","","7,00","","","M","","M","","","","","ND"
"2000-09-01 08:00","2000","09","01","08:00"," ","3,50","","3,50","","100,00","","4,00","","9,00","","","M","","M","","","","","ND"
"2000-09-01 09:00","2000","09","01","09:00"," ","4,40","","4,30","","99,00","","2,00","","6,00","","","M","","M","","","","","ND"
"2000-09-01 10:00","2000","09","01","10:00"," ","5,80","","4,40","","91,00","","4,00","","6,00","","","M","","M","","","","","ND"
"2000-09-01 11:00","2000","09","01","11:00"," ","7,30","","3,70","","78,00","","36,00","","9,00","","","M","","M","","","","","ND"
"2000-09-01 12:00","2000","09","01","12:00"," ","8,60","","3,80","","72,00","","36,00","","17,00","","","M","","M","","","","","ND"
"2000-09-01 13:00","2000","09","01","13:00"," ","10,60","","4,70","","67,00","","34,00","","19,00","","","M","","M","","","","","ND"
"2000-09-01 14:00","2000","09","01","14:00"," ","10,90","","4,20","","63,00","","36,00","","20,00","","","M","","M","","","","","ND"
"2000-09-01 15:00","2000","09","01","15:00"," ","10,90","","4,30","","64,00","","34,00","","22,00","","","M","","M","","","","","ND"
"2000-09-01 16:00","2000","09","01","16:00"," ","10,50","","4,30","","65,00","","34,00","","19,00","","","M","","M","","","","","ND"
"2000-09-01 17:00","2000","09","01","17:00"," ","8,90","","4,10","","72,00","","35,00","","20,00","","","M","","M","","","","","ND"
"2000-09-01 18:00","2000","09","01","18:00"," ","8,30","","4,20","","75,00","","35,00","","17,00","","","M","","M","","","","","ND"
"2000-09-01 19:00","2000","09","01","19:00"," ","7,90","","4,30","","78,00","","35,00","","17,00","","","M","","M","","","","","ND"
"2000-09-01 20:00","2000","09","01","20:00"," ","6,50","","6,30","","99,00","","2,00","","7,00","","","M","","M","","","","","ND"
"2000-09-01 21:00","2000","09","01","21:00"," ","5,90","","5,90","","100,00","","3,00","","7,00","","","M","","M","","","","","ND"
"2000-09-01 22:00","2000","09","01","22:00"," ","5,90","","5,90","","100,00","","2,00","","9,00","","","M","","M","","","","","ND"
"2000-09-01 23:00","2000","09","01","23:00"," ","5,90","","5,70","","99,00","","5,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 00:00","2000","09","02","00:00"," ","5,70","","5,30","","97,00","","4,00","","4,00","","","M","","M","","","","","ND"
"2000-09-02 01:00","2000","09","02","01:00"," ","5,60","","5,00","","96,00","","5,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 02:00","2000","09","02","02:00"," ","5,70","","5,00","","95,00","","3,00","","4,00","","","M","","M","","","","","ND"
"2000-09-02 03:00","2000","09","02","03:00"," ","5,50","","4,50","","93,00","","2,00","","11,00","","","M","","M","","","","","ND"
"2000-09-02 04:00","2000","09","02","04:00"," ","5,90","","4,10","","88,00","","2,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 05:00","2000","09","02","05:00"," ","5,80","","4,10","","89,00","","4,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 06:00","2000","09","02","06:00"," ","5,50","","4,10","","91,00","","5,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 07:00","2000","09","02","07:00"," ","5,00","","4,50","","97,00","","3,00","","11,00","","","M","","M","","","","","ND"
"2000-09-02 08:00","2000","09","02","08:00"," ","5,00","","3,80","","92,00","","4,00","","9,00","","","M","","M","","","","","ND"
"2000-09-02 09:00","2000","09","02","09:00"," ","5,10","","3,60","","90,00","","2,00","","13,00","","","M","","M","","","","","ND"
"2000-09-02 10:00","2000","09","02","10:00"," ","5,50","","3,40","","86,00","","1,00","","11,00","","","M","","M","","","","","ND"
"2000-09-02 11:00","2000","09","02","11:00"," ","5,60","","3,30","","85,00","","2,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 12:00","2000","09","02","12:00"," ","5,40","","4,40","","93,00","","2,00","","15,00","","","M","","M","","","","","ND"
"2000-09-02 13:00","2000","09","02","13:00"," ","5,10","","4,70","","97,00","","2,00","","9,00","","","M","","M","","","","","ND"
"2000-09-02 14:00","2000","09","02","14:00"," ","4,90","","4,90","","100,00","","36,00","","9,00","","","M","","M","","","","","ND"
"2000-09-02 15:00","2000","09","02","15:00"," ","4,80","","4,80","","100,00","","3,00","","6,00","","","M","","M","","","","","ND"
"2000-09-02 16:00","2000","09","02","16:00"," ","4,20","","4,20","","100,00","","36,00","","9,00","","","M","","M","","","","","ND"
"2000-09-02 17:00","2000","09","02","17:00"," ","3,70","","3,70","","100,00","","5,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 18:00","2000","09","02","18:00"," ","3,50","","3,50","","100,00","","4,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 19:00","2000","09","02","19:00"," ","3,40","","3,40","","100,00","","3,00","","6,00","","","M","","M","","","","","ND"
"2000-09-02 20:00","2000","09","02","20:00"," ","3,20","","3,20","","100,00","","6,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 21:00","2000","09","02","21:00"," ","3,30","","3,30","","100,00","","3,00","","7,00","","","M","","M","","","","","ND"
"2000-09-02 22:00","2000","09","02","22:00"," ","3,30","","3,30","","100,00","","1,00","","4,00","","","M","","M","","","","","ND"
"2000-09-02 23:00","2000","09","02","23:00"," ","3,40","","3,10","","98,00","","3,00","","11,00","","","M","","M","","","","","ND"
"2000-09-03 00:00","2000","09","03","00:00"," ","3,40","","3,20","","99,00","","1,00","","7,00","","","M","","M","","","","","ND"
"2000-09-03 01:00","2000","09","03","01:00"," ","3,30","","3,20","","99,00","","1,00","","4,00","","","M","","M","","","","","ND"
"2000-09-03 02:00","2000","09","03","02:00"," ","3,20","","3,20","","100,00","","1,00","","4,00","","","M","","M","","","","","ND"
"2000-09-03 03:00","2000","09","03","03:00"," ","3,20","","3,20","","100,00","","2,00","","2,00","","","M","","M","","","","","ND"
"2000-09-03 04:00","2000","09","03","04:00"," ","3,20","","3,20","","100,00","","3,00","","4,00","","","M","","M","","","","","ND"
"2000-09-03 05:00","2000","09","03","05:00"," ","3,20","","3,20","","100,00","","2,00","","6,00","","","M","","M","","","","","ND"
"2000-09-03 06:00","2000","09","03","06:00"," ","3,50","","3,00","","97,00","","2,00","","6,00","","","M","","M","","","","","ND"
"2000-09-03 07:00","2000","09","03","07:00"," ","3,60","","3,00","","96,00","","4,00","","7,00","","","M","","M","","","","","ND"
"2000-09-03 08:00","2000","09","03","08:00"," ","3,90","","3,40","","97,00","","3,00","","7,00","","","M","","M","","","","","ND"
"2000-09-03 09:00","2000","09","03","09:00"," ","4,30","","3,40","","94,00","","3,00","","7,00","","","M","","M","","","","","ND"
"2000-09-03 10:00","2000","09","03","10:00"," ","4,50","","3,40","","93,00","","4,00","","7,00","","","M","","M","","","","","ND"
"2000-09-03 11:00","2000","09","03","11:00"," ","5,10","","4,30","","95,00","","5,00","","9,00","","","M","","M","","","","","ND"
"2000-09-03 12:00","2000","09","03","12:00"," ","6,00","","3,90","","86,00","","1,00","","7,00","","","M","","M","","","","","ND"
"2000-09-03 13:00","2000","09","03","13:00"," ","6,40","","4,20","","86,00","","3,00","","6,00","","","M","","M","","","","","ND"
"2000-09-03 14:00","2000","09","03","14:00"," ","6,30","","5,00","","91,00","","1,00","","2,00","","","M","","M","","","","","ND"
"2000-09-03 15:00","2000","09","03","15:00"," ","6,40","","4,80","","89,00","","36,00","","7,00","","","M","","M","","","","","ND"
"2000-09-03 16:00","2000","09","03","16:00"," ","6,10","","4,80","","91,00","","36,00","","7,00","","","M","","M","","","","","ND"
"2000-09-03 17:00","2000","09","03","17:00"," ","5,60","","5,60","","100,00","","2,00","","4,00","","","M","","M","","","","","ND"
"2000-09-03 18:00","2000","09","03","18:00"," ","5,40","","5,40","","100,00","","1,00","","4,00","","","M","","M","","","","","ND"
"2000-09-03 19:00","2000","09","03","19:00"," ","5,30","","5,30","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-03 20:00","2000","09","03","20:00"," ","4,70","","4,70","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-03 21:00","2000","09","03","21:00"," ","4,30","","4,30","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-03 22:00","2000","09","03","22:00"," ","4,30","","4,30","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-03 23:00","2000","09","03","23:00"," ","4,30","","4,30","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 00:00","2000","09","04","00:00"," ","4,50","","4,50","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 01:00","2000","09","04","01:00"," ","4,50","","4,50","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 02:00","2000","09","04","02:00"," ","4,20","","4,20","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 03:00","2000","09","04","03:00"," ","3,50","","3,50","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 04:00","2000","09","04","04:00"," ","3,20","","3,20","","100,00","","13,00","","2,00","","","M","","M","","","","","ND"
"2000-09-04 05:00","2000","09","04","05:00"," ","3,20","","3,20","","100,00","","14,00","","4,00","","","M","","M","","","","","ND"
"2000-09-04 06:00","2000","09","04","06:00"," ","3,20","","3,20","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 07:00","2000","09","04","07:00"," ","3,60","","3,60","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 08:00","2000","09","04","08:00"," ","4,10","","4,10","","100,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 09:00","2000","09","04","09:00"," ","4,90","","4,90","","100,00","","20,00","","4,00","","","M","","M","","","","","ND"
"2000-09-04 10:00","2000","09","04","10:00"," ","6,50","","5,40","","93,00","","16,00","","4,00","","","M","","M","","","","","ND"
"2000-09-04 11:00","2000","09","04","11:00"," ","8,30","","6,40","","88,00","","22,00","","4,00","","","M","","M","","","","","ND"
"2000-09-04 12:00","2000","09","04","12:00"," ","11,40","","6,30","","71,00","","18,00","","6,00","","","M","","M","","","","","ND"
"2000-09-04 13:00","2000","09","04","13:00"," ","13,80","","4,90","","55,00","","16,00","","2,00","","","M","","M","","","","","ND"
"2000-09-04 14:00","2000","09","04","14:00"," ","13,70","","4,30","","53,00","","19,00","","7,00","","","M","","M","","","","","ND"
"2000-09-04 15:00","2000","09","04","15:00"," ","13,80","","4,00","","52,00","","20,00","","9,00","","","M","","M","","","","","ND"
"2000-09-04 16:00","2000","09","04","16:00"," ","12,60","","5,80","","63,00","","10,00","","2,00","","","M","","M","","","","","ND"
"2000-09-04 17:00","2000","09","04","17:00"," ","13,30","","5,80","","60,00","","12,00","","11,00","","","M","","M","","","","","ND"
"2000-09-04 18:00","2000","09","04","18:00"," ","13,40","","4,10","","53,00","","17,00","","9,00","","","M","","M","","","","","ND"
"2000-09-04 19:00","2000","09","04","19:00"," ","12,10","","5,00","","62,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-09-04 20:00","2000","09","04","20:00"," ","8,10","","5,30","","82,00","","14,00","","2,00","","","M","","M","","","","","ND"
"2000-09-04 21:00","2000","09","04","21:00"," ","8,10","","5,10","","81,00","","0,00","","0,00","","","M","","M","","","","","ND"
