"Nom de la Station","GJOA HAVEN CLIMATE"
"Province","NUNAVUT"
"Latitude","68,64"
"Longitude","-95,85"
"Altitude","42,30"
"Identification Climat","2302340"
"Identification OMM","71363"
"Identification TC","ZHK"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2008-02-01 00:00","2008","02","01","00:00"," ","-36,00","","-40,00","","67,00","","31,00","","24,00","","","","100,07","","","","-52,00","","ND"
"2008-02-01 01:00","2008","02","01","01:00"," ","-36,00","","-40,00","","67,00","","31,00","","26,00","","","","100,06","","","","-52,00","","ND"
"2008-02-01 02:00","2008","02","01","02:00"," ","-35,50","","-39,50","","67,00","","31,00","","28,00","","","","100,07","","","","-52,00","","ND"
"2008-02-01 03:00","2008","02","01","03:00"," ","-35,00","","-38,90","","68,00","","32,00","","26,00","","","","100,08","","","","-51,00","","ND"
"2008-02-01 04:00","2008","02","01","04:00"," ","-35,10","","-39,00","","67,00","","32,00","","30,00","","","","100,07","","","","-52,00","","ND"
"2008-02-01 05:00","2008","02","01","05:00"," ","-34,90","","-38,80","","68,00","","32,00","","32,00","","","","100,03","","","","-52,00","","ND"
"2008-02-01 06:00","2008","02","01","06:00"," ","-34,70","","-38,60","","68,00","","32,00","","32,00","","","","99,99","","","","-52,00","","ND"
"2008-02-01 07:00","2008","02","01","07:00"," ","-34,30","","-38,10","","68,00","","32,00","","32,00","","","","99,95","","","","-52,00","","ND"
"2008-02-01 08:00","2008","02","01","08:00"," ","-33,80","","-37,60","","69,00","","32,00","","30,00","","","","99,99","","","","-51,00","","ND"
"2008-02-01 09:00","2008","02","01","09:00"," ","-33,40","","-37,10","","69,00","","31,00","","26,00","","","","100,02","","","","-49,00","","ND"
"2008-02-01 10:00","2008","02","01","10:00"," ","-33,50","","-37,20","","69,00","","31,00","","30,00","","","","100,01","","","","-50,00","","ND"
"2008-02-01 11:00","2008","02","01","11:00"," ","-34,00","","-37,70","","69,00","","31,00","","30,00","","","","99,99","","","","-51,00","","ND"
"2008-02-01 12:00","2008","02","01","12:00"," ","-34,10","","-37,80","","69,00","","31,00","","32,00","","","","100,02","","","","-51,00","","ND"
"2008-02-01 13:00","2008","02","01","13:00"," ","-34,20","","-37,90","","69,00","","31,00","","30,00","","","","100,04","","","","-51,00","","ND"
"2008-02-01 14:00","2008","02","01","14:00"," ","-34,10","","-37,80","","69,00","","31,00","","30,00","","","","100,05","","","","-51,00","","ND"
"2008-02-01 15:00","2008","02","01","15:00"," ","-33,90","","-37,60","","69,00","","30,00","","28,00","","","","100,09","","","","-50,00","","ND"
