"Nom de la Station","GJOA HAVEN CLIMATE"
"Province","NUNAVUT"
"Latitude","68,64"
"Longitude","-95,85"
"Altitude","42,30"
"Identification Climat","2302340"
"Identification OMM","71363"
"Identification TC","ZHK"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2012-12-01 00:00","2012","12","01","00:00"," ","-31,70","","-35,10","","72,00","","0,00","","0,00","","","","101,25","","","","","","ND"
"2012-12-01 01:00","2012","12","01","01:00"," ","-31,80","","-35,20","","72,00","","23,00","","2,00","","","","101,26","","","","-34,00","","ND"
"2012-12-01 02:00","2012","12","01","02:00"," ","-33,50","","-37,10","","70,00","","26,00","","4,00","","","","101,26","","","","-38,00","","ND"
"2012-12-01 03:00","2012","12","01","03:00"," ","-32,80","","-36,30","","71,00","","27,00","","4,00","","","","101,26","","","","-38,00","","ND"
"2012-12-01 04:00","2012","12","01","04:00"," ","-33,30","","-36,90","","70,00","","33,00","","6,00","","","","101,28","","","","-40,00","","ND"
"2012-12-01 05:00","2012","12","01","05:00"," ","-31,40","","-34,70","","73,00","","32,00","","4,00","","","","101,25","","","","-36,00","","ND"
"2012-12-01 06:00","2012","12","01","06:00"," ","-31,80","","-35,20","","72,00","","35,00","","6,00","","","","101,22","","","","-39,00","","ND"
"2012-12-01 07:00","2012","12","01","07:00"," ","-31,30","","-34,80","","71,00","","33,00","","6,00","","","","101,19","","","","-38,00","","ND"
"2012-12-01 08:00","2012","12","01","08:00"," ","-31,60","","-35,10","","71,00","","36,00","","6,00","","","","101,19","","","","-38,00","","ND"
"2012-12-01 09:00","2012","12","01","09:00"," ","-30,20","","-33,50","","73,00","","3,00","","4,00","","","","101,16","","","","-35,00","","ND"
"2012-12-01 10:00","2012","12","01","10:00"," ","-30,50","","-33,70","","73,00","","4,00","","2,00","","","","101,16","","","","-33,00","","ND"
"2012-12-01 11:00","2012","12","01","11:00"," ","-32,20","","-35,70","","71,00","","36,00","","9,00","","","","101,14","","","","-41,00","","ND"
"2012-12-01 12:00","2012","12","01","12:00"," ","-28,70","","-31,80","","75,00","","1,00","","11,00","","","","101,14","","","","-38,00","","ND"
