"Nom de la Station","INUKJUAK A"
"Province","QUEBEC"
"Latitude","58,47"
"Longitude","-78,08"
"Altitude","25,30"
"Identification Climat","710S005"
"Identification OMM","71907"
"Identification TC","MJK"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-02-01 00:00","2010","02","01","00:00"," ","-29,70","","-35,10","","59,00","","26,00","","24,00","","6,40","","99,63","","","","-44,00","",""
"2010-02-01 01:00","2010","02","01","01:00"," ","-30,20","","-35,80","","58,00","","25,00","","24,00","","9,70","","99,63","","","","-44,00","",""
"2010-02-01 02:00","2010","02","01","02:00"," ","-30,50","","-35,60","","61,00","","25,00","","22,00","","8,00","","99,67","","","","-44,00","",""
"2010-02-01 03:00","2010","02","01","03:00"," ","-30,50","","-35,50","","62,00","","25,00","","20,00","","8,00","","99,69","","","","-44,00","",""
"2010-02-01 04:00","2010","02","01","04:00"," ","-30,90","","-35,70","","63,00","","25,00","","20,00","","8,00","","99,69","","","","-44,00","",""
"2010-02-01 05:00","2010","02","01","05:00"," ","-30,70","","-35,40","","63,00","","24,00","","22,00","","15,00","","99,68","","","","-45,00","",""
"2010-02-01 06:00","2010","02","01","06:00"," ","-30,80","","-35,40","","64,00","","24,00","","20,00","","6,40","","99,73","","","","-44,00","",""
"2010-02-01 07:00","2010","02","01","07:00"," ","-30,60","","-35,10","","65,00","","23,00","","24,00","","8,00","","99,77","","","","-45,00","",""
"2010-02-01 08:00","2010","02","01","08:00"," ","-30,70","","-35,30","","64,00","","23,00","","22,00","","15,00","","99,77","","","","-45,00","",""
"2010-02-01 09:00","2010","02","01","09:00"," ","-30,50","","-35,10","","64,00","","23,00","","24,00","","15,00","","99,75","","","","-45,00","",""
"2010-02-01 10:00","2010","02","01","10:00"," ","-30,10","","-34,70","","64,00","","23,00","","30,00","","4,00","","99,78","","","","-46,00","",""
"2010-02-01 11:00","2010","02","01","11:00"," ","-29,40","","-34,00","","64,00","","23,00","","32,00","","3,50","","99,81","","","","-45,00","",""
"2010-02-01 12:00","2010","02","01","12:00"," ","-29,00","","-33,60","","64,00","","23,00","","32,00","","3,10","","99,89","","","","-45,00","",""
