"Nom de la Station","INUKJUAK A"
"Province","QUEBEC"
"Latitude","58,47"
"Longitude","-78,08"
"Altitude","25,30"
"Identification Climat","710S005"
"Identification OMM","71907"
"Identification TC","MJK"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-11-01 00:00","2010","11","01","00:00"," ","0,80","","-2,70","","77,00","","13,00","","4,00","","15,00","","101,98","","","","","",""
"2010-11-01 01:00","2010","11","01","01:00"," ","0,60","","-2,60","","79,00","","13,00","","9,00","","15,00","","102,04","","","","","",""
"2010-11-01 02:00","2010","11","01","02:00"," ","0,80","","-2,60","","78,00","","15,00","","15,00","","15,00","","102,03","","","","","",""
"2010-11-01 03:00","2010","11","01","03:00"," ","0,70","","-2,40","","80,00","","15,00","","13,00","","15,00","","102,09","","","","","",""
"2010-11-01 04:00","2010","11","01","04:00"," ","0,90","","-1,40","","85,00","","16,00","","11,00","","15,00","","102,11","","","","","",""
"2010-11-01 05:00","2010","11","01","05:00"," ","0,70","","-1,70","","84,00","","14,00","","9,00","","15,00","","102,14","","","","","",""
"2010-11-01 06:00","2010","11","01","06:00"," ","0,10","","-1,40","","90,00","","14,00","","11,00","","15,00","","102,17","","","","","",""
"2010-11-01 07:00","2010","11","01","07:00"," ","0,40","","-1,20","","89,00","","15,00","","9,00","","15,00","","102,20","","","","","",""
"2010-11-01 08:00","2010","11","01","08:00"," ","0,90","","-1,10","","86,00","","17,00","","17,00","","15,00","","102,21","","","","","",""
"2010-11-01 09:00","2010","11","01","09:00"," ","1,50","","-0,80","","85,00","","16,00","","19,00","","15,00","","102,20","","","","","",""
"2010-11-01 10:00","2010","11","01","10:00"," ","2,00","","0,00","","87,00","","19,00","","19,00","","15,00","","102,23","","","","","",""
"2010-11-01 11:00","2010","11","01","11:00"," ","1,90","","1,00","","94,00","","19,00","","24,00","","15,00","","102,23","","","","","",""
"2010-11-01 12:00","2010","11","01","12:00"," ","2,00","","1,50","","96,00","","21,00","","20,00","","15,00","","102,22","","","","","","Pluie"
"2010-11-01 13:00","2010","11","01","13:00"," ","2,30","","1,70","","96,00","","22,00","","19,00","","15,00","","102,23","","","","","","Bruine modérée"
"2010-11-01 14:00","2010","11","01","14:00"," ","2,60","","1,00","","89,00","","22,00","","26,00","","15,00","","102,22","","","","","",""
"2010-11-01 15:00","2010","11","01","15:00"," ","2,50","","1,10","","90,00","","24,00","","22,00","","15,00","","102,24","","","","","",""
