"Nom de la Station","GRAND ETANG"
"Province","NOVA SCOTIA"
"Latitude","46,55"
"Longitude","-61,05"
"Altitude","12,80"
"Identification Climat","8201969"
"Identification OMM",""
"Identification TC","WZQ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2002-11-01 00:00","2002","11","01","00:00"," ","4,20","","","M","","M","29,00","","35,00","","","M","100,70","","","","","","ND"
"2002-11-01 01:00","2002","11","01","01:00"," ","3,30","","","M","","M","32,00","","32,00","","","M","100,71","","","","","","ND"
"2002-11-01 02:00","2002","11","01","02:00"," ","3,40","","","M","","M","31,00","","28,00","","","M","100,72","","","","","","ND"
"2002-11-01 03:00","2002","11","01","03:00"," ","3,50","","","M","","M","30,00","","28,00","","","M","100,71","","","","","","ND"
"2002-11-01 04:00","2002","11","01","04:00"," ","3,50","","","M","","M","30,00","","28,00","","","M","100,72","","","","","","ND"
"2002-11-01 05:00","2002","11","01","05:00"," ","3,10","","","M","","M","29,00","","33,00","","","M","100,77","","","","","","ND"
"2002-11-01 06:00","2002","11","01","06:00"," ","3,00","","","M","","M","30,00","","32,00","","","M","100,78","","","","","","ND"
"2002-11-01 07:00","2002","11","01","07:00"," ","3,40","","","M","","M","29,00","","30,00","","","M","100,81","","","","","","ND"
"2002-11-01 08:00","2002","11","01","08:00"," ","3,40","","","M","","M","29,00","","30,00","","","M","100,86","","","","","","ND"
"2002-11-01 09:00","2002","11","01","09:00"," ","3,60","","","M","","M","28,00","","28,00","","","M","100,87","","","","","","ND"
"2002-11-01 10:00","2002","11","01","10:00"," ","3,50","","","M","","M","29,00","","30,00","","","M","100,88","","","","","","ND"
"2002-11-01 11:00","2002","11","01","11:00"," ","3,60","","","M","","M","28,00","","30,00","","","M","100,87","","","","","","ND"
"2002-11-01 12:00","2002","11","01","12:00"," ","4,10","","","M","","M","29,00","","28,00","","","M","100,82","","","","","","ND"
"2002-11-01 13:00","2002","11","01","13:00"," ","3,80","","","M","","M","28,00","","24,00","","","M","100,77","","","","","","ND"
"2002-11-01 14:00","2002","11","01","14:00"," ","2,90","","","M","","M","28,00","","26,00","","","M","100,77","","","","","","ND"
"2002-11-01 15:00","2002","11","01","15:00"," ","2,90","","","M","","M","34,00","","20,00","","","M","100,73","","","","","","ND"
"2002-11-01 16:00","2002","11","01","16:00"," ","2,40","","","M","","M","11,00","","7,00","","","M","100,72","","","","","","ND"
"2002-11-01 17:00","2002","11","01","17:00"," ","1,30","","","M","","M","15,00","","7,00","","","M","100,69","","","","","","ND"
"2002-11-01 18:00","2002","11","01","18:00"," ","0,80","","","M","","M","13,00","","7,00","","","M","100,69","","","","","","ND"
"2002-11-01 19:00","2002","11","01","19:00"," ","1,00","","","M","","M","15,00","","11,00","","","M","100,68","","","","","","ND"
"2002-11-01 20:00","2002","11","01","20:00"," ","1,20","","","M","","M","14,00","","17,00","","","M","100,63","","","","","","ND"
"2002-11-01 21:00","2002","11","01","21:00"," ","1,10","","","M","","M","14,00","","19,00","","","M","100,58","","","","","","ND"
"2002-11-01 22:00","2002","11","01","22:00"," ","1,10","","","M","","M","14,00","","19,00","","","M","100,51","","","","","","ND"
"2002-11-01 23:00","2002","11","01","23:00"," ","1,10","","","M","","M","14,00","","20,00","","","M","100,44","","","","","","ND"
"2002-11-02 00:00","2002","11","02","00:00"," ","1,60","","","M","","M","13,00","","22,00","","","M","100,32","","","","","","ND"
"2002-11-02 01:00","2002","11","02","01:00"," ","2,10","","","M","","M","7,00","","22,00","","","M","100,20","","","","","","ND"
"2002-11-02 02:00","2002","11","02","02:00"," ","1,90","","","M","","M","12,00","","19,00","","","M","100,08","","","","","","ND"
"2002-11-02 03:00","2002","11","02","03:00"," ","2,60","","","M","","M","12,00","","35,00","","","M","99,91","","","","","","ND"
"2002-11-02 04:00","2002","11","02","04:00"," ","3,30","","","M","","M","12,00","","43,00","","","M","99,74","","","","","","ND"
"2002-11-02 05:00","2002","11","02","05:00"," ","3,80","","","M","","M","12,00","","43,00","","","M","99,62","","","","","","ND"
"2002-11-02 06:00","2002","11","02","06:00"," ","4,30","","","M","","M","13,00","","44,00","","","M","99,47","","","","","","ND"
