"Nom de la Station","DANIELS HARBOUR"
"Province","NEWFOUNDLAND"
"Latitude","50,24"
"Longitude","-57,58"
"Altitude","19,00"
"Identification Climat","8401400"
"Identification OMM","71185"
"Identification TC","WDH"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1994-09-01 00:00","1994","09","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-09-01 00:30","1994","09","01","00:30"," ","","M","","M","","M","32,00","","28,00","","","M","","M","","","","","ND"
"1994-09-01 01:00","1994","09","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-09-01 01:30","1994","09","01","01:30"," ","","M","","M","","M","31,00","","28,00","","","M","","M","","","","","ND"
"1994-09-01 02:00","1994","09","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-09-01 02:30","1994","09","01","02:30"," ","10,70","","6,70","","76,00","","32,00","","28,00","","25,00","","100,18","","","","","","Généralement dégagé"
"1994-09-01 03:00","1994","09","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-09-01 03:30","1994","09","01","03:30"," ","10,20","","6,50","","78,00","","30,00","","19,00","","25,00","","100,21","","","","","","Généralement dégagé"
"1994-09-01 04:00","1994","09","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-09-01 04:30","1994","09","01","04:30"," ","10,00","","6,10","","77,00","","28,00","","19,00","","25,00","","100,25","","","","","","Généralement dégagé"
"1994-09-01 05:00","1994","09","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-09-01 05:30","1994","09","01","05:30"," ","10,00","","6,10","","77,00","","30,00","","15,00","","25,00","","100,35","","","","","","Généralement dégagé"
"1994-09-01 06:00","1994","09","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-09-01 06:30","1994","09","01","06:30"," ","10,00","","6,10","","77,00","","30,00","","11,00","","25,00","","100,45","","","","","","Généralement dégagé"
"1994-09-01 07:00","1994","09","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-09-01 07:30","1994","09","01","07:30"," ","10,90","","6,80","","76,00","","30,00","","9,00","","25,00","","100,55","","","","","","Généralement nuageux"
"1994-09-01 08:00","1994","09","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
