"Nom de la Station","MANIWAKI AIRPORT"
"Province","QUEBEC"
"Latitude","46,27"
"Longitude","-75,99"
"Altitude","199,70"
"Identification Climat","7034482"
"Identification OMM","71721"
"Identification TC","WMJ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2011-12-01 00:00","2011","12","01","00:00"," ","-4,60","","-7,20","","82,00","","32,00","","6,00","","","","99,24","","","","-7,00","","ND"
"2011-12-01 01:00","2011","12","01","01:00"," ","-4,20","","-6,70","","83,00","","36,00","","6,00","","","","99,31","","","","-7,00","","ND"
"2011-12-01 02:00","2011","12","01","02:00"," ","-4,20","","-6,60","","83,00","","34,00","","6,00","","","","99,43","","","","-7,00","","ND"
"2011-12-01 03:00","2011","12","01","03:00"," ","-4,00","","-6,10","","85,00","","1,00","","6,00","","","","99,50","","","","-7,00","","ND"
"2011-12-01 04:00","2011","12","01","04:00"," ","-3,90","","-6,10","","85,00","","34,00","","6,00","","","","99,62","","","","-7,00","","ND"
"2011-12-01 05:00","2011","12","01","05:00"," ","-3,80","","-5,90","","85,00","","34,00","","4,00","","","","99,69","","","","-5,00","","ND"
"2011-12-01 06:00","2011","12","01","06:00"," ","-3,80","","-6,10","","84,00","","36,00","","4,00","","","","99,74","","","","-5,00","","ND"
"2011-12-01 07:00","2011","12","01","07:00"," ","-3,80","","-5,90","","85,00","","1,00","","4,00","","","","99,78","","","","-5,00","","ND"
"2011-12-01 08:00","2011","12","01","08:00"," ","-3,70","","-6,20","","83,00","","3,00","","4,00","","","","99,87","","","","-5,00","","ND"
"2011-12-01 09:00","2011","12","01","09:00"," ","-3,50","","-6,20","","82,00","","33,00","","4,00","","","","99,94","","","","-5,00","","ND"
"2011-12-01 10:00","2011","12","01","10:00"," ","-3,20","","-6,40","","79,00","","34,00","","2,00","","","","100,03","","","","-4,00","","ND"
"2011-12-01 11:00","2011","12","01","11:00"," ","-3,20","","-6,40","","79,00","","2,00","","2,00","","","","100,02","","","","-4,00","","ND"
"2011-12-01 12:00","2011","12","01","12:00"," ","-3,00","","-6,50","","77,00","","25,00","","2,00","","","","99,99","","","","-4,00","","ND"
"2011-12-01 13:00","2011","12","01","13:00"," ","-2,80","","-5,60","","81,00","","31,00","","4,00","","","","99,96","","","","-4,00","","ND"
"2011-12-01 14:00","2011","12","01","14:00"," ","-2,80","","-5,80","","80,00","","28,00","","4,00","","","","99,94","","","","-4,00","","ND"
"2011-12-01 15:00","2011","12","01","15:00"," ","-2,60","","-5,00","","84,00","","30,00","","2,00","","","","99,95","","","","-3,00","","ND"
"2011-12-01 16:00","2011","12","01","16:00"," ","-2,70","","-4,90","","85,00","","8,00","","4,00","","","","99,94","","","","-4,00","","ND"
"2011-12-01 17:00","2011","12","01","17:00"," ","-3,00","","-4,70","","88,00","","7,00","","4,00","","","","99,94","","","","-5,00","","ND"
"2011-12-01 18:00","2011","12","01","18:00"," ","-2,90","","-4,30","","90,00","","10,00","","4,00","","","","99,95","","","","-4,00","","ND"
"2011-12-01 19:00","2011","12","01","19:00"," ","-3,00","","-4,30","","91,00","","11,00","","4,00","","","","99,92","","","","-5,00","","ND"
"2011-12-01 20:00","2011","12","01","20:00"," ","-3,00","","-4,00","","93,00","","11,00","","2,00","","","","99,91","","","","-4,00","","ND"
"2011-12-01 21:00","2011","12","01","21:00"," ","-2,80","","-3,90","","92,00","","13,00","","4,00","","","","99,83","","","","-4,00","","ND"
"2011-12-01 22:00","2011","12","01","22:00"," ","-2,60","","-3,60","","93,00","","16,00","","6,00","","","","99,78","","","","-5,00","","ND"
"2011-12-01 23:00","2011","12","01","23:00"," ","-2,40","","-3,20","","94,00","","17,00","","7,00","","","","99,74","","","","-5,00","","ND"
"2011-12-02 00:00","2011","12","02","00:00"," ","-2,30","","-2,80","","96,00","","17,00","","7,00","","","","99,68","","","","-5,00","","ND"
"2011-12-02 01:00","2011","12","02","01:00"," ","-2,10","","-2,50","","97,00","","18,00","","9,00","","","","99,60","","","","-6,00","","ND"
"2011-12-02 02:00","2011","12","02","02:00"," ","-1,70","","-2,00","","98,00","","19,00","","11,00","","","","99,57","","","","-6,00","","ND"
"2011-12-02 03:00","2011","12","02","03:00"," ","-1,30","","-1,70","","97,00","","20,00","","13,00","","","","99,55","","","","-6,00","","ND"
"2011-12-02 04:00","2011","12","02","04:00"," ","-1,20","","-1,60","","97,00","","20,00","","17,00","","","","99,53","","","","-6,00","","ND"
"2011-12-02 05:00","2011","12","02","05:00"," ","-1,10","","-1,40","","98,00","","21,00","","11,00","","","","99,53","","","","-5,00","","ND"
"2011-12-02 06:00","2011","12","02","06:00"," ","-0,90","","-1,20","","98,00","","21,00","","6,00","","","","99,58","","","","-3,00","","ND"
"2011-12-02 07:00","2011","12","02","07:00"," ","-0,90","","-1,30","","97,00","","31,00","","4,00","","","","99,67","","","","-2,00","","ND"
"2011-12-02 08:00","2011","12","02","08:00"," ","-1,80","","-2,60","","94,00","","32,00","","7,00","","","","99,76","","","","-4,00","","ND"
"2011-12-02 09:00","2011","12","02","09:00"," ","-2,20","","-2,90","","95,00","","33,00","","6,00","","","","99,84","","","","-5,00","","ND"
"2011-12-02 10:00","2011","12","02","10:00"," ","-2,50","","-3,60","","92,00","","33,00","","7,00","","","","99,93","","","","-5,00","","ND"
"2011-12-02 11:00","2011","12","02","11:00"," ","-2,60","","-4,60","","86,00","","33,00","","11,00","","","","99,96","","","","-7,00","","ND"
"2011-12-02 12:00","2011","12","02","12:00"," ","-2,80","","-4,70","","87,00","","33,00","","9,00","","","","99,99","","","","-6,00","","ND"
"2011-12-02 13:00","2011","12","02","13:00"," ","-3,10","","-5,60","","83,00","","35,00","","11,00","","","","100,09","","","","-7,00","","ND"
"2011-12-02 14:00","2011","12","02","14:00"," ","-3,60","","-5,90","","84,00","","32,00","","7,00","","","","100,18","","","","-7,00","","ND"
"2011-12-02 15:00","2011","12","02","15:00"," ","-3,60","","-6,30","","82,00","","35,00","","6,00","","","","100,32","","","","-6,00","","ND"
"2011-12-02 16:00","2011","12","02","16:00"," ","-4,50","","-7,70","","78,00","","34,00","","6,00","","","","100,42","","","","-7,00","","ND"
"2011-12-02 17:00","2011","12","02","17:00"," ","-4,90","","-7,70","","81,00","","32,00","","6,00","","","","100,54","","","","-8,00","","ND"
"2011-12-02 18:00","2011","12","02","18:00"," ","-5,30","","-8,70","","77,00","","33,00","","7,00","","","","100,68","","","","-9,00","","ND"
"2011-12-02 19:00","2011","12","02","19:00"," ","-5,50","","-8,50","","79,00","","33,00","","4,00","","","","100,78","","","","-7,00","","ND"
"2011-12-02 20:00","2011","12","02","20:00"," ","-5,90","","-9,20","","77,00","","33,00","","7,00","","","","100,87","","","","-9,00","","ND"
"2011-12-02 21:00","2011","12","02","21:00"," ","-6,30","","-9,60","","77,00","","34,00","","4,00","","","","100,90","","","","-8,00","","ND"
