"Nom de la Station","IQALUIT AWOS"
"Province","NUNAVUT"
"Latitude","63,75"
"Longitude","-68,55"
"Altitude","33,50"
"Identification Climat","2402591"
"Identification OMM","71909"
"Identification TC","YFB"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-08-01 00:00","2010","08","01","00:00"," ","7,20","","6,30","","94,00","","12,00","","19,00","","9,70","","99,84","","","","","","Pluie"
"2010-08-01 00:02","2010","08","01","00:02"," ","7,20","","6,30","","94,00","","12,00","","20,00","","9,70","","99,84","","","","","","Pluie"
"2010-08-01 00:49","2010","08","01","00:49"," ","7,10","","6,30","","95,00","","12,00","","19,00","","11,30","","99,80","","","","","","Pluie"
"2010-08-01 01:00","2010","08","01","01:00"," ","7,20","","6,30","","94,00","","12,00","","17,00","","12,90","","99,80","","","","","","Pluie"
"2010-08-01 01:15","2010","08","01","01:15"," ","7,30","","6,30","","93,00","","12,00","","19,00","","11,30","","99,79","","","","","","Pluie"
"2010-08-01 01:19","2010","08","01","01:19"," ","7,20","","6,30","","94,00","","12,00","","19,00","","11,30","","99,78","","","","","","Pluie"
"2010-08-01 01:48","2010","08","01","01:48"," ","7,40","","6,20","","92,00","","13,00","","19,00","","8,00","","99,77","","","","","","Pluie"
"2010-08-01 02:00","2010","08","01","02:00"," ","7,20","","6,20","","93,00","","13,00","","20,00","","8,00","","99,76","","","","","","Pluie modérée"
"2010-08-01 02:04","2010","08","01","02:04"," ","7,30","","6,20","","93,00","","13,00","","20,00","","6,40","","99,76","","","","","","Pluie modérée"
"2010-08-01 02:34","2010","08","01","02:34"," ","6,00","","5,70","","98,00","","18,00","","15,00","","5,60","","99,75","","","","","","Pluie modérée"
"2010-08-01 02:36","2010","08","01","02:36"," ","6,00","","5,70","","98,00","","17,00","","15,00","","5,60","","99,75","","","","","","Pluie modérée"
"2010-08-01 02:41","2010","08","01","02:41"," ","6,00","","5,60","","97,00","","18,00","","11,00","","5,60","","99,76","","","","","","Pluie"
"2010-08-01 02:45","2010","08","01","02:45"," ","5,90","","5,50","","97,00","","18,00","","11,00","","6,40","","99,75","","","","","","Pluie"
"2010-08-01 02:49","2010","08","01","02:49"," ","5,80","","5,40","","97,00","","18,00","","13,00","","6,40","","99,75","","","","","","Pluie modérée"
"2010-08-01 02:53","2010","08","01","02:53"," ","5,70","","5,10","","96,00","","21,00","","11,00","","5,60","","99,76","","","","","","Pluie modérée"
"2010-08-01 02:58","2010","08","01","02:58"," ","5,00","","4,70","","98,00","","21,00","","9,00","","6,40","","99,76","","","","","","Pluie"
"2010-08-01 03:00","2010","08","01","03:00"," ","5,10","","4,60","","97,00","","21,00","","7,00","","6,40","","99,76","","","","","","Pluie"
"2010-08-01 03:09","2010","08","01","03:09"," ","5,00","","4,50","","97,00","","22,00","","9,00","","6,40","","99,77","","","","","","Pluie"
