"Nom de la Station","BACCARO POINT"
"Province","NOVA SCOTIA"
"Latitude","43,45"
"Longitude","-65,47"
"Altitude","12,70"
"Identification Climat","8200254"
"Identification OMM",""
"Identification TC","WCP"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2008-06-01 00:00","2008","06","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 00:46","2008","06","01","00:46"," ","10,60","","10,30","","98,00","","18,00","","54,00","","","","100,32","","","","","","ND"
"2008-06-01 01:00","2008","06","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 01:46","2008","06","01","01:46"," ","10,20","","9,90","","98,00","","18,00","","44,00","","","","100,28","","","","","","ND"
"2008-06-01 02:00","2008","06","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 02:46","2008","06","01","02:46"," ","9,90","","9,70","","99,00","","20,00","","37,00","","","","100,24","","","","","","ND"
"2008-06-01 03:00","2008","06","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 03:46","2008","06","01","03:46"," ","9,60","","9,40","","99,00","","19,00","","43,00","","","","100,22","","","","","","ND"
"2008-06-01 04:00","2008","06","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 04:46","2008","06","01","04:46"," ","9,30","","9,10","","99,00","","20,00","","35,00","","","","100,25","","","","","","ND"
"2008-06-01 05:00","2008","06","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 05:46","2008","06","01","05:46"," ","8,80","","8,60","","99,00","","21,00","","30,00","","","","100,28","","","","","","ND"
"2008-06-01 06:00","2008","06","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 06:46","2008","06","01","06:46"," ","8,70","","8,50","","99,00","","21,00","","28,00","","","","100,31","","","","","","ND"
"2008-06-01 07:00","2008","06","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 07:46","2008","06","01","07:46"," ","8,40","","8,20","","99,00","","22,00","","22,00","","","","100,35","","","","","","ND"
"2008-06-01 08:00","2008","06","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 08:46","2008","06","01","08:46"," ","8,70","","8,50","","99,00","","27,00","","13,00","","","","100,37","","","","","","ND"
"2008-06-01 09:00","2008","06","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 09:46","2008","06","01","09:46"," ","8,60","","8,40","","99,00","","25,00","","9,00","","","","100,43","","","","","","ND"
"2008-06-01 10:00","2008","06","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 10:46","2008","06","01","10:46"," ","8,40","","8,20","","99,00","","22,00","","11,00","","","","100,46","","","","","","ND"
"2008-06-01 11:00","2008","06","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 11:46","2008","06","01","11:46"," ","8,60","","8,30","","98,00","","23,00","","11,00","","","","100,48","","","","","","ND"
"2008-06-01 12:00","2008","06","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 12:46","2008","06","01","12:46"," ","8,10","","7,80","","98,00","","16,00","","9,00","","","","100,47","","","","","","ND"
"2008-06-01 13:00","2008","06","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 13:46","2008","06","01","13:46"," ","8,80","","8,60","","99,00","","19,00","","6,00","","","","100,41","","","","","","ND"
"2008-06-01 14:00","2008","06","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 14:46","2008","06","01","14:46"," ","8,30","","8,00","","98,00","","21,00","","17,00","","","","100,41","","","","","","ND"
"2008-06-01 15:00","2008","06","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 15:46","2008","06","01","15:46"," ","7,70","","7,40","","98,00","","22,00","","13,00","","","","100,38","","","","","","ND"
"2008-06-01 16:00","2008","06","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 16:46","2008","06","01","16:46"," ","7,90","","7,60","","98,00","","23,00","","9,00","","","","100,35","","","","","","ND"
"2008-06-01 17:00","2008","06","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 17:46","2008","06","01","17:46"," ","6,80","","6,50","","98,00","","19,00","","15,00","","","","100,33","","","","","","ND"
"2008-06-01 18:00","2008","06","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 18:46","2008","06","01","18:46"," ","7,20","","7,00","","99,00","","19,00","","17,00","","","","100,34","","","","","","ND"
"2008-06-01 19:00","2008","06","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 19:46","2008","06","01","19:46"," ","7,50","","7,30","","99,00","","18,00","","20,00","","","","100,32","","","","","","ND"
"2008-06-01 20:00","2008","06","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 20:46","2008","06","01","20:46"," ","7,50","","7,30","","99,00","","22,00","","19,00","","","","100,39","","","","","","ND"
"2008-06-01 21:00","2008","06","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 21:46","2008","06","01","21:46"," ","7,50","","7,30","","99,00","","21,00","","15,00","","","","100,40","","","","","","ND"
"2008-06-01 22:00","2008","06","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-06-01 22:46","2008","06","01","22:46"," ","7,40","","7,20","","99,00","","21,00","","15,00","","","","100,40","","","","","","ND"
"2008-06-01 23:00","2008","06","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
