"Nom de la Station","FREDERICTON A"
"Province","NEW BRUNSWICK"
"Latitude","45,87"
"Longitude","-66,53"
"Altitude","20,70"
"Identification Climat","8101500"
"Identification OMM",""
"Identification TC",""
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1981-01-01 00:00","1981","01","01","00:00"," ","-17,10","","-21,00","","72,00","","23,00","","9,00","","24,10","","101,18","","","","-23,00","","Dégagé"
"1981-01-01 01:00","1981","01","01","01:00"," ","-18,20","","-22,00","","72,00","","24,00","","9,00","","24,10","","101,21","","","","-25,00","","Dégagé"
"1981-01-01 02:00","1981","01","01","02:00"," ","-18,70","","-22,20","","74,00","","23,00","","11,00","","24,10","","101,25","","","","-26,00","","Dégagé"
"1981-01-01 03:00","1981","01","01","03:00"," ","-18,80","","-22,80","","71,00","","27,00","","7,00","","24,10","","101,31","","","","-24,00","","Dégagé"
"1981-01-01 04:00","1981","01","01","04:00"," ","-20,40","","-24,10","","72,00","","24,00","","9,00","","24,10","","101,35","","","","-27,00","","Dégagé"
"1981-01-01 05:00","1981","01","01","05:00"," ","-20,40","","-24,40","","71,00","","24,00","","11,00","","24,10","","101,42","","","","-28,00","","Dégagé"
"1981-01-01 06:00","1981","01","01","06:00"," ","-21,00","","-24,60","","73,00","","22,00","","11,00","","24,10","","101,42","","","","-29,00","","Dégagé"
"1981-01-01 07:00","1981","01","01","07:00"," ","-20,90","","-24,80","","71,00","","21,00","","11,00","","24,10","","101,48","","","","-29,00","","Dégagé"
"1981-01-01 08:00","1981","01","01","08:00"," ","-20,90","","-24,70","","72,00","","23,00","","9,00","","24,10","","101,52","","","","-28,00","","Généralement dégagé"
"1981-01-01 09:00","1981","01","01","09:00"," ","-21,00","","-24,70","","72,00","","21,00","","7,00","","24,10","","101,55","","","","-27,00","","Généralement dégagé"
"1981-01-01 10:00","1981","01","01","10:00"," ","-18,40","","-22,90","","68,00","","22,00","","6,00","","24,10","","101,62","","","","-23,00","","Généralement dégagé"
"1981-01-01 11:00","1981","01","01","11:00"," ","-16,00","","-20,50","","68,00","","21,00","","6,00","","24,10","","101,65","","","","-20,00","","Généralement dégagé"
"1981-01-01 12:00","1981","01","01","12:00"," ","-13,30","","-18,40","","65,00","","20,00","","6,00","","24,10","","101,55","","","","-17,00","","Généralement dégagé"
"1981-01-01 13:00","1981","01","01","13:00"," ","-13,00","","-18,20","","65,00","","0,00","","0,00","","24,10","","101,45","","","","","","Dégagé"
"1981-01-01 14:00","1981","01","01","14:00"," ","-10,40","","-16,20","","62,00","","0,00","","0,00","","24,10","","101,42","","","","","","Dégagé"
"1981-01-01 15:00","1981","01","01","15:00"," ","-11,40","","-18,20","","57,00","","0,00","","0,00","","24,10","","101,45","","","","","","Généralement dégagé"
"1981-01-01 16:00","1981","01","01","16:00"," ","-10,30","","-17,20","","57,00","","0,00","","0,00","","24,10","","101,42","","","","","","Généralement dégagé"
"1981-01-01 17:00","1981","01","01","17:00"," ","-12,80","","-17,10","","70,00","","0,00","","0,00","","24,10","","101,42","","","","","","Généralement dégagé"
"1981-01-01 18:00","1981","01","01","18:00"," ","-16,20","","-18,80","","81,00","","0,00","","0,00","","24,10","","101,42","","","","","","Généralement dégagé"
"1981-01-01 19:00","1981","01","01","19:00"," ","-17,00","","-19,40","","82,00","","0,00","","0,00","","24,10","","101,35","","","","","","Généralement dégagé"
"1981-01-01 20:00","1981","01","01","20:00"," ","-16,80","","-19,40","","80,00","","0,00","","0,00","","24,10","","101,38","","","","","","Généralement dégagé"
"1981-01-01 21:00","1981","01","01","21:00"," ","-16,70","","-19,40","","80,00","","0,00","","0,00","","24,10","","101,38","","","","","","Généralement dégagé"
"1981-01-01 22:00","1981","01","01","22:00"," ","-16,60","","-19,30","","80,00","","0,00","","0,00","","24,10","","101,31","","","","","","Généralement dégagé"
"1981-01-01 23:00","1981","01","01","23:00"," ","-16,40","","-19,00","","80,00","","0,00","","0,00","","24,10","","101,42","","","","","","Généralement dégagé"
"1981-01-02 00:00","1981","01","02","00:00"," ","-16,90","","-19,50","","80,00","","0,00","","0,00","","24,10","","101,35","","","","","","Généralement dégagé"
"1981-01-02 01:00","1981","01","02","01:00"," ","-16,50","","-19,30","","79,00","","0,00","","0,00","","24,10","","101,21","","","","","","Généralement nuageux"
"1981-01-02 02:00","1981","01","02","02:00"," ","-16,80","","-20,00","","76,00","","0,00","","0,00","","24,10","","101,21","","","","","","Généralement dégagé"
"1981-01-02 03:00","1981","01","02","03:00"," ","-17,30","","-20,30","","77,00","","0,00","","0,00","","24,10","","101,21","","","","","","Généralement dégagé"
"1981-01-02 04:00","1981","01","02","04:00"," ","-17,50","","-20,30","","79,00","","0,00","","0,00","","24,10","","101,14","","","","","","Généralement dégagé"
"1981-01-02 05:00","1981","01","02","05:00"," ","-17,40","","-20,10","","79,00","","0,00","","0,00","","24,10","","101,08","","","","","","Nuageux"
"1981-01-02 06:00","1981","01","02","06:00"," ","-16,20","","-19,00","","79,00","","0,00","","0,00","","24,10","","101,08","","","","","","Neige"
"1981-01-02 07:00","1981","01","02","07:00"," ","-15,40","","-17,90","","81,00","","0,00","","0,00","","19,30","","101,01","","","","","","Neige"
"1981-01-02 08:00","1981","01","02","08:00"," ","-14,70","","-17,30","","81,00","","0,00","","0,00","","24,10","","101,01","","","","","","Neige"
"1981-01-02 09:00","1981","01","02","09:00"," ","-14,20","","-16,60","","82,00","","5,00","","9,00","","24,10","","100,94","","","","-20,00","","Neige"
"1981-01-02 10:00","1981","01","02","10:00"," ","-13,10","","-15,40","","83,00","","6,00","","6,00","","24,10","","100,81","","","","-17,00","","Généralement nuageux"
"1981-01-02 11:00","1981","01","02","11:00"," ","-10,90","","-13,00","","84,00","","12,00","","6,00","","24,10","","100,67","","","","-15,00","","Généralement nuageux"
