"Nom de la Station","PENTICTON A"
"Province","BRITISH COLUMBIA"
"Latitude","49,46"
"Longitude","-119,60"
"Altitude","344,40"
"Identification Climat","1126150"
"Identification OMM","71889"
"Identification TC","YYF"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2001-11-01 00:00","2001","11","01","00:00"," ","3,70","","0,40","","79,00","","0,00","","0,00","","24,10","","97,06","","","","","","Généralement nuageux"
"2001-11-01 01:00","2001","11","01","01:00"," ","3,00","","1,10","","87,00","","0,00","","0,00","","24,10","","97,10","","","","","","Généralement nuageux"
"2001-11-01 02:00","2001","11","01","02:00"," ","2,60","","0,40","","85,00","","0,00","","0,00","","24,10","","97,14","","","","","","Généralement dégagé"
"2001-11-01 03:00","2001","11","01","03:00"," ","3,10","","0,60","","84,00","","0,00","","0,00","","24,10","","97,15","","","","","","Généralement nuageux"
"2001-11-01 04:00","2001","11","01","04:00"," ","7,30","","1,90","","69,00","","17,00","","19,00","","24,10","","97,17","","","","","","Généralement dégagé"
"2001-11-01 05:00","2001","11","01","05:00"," ","7,40","","2,30","","70,00","","16,00","","22,00","","24,10","","97,20","","","","","","Généralement nuageux"
"2001-11-01 06:00","2001","11","01","06:00"," ","7,30","","1,70","","68,00","","17,00","","22,00","","24,10","","97,23","","","","","","Généralement nuageux"
"2001-11-01 07:00","2001","11","01","07:00"," ","7,00","","1,50","","68,00","","18,00","","28,00","","24,10","","97,27","","","","","","Généralement nuageux"
"2001-11-01 08:00","2001","11","01","08:00"," ","6,90","","1,90","","70,00","","17,00","","30,00","","24,10","","97,32","","","","","","Nuageux"
"2001-11-01 09:00","2001","11","01","09:00"," ","6,90","","1,90","","70,00","","17,00","","30,00","","24,10","","97,35","","","","","","Nuageux"
"2001-11-01 10:00","2001","11","01","10:00"," ","7,30","","2,30","","71,00","","17,00","","30,00","","24,10","","97,38","","","","","","Nuageux"
"2001-11-01 11:00","2001","11","01","11:00"," ","7,50","","2,30","","70,00","","17,00","","26,00","","24,10","","97,40","","","","","","Nuageux"
