"Nom de la Station","PENTICTON A"
"Province","BRITISH COLUMBIA"
"Latitude","49,46"
"Longitude","-119,60"
"Altitude","344,40"
"Identification Climat","1126150"
"Identification OMM","71889"
"Identification TC","YYF"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1971-01-01 00:00","1971","01","01","00:00"," ","-2,80","","-6,70","","75,00","","18,00","","13,00","","25,00","","98,24","","","","-7,00","","Généralement nuageux"
"1971-01-01 01:00","1971","01","01","01:00"," ","-2,80","","-6,10","","78,00","","18,00","","13,00","","25,00","","98,24","","","","-7,00","","Nuageux"
"1971-01-01 02:00","1971","01","01","02:00"," ","-2,20","","-6,70","","72,00","","18,00","","19,00","","25,00","","98,24","","","","-8,00","","Généralement nuageux"
"1971-01-01 03:00","1971","01","01","03:00"," ","-2,80","","-8,30","","65,00","","16,00","","24,00","","25,00","","98,28","","","","-9,00","","Généralement nuageux"
"1971-01-01 04:00","1971","01","01","04:00"," ","-2,80","","-6,70","","75,00","","16,00","","24,00","","25,00","","98,30","","","","-9,00","","Généralement nuageux"
"1971-01-01 05:00","1971","01","01","05:00"," ","-2,80","","-6,70","","74,00","","16,00","","19,00","","25,00","","98,33","","","","-9,00","","Généralement nuageux"
"1971-01-01 06:00","1971","01","01","06:00"," ","-3,30","","-7,80","","72,00","","14,00","","16,00","","25,00","","98,38","","","","-9,00","","Généralement nuageux"
"1971-01-01 07:00","1971","01","01","07:00"," ","-4,40","","-8,30","","74,00","","16,00","","19,00","","25,00","","98,45","","","","-11,00","","Généralement nuageux"
"1971-01-01 08:00","1971","01","01","08:00"," ","-5,00","","-8,90","","73,00","","18,00","","21,00","","25,00","","98,51","","","","-12,00","","Généralement dégagé"
"1971-01-01 09:00","1971","01","01","09:00"," ","-5,00","","-8,30","","78,00","","20,00","","24,00","","25,00","","98,60","","","","-12,00","","Généralement dégagé"
"1971-01-01 10:00","1971","01","01","10:00"," ","-4,40","","-8,90","","72,00","","20,00","","24,00","","25,00","","98,69","","","","-11,00","","Généralement dégagé"
"1971-01-01 11:00","1971","01","01","11:00"," ","-3,90","","-8,30","","70,00","","18,00","","24,00","","25,00","","98,69","","","","-11,00","","Généralement dégagé"
"1971-01-01 12:00","1971","01","01","12:00"," ","-3,30","","-7,20","","73,00","","18,00","","19,00","","25,00","","98,64","","","","-9,00","","Généralement dégagé"
"1971-01-01 13:00","1971","01","01","13:00"," ","-2,80","","-7,20","","71,00","","18,00","","24,00","","25,00","","98,60","","","","-9,00","","Généralement dégagé"
"1971-01-01 14:00","1971","01","01","14:00"," ","-3,30","","-7,20","","73,00","","18,00","","27,00","","25,00","","98,60","","","","-10,00","","Généralement dégagé"
"1971-01-01 15:00","1971","01","01","15:00"," ","-3,90","","-8,30","","72,00","","19,00","","19,00","","25,00","","98,60","","","","-10,00","","Généralement dégagé"
"1971-01-01 16:00","1971","01","01","16:00"," ","-4,40","","-8,30","","74,00","","18,00","","26,00","","25,00","","98,61","","","","-12,00","","Généralement nuageux"
"1971-01-01 17:00","1971","01","01","17:00"," ","-5,00","","-9,40","","70,00","","16,00","","18,00","","25,00","","98,64","","","","-11,00","","Généralement dégagé"
"1971-01-01 18:00","1971","01","01","18:00"," ","-5,60","","-9,40","","75,00","","18,00","","16,00","","25,00","","98,66","","","","-12,00","","Généralement dégagé"
"1971-01-01 19:00","1971","01","01","19:00"," ","-6,10","","-9,40","","78,00","","18,00","","14,00","","25,00","","98,70","","","","-12,00","","Dégagé"
"1971-01-01 20:00","1971","01","01","20:00"," ","-6,70","","-8,90","","83,00","","18,00","","14,00","","25,00","","98,71","","","","-12,00","","Généralement dégagé"
"1971-01-01 21:00","1971","01","01","21:00"," ","-6,70","","-9,40","","80,00","","18,00","","16,00","","25,00","","98,70","","","","-13,00","","Généralement nuageux"
"1971-01-01 22:00","1971","01","01","22:00"," ","-6,70","","-9,40","","81,00","","18,00","","19,00","","25,00","","98,68","","","","-14,00","","Généralement nuageux"
