"Nom de la Station","PORT AUX BASQUES"
"Province","NEWFOUNDLAND"
"Latitude","47,57"
"Longitude","-59,15"
"Altitude","39,70"
"Identification Climat","8402975"
"Identification OMM","71197"
"Identification TC","WZB"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1994-06-01 00:00","1994","06","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 00:30","1994","06","01","00:30"," ","","M","","M","","M","8,00","","28,00","","","M","","M","","","","","ND"
"1994-06-01 01:00","1994","06","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 01:30","1994","06","01","01:30"," ","","M","","M","","M","7,00","","22,00","","","M","","M","","","","","ND"
"1994-06-01 02:00","1994","06","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 02:30","1994","06","01","02:30"," ","6,20","","5,20","","93,00","","9,00","","19,00","","6,40","","100,70","","","","","","Brouillard"
"1994-06-01 03:00","1994","06","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 03:30","1994","06","01","03:30"," ","6,00","","5,20","","95,00","","7,00","","22,00","","6,40","","100,70","","","","","","Brouillard"
"1994-06-01 04:00","1994","06","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 04:30","1994","06","01","04:30"," ","5,70","","5,10","","96,00","","7,00","","22,00","","4,80","","100,70","","","","","","Brouillard"
"1994-06-01 05:00","1994","06","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 05:30","1994","06","01","05:30"," ","5,60","","5,10","","97,00","","9,00","","20,00","","4,80","","100,77","","","","","","Brouillard"
"1994-06-01 06:00","1994","06","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 06:30","1994","06","01","06:30"," ","6,00","","6,00","","100,00","","8,00","","22,00","","4,80","","100,81","","","","","","Brouillard"
"1994-06-01 07:00","1994","06","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 07:30","1994","06","01","07:30"," ","7,80","","7,20","","96,00","","9,00","","22,00","","4,80","","100,84","","","","","","Brouillard"
"1994-06-01 08:00","1994","06","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 08:30","1994","06","01","08:30"," ","7,50","","6,70","","95,00","","9,00","","28,00","","6,40","","100,84","","","","","","Brouillard"
"1994-06-01 09:00","1994","06","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 09:30","1994","06","01","09:30"," ","8,50","","6,10","","85,00","","9,00","","28,00","","9,70","","100,84","","","","","","Brume sèche"
"1994-06-01 10:00","1994","06","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 10:30","1994","06","01","10:30"," ","","M","","M","","M","9,00","","35,00","","","M","","M","","","","","ND"
"1994-06-01 11:00","1994","06","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 11:30","1994","06","01","11:30"," ","","M","","M","","M","9,00","","33,00","","","M","","M","","","","","ND"
"1994-06-01 12:00","1994","06","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 12:30","1994","06","01","12:30"," ","","M","","M","","M","9,00","","32,00","","","M","","M","","","","","ND"
"1994-06-01 13:00","1994","06","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 13:30","1994","06","01","13:30"," ","","M","","M","","M","10,00","","30,00","","","M","","M","","","","","ND"
"1994-06-01 14:00","1994","06","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 14:30","1994","06","01","14:30"," ","7,60","","6,70","","94,00","","10,00","","22,00","","0,80","","100,60","","","","","","Brouillard"
"1994-06-01 15:00","1994","06","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 15:30","1994","06","01","15:30"," ","8,30","","7,40","","94,00","","9,00","","28,00","","0,80","","100,57","","","","","","Brouillard"
"1994-06-01 16:00","1994","06","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 16:30","1994","06","01","16:30"," ","7,80","","7,20","","96,00","","9,00","","28,00","","0,80","","100,54","","","","","","Brouillard"
"1994-06-01 17:00","1994","06","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 17:30","1994","06","01","17:30"," ","7,70","","7,10","","96,00","","9,00","","28,00","","3,20","","100,50","","","","","","Brouillard"
"1994-06-01 18:00","1994","06","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 18:30","1994","06","01","18:30"," ","6,80","","6,60","","99,00","","9,00","","28,00","","0,40","","100,54","","","","","","Brouillard"
"1994-06-01 19:00","1994","06","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 19:30","1994","06","01","19:30"," ","7,10","","7,10","","100,00","","9,00","","30,00","","0,40","","100,47","","","","","","Brouillard"
"1994-06-01 20:00","1994","06","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 20:30","1994","06","01","20:30"," ","7,00","","7,00","","100,00","","9,00","","24,00","","0,40","","100,47","","","","","","Brouillard"
"1994-06-01 21:00","1994","06","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 21:30","1994","06","01","21:30"," ","7,00","","7,00","","100,00","","9,00","","28,00","","0,40","","100,50","","","","","","Brouillard"
"1994-06-01 22:00","1994","06","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 22:30","1994","06","01","22:30"," ","","M","","M","","M","10,00","","30,00","","","M","","M","","","","","ND"
"1994-06-01 23:00","1994","06","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-01 23:30","1994","06","01","23:30"," ","","M","","M","","M","10,00","","33,00","","","M","","M","","","","","ND"
"1994-06-02 00:00","1994","06","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 00:30","1994","06","02","00:30"," ","","M","","M","","M","8,00","","32,00","","","M","","M","","","","","ND"
"1994-06-02 01:00","1994","06","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 01:30","1994","06","02","01:30"," ","","M","","M","","M","8,00","","20,00","","","M","","M","","","","","ND"
"1994-06-02 02:00","1994","06","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 02:30","1994","06","02","02:30"," ","7,50","","7,50","","100,00","","8,00","","30,00","","16,10","","100,03","","","","","","Nuageux"
"1994-06-02 03:00","1994","06","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 03:30","1994","06","02","03:30"," ","7,00","","7,00","","100,00","","9,00","","22,00","","16,10","","99,96","","","","","","Nuageux"
"1994-06-02 04:00","1994","06","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 04:30","1994","06","02","04:30"," ","7,00","","7,00","","100,00","","9,00","","22,00","","16,10","","99,89","","","","","","Nuageux"
"1994-06-02 05:00","1994","06","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 05:30","1994","06","02","05:30"," ","7,00","","6,60","","97,00","","9,00","","32,00","","9,70","","99,79","","","","","","Brouillard"
"1994-06-02 06:00","1994","06","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 06:30","1994","06","02","06:30"," ","6,80","","6,80","","100,00","","9,00","","32,00","","4,80","","99,73","","","","","","Bruine,Brouillard"
"1994-06-02 07:00","1994","06","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 07:30","1994","06","02","07:30"," ","8,20","","8,20","","100,00","","9,00","","26,00","","0,80","","99,69","","","","","","Bruine,Brouillard"
"1994-06-02 08:00","1994","06","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 08:30","1994","06","02","08:30"," ","10,00","","10,00","","100,00","","7,00","","32,00","","0,80","","99,62","","","","","","Bruine,Brouillard"
"1994-06-02 09:00","1994","06","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 09:30","1994","06","02","09:30"," ","7,60","","7,60","","100,00","","28,00","","6,00","","2,00","","99,69","","","","","","Orages,Averses de pluie modérées,Brouillard"
"1994-06-02 10:00","1994","06","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 10:30","1994","06","02","10:30"," ","","M","","M","","M","0,00","","0,00","","","M","","M","","","","","ND"
"1994-06-02 11:00","1994","06","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 11:30","1994","06","02","11:30"," ","","M","","M","","M","15,00","","4,00","","","M","","M","","","","","ND"
"1994-06-02 12:00","1994","06","02","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 12:30","1994","06","02","12:30"," ","","M","","M","","M","13,00","","13,00","","","M","","M","","","","","ND"
"1994-06-02 13:00","1994","06","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 13:30","1994","06","02","13:30"," ","","M","","M","","M","","M","","M","","M","","M","","","","","ND"
"1994-06-02 14:00","1994","06","02","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 14:30","1994","06","02","14:30"," ","11,10","","9,60","","90,00","","29,00","","17,00","","9,70","","99,73","","","","","","Brouillard"
"1994-06-02 15:00","1994","06","02","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 15:30","1994","06","02","15:30"," ","10,80","","9,90","","94,00","","27,00","","7,00","","12,90","","99,79","","","","","","Nuageux"
"1994-06-02 16:00","1994","06","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 16:30","1994","06","02","16:30"," ","10,40","","9,80","","96,00","","29,00","","7,00","","16,10","","99,86","","","","","","Averses de pluie"
"1994-06-02 17:00","1994","06","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 17:30","1994","06","02","17:30"," ","10,60","","9,40","","92,00","","15,00","","13,00","","24,10","","99,89","","","","","","Généralement dégagé"
"1994-06-02 18:00","1994","06","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 18:30","1994","06","02","18:30"," ","10,30","","9,40","","94,00","","12,00","","20,00","","6,40","","99,93","","","","","","Brouillard"
"1994-06-02 19:00","1994","06","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 19:30","1994","06","02","19:30"," ","9,50","","9,10","","97,00","","9,00","","22,00","","16,10","","99,93","","","","","","Généralement nuageux"
"1994-06-02 20:00","1994","06","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 20:30","1994","06","02","20:30"," ","9,60","","8,80","","95,00","","11,00","","26,00","","9,70","","99,83","","","","","","Brouillard"
"1994-06-02 21:00","1994","06","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 21:30","1994","06","02","21:30"," ","7,70","","6,70","","93,00","","10,00","","30,00","","16,10","","99,86","","","","","","Nuageux"
"1994-06-02 22:00","1994","06","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 22:30","1994","06","02","22:30"," ","","M","","M","","M","9,00","","37,00","","","M","","M","","","","","ND"
"1994-06-02 23:00","1994","06","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-02 23:30","1994","06","02","23:30"," ","","M","","M","","M","9,00","","32,00","","","M","","M","","","","","ND"
"1994-06-03 00:00","1994","06","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 00:30","1994","06","03","00:30"," ","","M","","M","","M","9,00","","28,00","","","M","","M","","","","","ND"
"1994-06-03 01:00","1994","06","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 01:30","1994","06","03","01:30"," ","","M","","M","","M","8,00","","41,00","","","M","","M","","","","","ND"
"1994-06-03 02:00","1994","06","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 02:30","1994","06","03","02:30"," ","7,10","","5,80","","91,00","","8,00","","24,00","","16,10","","99,59","","","","","","Nuageux"
"1994-06-03 03:00","1994","06","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 03:30","1994","06","03","03:30"," ","7,00","","5,80","","92,00","","9,00","","28,00","","16,10","","99,59","","","","","","Nuageux"
"1994-06-03 04:00","1994","06","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 04:30","1994","06","03","04:30"," ","6,10","","5,60","","97,00","","10,00","","22,00","","4,80","","99,62","","","","","","Bruine,Brouillard"
"1994-06-03 05:00","1994","06","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 05:30","1994","06","03","05:30"," ","5,90","","5,90","","100,00","","9,00","","19,00","","1,60","","99,59","","","","","","Bruine,Brouillard"
"1994-06-03 06:00","1994","06","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 06:30","1994","06","03","06:30"," ","6,00","","6,00","","100,00","","9,00","","19,00","","2,40","","99,56","","","","","","Bruine,Brouillard"
"1994-06-03 07:00","1994","06","03","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 07:30","1994","06","03","07:30"," ","6,20","","6,20","","100,00","","10,00","","9,00","","2,40","","99,56","","","","","","Bruine,Brouillard"
"1994-06-03 08:00","1994","06","03","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 08:30","1994","06","03","08:30"," ","6,50","","6,50","","100,00","","9,00","","11,00","","2,40","","99,52","","","","","","Bruine,Brouillard"
"1994-06-03 09:00","1994","06","03","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 09:30","1994","06","03","09:30"," ","6,50","","6,50","","100,00","","0,00","","0,00","","1,60","","99,56","","","","","","Bruine,Brouillard"
"1994-06-03 10:00","1994","06","03","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 10:30","1994","06","03","10:30"," ","","M","","M","","M","28,00","","11,00","","","M","","M","","","","","ND"
"1994-06-03 11:00","1994","06","03","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 11:30","1994","06","03","11:30"," ","","M","","M","","M","27,00","","19,00","","","M","","M","","","","","ND"
"1994-06-03 12:00","1994","06","03","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 12:30","1994","06","03","12:30"," ","","M","","M","","M","27,00","","11,00","","","M","","M","","","","","ND"
"1994-06-03 13:00","1994","06","03","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-06-03 13:30","1994","06","03","13:30"," ","","M","","M","","M","26,00","","19,00","","","M","","M","","","","","ND"
"1994-06-03 14:00","1994","06","03","14:00"," ","","","","","","","","","","","","","","","","","","",""
