"Nom de la Station","KUGAARUK A"
"Province","NUNAVUT"
"Latitude","68,54"
"Longitude","-89,80"
"Altitude","15,50"
"Identification Climat","2303092"
"Identification OMM",""
"Identification TC","YBB"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1993-08-01 00:00","1993","08","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 01:00","1993","08","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 02:00","1993","08","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 03:00","1993","08","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 04:00","1993","08","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 05:00","1993","08","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 06:00","1993","08","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 07:00","1993","08","01","07:00"," ","11,00","","7,20","","78,00","","27,00","","6,00","","25,00","","100,98","","","","","","Généralement dégagé"
"1993-08-01 08:00","1993","08","01","08:00"," ","11,50","","7,80","","78,00","","27,00","","7,00","","25,00","","100,98","","","","","","Généralement dégagé"
"1993-08-01 09:00","1993","08","01","09:00"," ","12,40","","6,40","","67,00","","27,00","","6,00","","25,00","","100,95","","","","","","Généralement nuageux"
"1993-08-01 10:00","1993","08","01","10:00"," ","13,00","","6,20","","63,00","","26,00","","11,00","","25,00","","100,91","","","","","","Généralement nuageux"
"1993-08-01 11:00","1993","08","01","11:00"," ","13,90","","4,20","","52,00","","27,00","","11,00","","25,00","","100,91","","","","","","Généralement nuageux"
"1993-08-01 12:00","1993","08","01","12:00"," ","14,50","","4,80","","52,00","","27,00","","13,00","","25,00","","100,91","","","","","","Généralement nuageux"
"1993-08-01 13:00","1993","08","01","13:00"," ","14,90","","6,90","","59,00","","27,00","","15,00","","25,00","","100,88","","","","","","Généralement nuageux"
"1993-08-01 14:00","1993","08","01","14:00"," ","16,00","","9,90","","67,00","","27,00","","9,00","","25,00","","100,88","","","","","","Généralement nuageux"
"1993-08-01 15:00","1993","08","01","15:00"," ","16,00","","11,30","","74,00","","22,00","","4,00","","25,00","","100,88","","","","","","Généralement dégagé"
"1993-08-01 16:00","1993","08","01","16:00"," ","16,70","","11,80","","73,00","","25,00","","6,00","","25,00","","100,88","","","","","","Généralement dégagé"
"1993-08-01 17:00","1993","08","01","17:00"," ","16,50","","2,50","","39,00","","30,00","","6,00","","25,00","","100,88","","","","","","Généralement dégagé"
"1993-08-01 18:00","1993","08","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 19:00","1993","08","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 20:00","1993","08","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 21:00","1993","08","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 22:00","1993","08","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-01 23:00","1993","08","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 00:00","1993","08","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 01:00","1993","08","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 02:00","1993","08","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 03:00","1993","08","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 04:00","1993","08","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 05:00","1993","08","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 06:00","1993","08","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 07:00","1993","08","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 08:00","1993","08","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 09:00","1993","08","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 10:00","1993","08","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 11:00","1993","08","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 12:00","1993","08","02","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 13:00","1993","08","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 14:00","1993","08","02","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 15:00","1993","08","02","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 16:00","1993","08","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 17:00","1993","08","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 18:00","1993","08","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 19:00","1993","08","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 20:00","1993","08","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 21:00","1993","08","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 22:00","1993","08","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-02 23:00","1993","08","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 00:00","1993","08","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 01:00","1993","08","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 02:00","1993","08","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 03:00","1993","08","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 04:00","1993","08","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 05:00","1993","08","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 06:00","1993","08","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 07:00","1993","08","03","07:00"," ","9,80","","8,10","","89,00","","24,00","","17,00","","25,00","","101,08","","","","","","Nuageux"
"1993-08-03 08:00","1993","08","03","08:00"," ","10,00","","8,10","","88,00","","23,00","","17,00","","25,00","","101,08","","","","","","Nuageux"
"1993-08-03 09:00","1993","08","03","09:00"," ","10,30","","6,30","","76,00","","22,00","","9,00","","25,00","","101,05","","","","","","Nuageux"
"1993-08-03 10:00","1993","08","03","10:00"," ","10,50","","5,40","","71,00","","24,00","","15,00","","25,00","","101,01","","","","","","Nuageux"
"1993-08-03 11:00","1993","08","03","11:00"," ","10,80","","6,00","","72,00","","21,00","","19,00","","25,00","","100,98","","","","","","Nuageux"
"1993-08-03 12:00","1993","08","03","12:00"," ","11,20","","6,40","","72,00","","22,00","","20,00","","25,00","","100,98","","","","","","Nuageux"
"1993-08-03 13:00","1993","08","03","13:00"," ","11,50","","7,80","","78,00","","25,00","","19,00","","25,00","","100,98","","","","","","Nuageux"
"1993-08-03 14:00","1993","08","03","14:00"," ","11,50","","8,60","","82,00","","26,00","","11,00","","25,00","","100,98","","","","","","Nuageux"
"1993-08-03 15:00","1993","08","03","15:00"," ","11,80","","9,10","","84,00","","25,00","","11,00","","25,00","","100,95","","","","","","Pluie"
"1993-08-03 16:00","1993","08","03","16:00"," ","12,00","","9,10","","82,00","","27,00","","9,00","","25,00","","100,98","","","","","","Nuageux"
"1993-08-03 17:00","1993","08","03","17:00"," ","11,70","","7,40","","75,00","","32,00","","19,00","","25,00","","101,01","","","","","","Nuageux"
"1993-08-03 18:00","1993","08","03","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 19:00","1993","08","03","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1993-08-03 20:00","1993","08","03","20:00"," ","","","","","","","","","","","","","","","","","","",""
