"Nom de la Station","MONCTON A"
"Province","NEW BRUNSWICK"
"Latitude","46,11"
"Longitude","-64,68"
"Altitude","70,70"
"Identification Climat","8103200"
"Identification OMM","71705"
"Identification TC","YQM"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1953-01-01 00:00","1953","01","01","00:00"," ","-11,70","","-12,20","","96,00","","9,00","","6,00","","24,10","","101,04","","","","-15,00","","Nuageux"
"1953-01-01 01:00","1953","01","01","01:00"," ","-13,30","","-13,90","","95,00","","5,00","","13,00","","24,10","","100,97","","","","-20,00","","Nuageux"
"1953-01-01 02:00","1953","01","01","02:00"," ","-12,20","","-13,90","","87,00","","9,00","","13,00","","24,10","","100,95","","","","-19,00","","Généralement nuageux"
"1953-01-01 03:00","1953","01","01","03:00"," ","-12,20","","-16,10","","69,00","","9,00","","16,00","","24,10","","100,74","","","","-20,00","","Généralement nuageux"
"1953-01-01 04:00","1953","01","01","04:00"," ","-12,80","","-16,10","","72,00","","9,00","","10,00","","24,10","","100,78","","","","-19,00","","Généralement dégagé"
"1953-01-01 05:00","1953","01","01","05:00"," ","-13,30","","-18,90","","63,00","","5,00","","13,00","","24,10","","100,68","","","","-20,00","","Généralement dégagé"
"1953-01-01 06:00","1953","01","01","06:00"," ","-15,00","","-16,10","","89,00","","5,00","","19,00","","24,10","","100,66","","","","-24,00","","Dégagé"
"1953-01-01 07:00","1953","01","01","07:00"," ","-14,40","","-14,40","","100,00","","5,00","","19,00","","24,10","","100,65","","","","-23,00","","Généralement nuageux"
"1953-01-01 08:00","1953","01","01","08:00"," ","-10,60","","-11,10","","96,00","","7,00","","19,00","","24,10","","100,67","","","","-18,00","","Nuageux"
"1953-01-01 09:00","1953","01","01","09:00"," ","-10,60","","-10,60","","100,00","","5,00","","16,00","","16,10","","100,66","","","","-18,00","","Nuageux"
