"Nom de la Station","KUUJJUARAPIK A"
"Province","QUEBEC"
"Latitude","55,28"
"Longitude","-77,75"
"Altitude","10,40"
"Identification Climat","7103536"
"Identification OMM",""
"Identification TC","YGW"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1994-03-01 00:00","1994","03","01","00:00"," ","-33,70","","-38,10","","64,00","","11,00","","11,00","","25,00","","102,89","","","","-44,00","","Dégagé"
"1994-03-01 01:00","1994","03","01","01:00"," ","-38,20","","-42,70","","63,00","","20,00","","13,00","","25,00","","102,92","","","","-51,00","","Dégagé"
"1994-03-01 02:00","1994","03","01","02:00"," ","-39,20","","-43,50","","64,00","","12,00","","17,00","","25,00","","102,96","","","","-54,00","","Dégagé"
"1994-03-01 03:00","1994","03","01","03:00"," ","-39,30","","-43,60","","64,00","","12,00","","15,00","","25,00","","102,96","","","","-53,00","","Dégagé"
"1994-03-01 04:00","1994","03","01","04:00"," ","-40,60","","-43,80","","71,00","","12,00","","19,00","","6,40","","102,99","","","","-56,00","","Brouillard de glace"
"1994-03-01 05:00","1994","03","01","05:00"," ","-39,80","","-43,30","","69,00","","12,00","","19,00","","6,40","","103,02","","","","-55,00","","Cristaux de glace,Brouillard de glace"
"1994-03-01 06:00","1994","03","01","06:00"," ","-39,50","","-43,20","","68,00","","12,00","","19,00","","4,80","","103,06","","","","-55,00","","Cristaux de glace,Brouillard de glace"
"1994-03-01 07:00","1994","03","01","07:00"," ","-39,00","","-42,40","","70,00","","13,00","","19,00","","4,80","","103,06","","","","-54,00","","Cristaux de glace,Brouillard de glace"
"1994-03-01 08:00","1994","03","01","08:00"," ","-37,80","","-41,80","","66,00","","13,00","","20,00","","4,80","","103,09","","","","-53,00","","Cristaux de glace,Brouillard de glace"
"1994-03-01 09:00","1994","03","01","09:00"," ","-35,80","","-39,90","","66,00","","13,00","","19,00","","8,00","","103,09","","","","-50,00","","Cristaux de glace,Brouillard de glace"
