"Nom de la Station","RESOLUTE CARS"
"Province","NUNAVUT"
"Latitude","74,72"
"Longitude","-94,97"
"Altitude","67,70"
"Identification Climat","2403500"
"Identification OMM","71924"
"Identification TC","YRB"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1967-12-01 00:00","1967","12","01","00:00"," ","-30,00","","-32,80","","75,00","","36,00","","11,00","","8,00","","101,33","","","","-40,00","","Brouillard"
"1967-12-01 01:00","1967","12","01","01:00"," ","-29,40","","-31,70","","81,00","","34,00","","19,00","","6,40","","101,33","","","","-42,00","","Brouillard"
"1967-12-01 02:00","1967","12","01","02:00"," ","-31,10","","-34,40","","74,00","","34,00","","8,00","","8,00","","101,41","","","","-39,00","","Brouillard"
"1967-12-01 03:00","1967","12","01","03:00"," ","-30,00","","-32,80","","75,00","","34,00","","16,00","","16,10","","101,44","","","","-42,00","","Dégagé"
"1967-12-01 04:00","1967","12","01","04:00"," ","-30,00","","-32,80","","75,00","","36,00","","24,00","","8,00","","101,46","","","","-44,00","","Brouillard"
"1967-12-01 05:00","1967","12","01","05:00"," ","-30,00","","-32,80","","75,00","","36,00","","19,00","","16,10","","101,51","","","","-43,00","","Dégagé"
"1967-12-01 06:00","1967","12","01","06:00"," ","-30,00","","-32,80","","75,00","","29,00","","11,00","","11,30","","101,56","","","","-40,00","","Dégagé"
"1967-12-01 07:00","1967","12","01","07:00"," ","-31,10","","-34,40","","74,00","","34,00","","11,00","","16,10","","101,58","","","","-41,00","","Dégagé"
"1967-12-01 08:00","1967","12","01","08:00"," ","-31,70","","-33,90","","81,00","","34,00","","11,00","","11,30","","101,62","","","","-42,00","","Dégagé"
"1967-12-01 09:00","1967","12","01","09:00"," ","-31,10","","-34,40","","74,00","","36,00","","16,00","","11,30","","101,66","","","","-43,00","","Généralement nuageux"
"1967-12-01 10:00","1967","12","01","10:00"," ","-30,60","","-33,90","","74,00","","36,00","","14,00","","16,10","","101,68","","","","-42,00","","Généralement dégagé"
"1967-12-01 11:00","1967","12","01","11:00"," ","-29,40","","-31,70","","81,00","","2,00","","16,00","","16,10","","101,67","","","","-41,00","","Généralement nuageux"
