"Nom de la Station","DAUPHIN A"
"Province","MANITOBA"
"Latitude","51,10"
"Longitude","-100,05"
"Altitude","304,50"
"Identification Climat","5040680"
"Identification OMM",""
"Identification TC","PDH"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1957-06-01 00:00","1957","06","01","00:00"," ","3,30","","1,10","","85,00","","20,00","","6,00","","25,00","","98,79","","","","","","Dégagé"
"1957-06-01 01:00","1957","06","01","01:00"," ","2,20","","1,10","","92,00","","23,00","","8,00","","25,00","","98,86","","","","","","Dégagé"
"1957-06-01 02:00","1957","06","01","02:00"," ","1,70","","0,00","","89,00","","23,00","","14,00","","25,00","","98,83","","","","","","Généralement dégagé"
"1957-06-01 03:00","1957","06","01","03:00"," ","2,80","","1,10","","89,00","","25,00","","11,00","","25,00","","98,85","","","","","","Généralement dégagé"
"1957-06-01 04:00","1957","06","01","04:00"," ","2,20","","1,10","","92,00","","27,00","","16,00","","25,00","","98,88","","","","","","Généralement dégagé"
"1957-06-01 05:00","1957","06","01","05:00"," ","2,80","","1,10","","89,00","","27,00","","16,00","","25,00","","98,92","","","","","","Généralement dégagé"
"1957-06-01 06:00","1957","06","01","06:00"," ","3,90","","2,20","","89,00","","25,00","","18,00","","25,00","","98,93","","","","","","Généralement dégagé"
"1957-06-01 07:00","1957","06","01","07:00"," ","8,30","","3,90","","74,00","","25,00","","13,00","","25,00","","98,95","","","","","","Généralement dégagé"
"1957-06-01 08:00","1957","06","01","08:00"," ","10,60","","2,80","","59,00","","32,00","","3,00","","25,00","","98,96","","","","","","Généralement dégagé"
"1957-06-01 09:00","1957","06","01","09:00"," ","13,30","","4,40","","55,00","","25,00","","8,00","","25,00","","98,96","","","","","","Généralement dégagé"
"1957-06-01 10:00","1957","06","01","10:00"," ","15,00","","2,80","","44,00","","32,00","","5,00","","25,00","","98,92","","","","","","Généralement dégagé"
"1957-06-01 11:00","1957","06","01","11:00"," ","16,10","","2,80","","41,00","","27,00","","16,00","","25,00","","98,86","","","","","","Généralement dégagé"
"1957-06-01 12:00","1957","06","01","12:00"," ","16,70","","2,20","","38,00","","27,00","","8,00","","25,00","","98,82","","","","","","Généralement dégagé"
"1957-06-01 13:00","1957","06","01","13:00"," ","18,90","","3,30","","36,00","","23,00","","13,00","","25,00","","98,77","","","","","","Généralement dégagé"
"1957-06-01 14:00","1957","06","01","14:00"," ","18,90","","2,20","","33,00","","23,00","","16,00","","25,00","","98,67","","","","","","Nuageux"
"1957-06-01 15:00","1957","06","01","15:00"," ","20,00","","-1,70","","23,00","","25,00","","8,00","","25,00","","98,62","","","","","","Nuageux"
"1957-06-01 16:00","1957","06","01","16:00"," ","20,60","","-1,70","","22,00","","29,00","","14,00","","25,00","","98,54","","","","","","Nuageux"
"1957-06-01 17:00","1957","06","01","17:00"," ","21,10","","-2,20","","21,00","","27,00","","10,00","","25,00","","98,47","","","","","","Nuageux"
"1957-06-01 18:00","1957","06","01","18:00"," ","21,10","","-2,20","","21,00","","29,00","","11,00","","25,00","","98,41","","","","","","Nuageux"
