"Nom de la Station","CARIBOU POINT (AUT)"
"Province","NOVA SCOTIA"
"Latitude","45,77"
"Longitude","-62,68"
"Altitude","2,40"
"Identification Climat","8200774"
"Identification OMM","71415"
"Identification TC","WBK"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2002-12-01 00:00","2002","12","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 00:46","2002","12","01","00:46"," ","3,40","","2,80","","96,00","","13,00","","15,00","","","M","99,20","","","","","","ND"
"2002-12-01 01:00","2002","12","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 01:46","2002","12","01","01:46"," ","3,60","","3,00","","96,00","","9,00","","6,00","","","M","99,11","","","","","","ND"
"2002-12-01 02:00","2002","12","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 02:46","2002","12","01","02:46"," ","3,70","","3,10","","96,00","","9,00","","13,00","","","M","98,91","","","","","","ND"
"2002-12-01 03:00","2002","12","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 03:46","2002","12","01","03:46"," ","3,80","","3,20","","96,00","","9,00","","9,00","","","M","98,75","","","","","","ND"
"2002-12-01 04:00","2002","12","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 04:46","2002","12","01","04:46"," ","3,80","","3,20","","96,00","","14,00","","13,00","","","M","98,66","","","","","","ND"
"2002-12-01 05:00","2002","12","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 05:46","2002","12","01","05:46"," ","3,80","","3,20","","96,00","","14,00","","11,00","","","M","98,57","","","","","","ND"
"2002-12-01 06:00","2002","12","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 06:46","2002","12","01","06:46"," ","3,60","","3,00","","96,00","","21,00","","6,00","","","M","98,57","","","","","","ND"
"2002-12-01 07:00","2002","12","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 07:46","2002","12","01","07:46"," ","3,30","","2,70","","96,00","","23,00","","7,00","","","M","98,59","","","","","","ND"
"2002-12-01 08:00","2002","12","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 08:46","2002","12","01","08:46"," ","3,10","","2,50","","96,00","","23,00","","7,00","","","M","98,64","","","","","","ND"
"2002-12-01 09:00","2002","12","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 09:46","2002","12","01","09:46"," ","3,20","","2,60","","96,00","","23,00","","7,00","","","M","98,73","","","","","","ND"
"2002-12-01 10:00","2002","12","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 10:46","2002","12","01","10:46"," ","3,40","","2,80","","96,00","","21,00","","13,00","","","M","98,73","","","","","","ND"
"2002-12-01 11:00","2002","12","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2002-12-01 11:46","2002","12","01","11:46"," ","3,70","","3,10","","96,00","","20,00","","15,00","","","M","98,70","","","","","","ND"
"2002-12-01 12:00","2002","12","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
