"Nom de la Station","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48,37"
"Longitude","-89,33"
"Altitude","199,00"
"Identification Climat","6048261"
"Identification OMM",""
"Identification TC","YQT"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1972-11-01 00:00","1972","11","01","00:00"," ","1,70","","1,10","","97,00","","0,00","","0,00","","24,10","","99,87","","","","","","Nuageux"
"1972-11-01 01:00","1972","11","01","01:00"," ","1,10","","0,60","","97,00","","0,00","","0,00","","9,70","","99,84","","","","","","Brouillard"
"1972-11-01 02:00","1972","11","01","02:00"," ","0,60","","0,60","","97,00","","0,00","","0,00","","9,70","","99,80","","","","","","Brouillard"
"1972-11-01 03:00","1972","11","01","03:00"," ","1,10","","0,60","","97,00","","26,00","","3,00","","12,90","","99,79","","","","","","Nuageux"
"1972-11-01 04:00","1972","11","01","04:00"," ","1,70","","1,10","","98,00","","22,00","","8,00","","16,10","","99,75","","","","","","Nuageux"
"1972-11-01 05:00","1972","11","01","05:00"," ","1,70","","1,70","","97,00","","34,00","","5,00","","16,10","","99,73","","","","","","Nuageux"
"1972-11-01 06:00","1972","11","01","06:00"," ","1,70","","1,10","","97,00","","0,00","","0,00","","12,90","","99,68","","","","","","Nuageux"
"1972-11-01 07:00","1972","11","01","07:00"," ","1,70","","1,10","","97,00","","0,00","","0,00","","9,70","","99,68","","","","","","Brouillard"
"1972-11-01 08:00","1972","11","01","08:00"," ","1,70","","1,70","","97,00","","0,00","","0,00","","16,10","","99,72","","","","","","Nuageux"
"1972-11-01 09:00","1972","11","01","09:00"," ","2,20","","1,70","","99,00","","0,00","","0,00","","16,10","","99,69","","","","","","Généralement nuageux"
"1972-11-01 10:00","1972","11","01","10:00"," ","3,30","","2,20","","91,00","","21,00","","3,00","","16,10","","99,64","","","","","","Nuageux"
"1972-11-01 11:00","1972","11","01","11:00"," ","4,40","","2,20","","86,00","","21,00","","6,00","","24,10","","99,66","","","","","","Nuageux"
"1972-11-01 12:00","1972","11","01","12:00"," ","5,00","","2,80","","83,00","","28,00","","13,00","","24,10","","99,63","","","","","","Nuageux"
"1972-11-01 13:00","1972","11","01","13:00"," ","5,00","","1,70","","78,00","","29,00","","8,00","","24,10","","99,57","","","","","","Nuageux"
"1972-11-01 14:00","1972","11","01","14:00"," ","5,60","","1,70","","77,00","","23,00","","11,00","","24,10","","99,49","","","","","","Nuageux"
"1972-11-01 15:00","1972","11","01","15:00"," ","6,10","","1,70","","75,00","","25,00","","8,00","","24,10","","99,40","","","","","","Nuageux"
"1972-11-01 16:00","1972","11","01","16:00"," ","5,60","","0,60","","71,00","","27,00","","11,00","","24,10","","99,40","","","","","","Nuageux"
"1972-11-01 17:00","1972","11","01","17:00"," ","5,00","","0,60","","73,00","","28,00","","8,00","","24,10","","99,46","","","","","","Nuageux"
"1972-11-01 18:00","1972","11","01","18:00"," ","4,40","","0,60","","77,00","","30,00","","8,00","","24,10","","99,46","","","","","","Nuageux"
"1972-11-01 19:00","1972","11","01","19:00"," ","3,30","","-0,60","","78,00","","30,00","","5,00","","24,10","","99,44","","","","","","Généralement nuageux"
"1972-11-01 20:00","1972","11","01","20:00"," ","2,20","","-0,60","","82,00","","25,00","","5,00","","24,10","","99,39","","","","","","Nuageux"
"1972-11-01 21:00","1972","11","01","21:00"," ","0,60","","-1,10","","90,00","","31,00","","6,00","","24,10","","99,35","","","","","","Nuageux"
"1972-11-01 22:00","1972","11","01","22:00"," ","0,60","","-1,10","","89,00","","0,00","","0,00","","24,10","","99,34","","","","","","Nuageux"
"1972-11-01 23:00","1972","11","01","23:00"," ","1,70","","-0,60","","86,00","","24,00","","6,00","","24,10","","99,29","","","","","","Nuageux"
"1972-11-02 00:00","1972","11","02","00:00"," ","1,70","","-0,60","","87,00","","22,00","","5,00","","24,10","","99,29","","","","","","Nuageux"
"1972-11-02 01:00","1972","11","02","01:00"," ","1,70","","-0,60","","85,00","","23,00","","3,00","","24,10","","99,23","","","","","","Nuageux"
"1972-11-02 02:00","1972","11","02","02:00"," ","1,70","","-0,60","","88,00","","17,00","","3,00","","24,10","","99,20","","","","","","Nuageux"
"1972-11-02 03:00","1972","11","02","03:00"," ","1,70","","-0,60","","87,00","","29,00","","5,00","","24,10","","99,14","","","","","","Nuageux"
"1972-11-02 04:00","1972","11","02","04:00"," ","2,80","","-0,60","","81,00","","4,00","","13,00","","24,10","","99,04","","","","","","Nuageux"
"1972-11-02 05:00","1972","11","02","05:00"," ","2,80","","0,00","","80,00","","4,00","","10,00","","24,10","","98,96","","","","","","Nuageux"
"1972-11-02 06:00","1972","11","02","06:00"," ","3,90","","0,60","","77,00","","6,00","","26,00","","24,10","","98,94","","","","","","Nuageux"
"1972-11-02 07:00","1972","11","02","07:00"," ","3,90","","0,60","","77,00","","6,00","","24,00","","24,10","","98,88","","","","","","Nuageux"
"1972-11-02 08:00","1972","11","02","08:00"," ","4,40","","-0,60","","72,00","","6,00","","27,00","","24,10","","98,83","","","","","","Nuageux"
