"Nom de la Station","ST ANTHONY A"
"Province","NEWFOUNDLAND"
"Latitude","51,38"
"Longitude","-56,10"
"Altitude","32,90"
"Identification Climat","840C401"
"Identification OMM","71819"
"Identification TC","YAY"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2001-02-01 00:00","2001","02","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 00:30","2001","02","01","00:30"," ","-15,70","","-19,40","","73,00","","27,00","","28,00","","","M","100,34","","","","-27,00","","ND"
"2001-02-01 01:00","2001","02","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 01:30","2001","02","01","01:30"," ","-15,80","","-19,60","","73,00","","27,00","","24,00","","","M","100,48","","","","-26,00","","ND"
"2001-02-01 02:00","2001","02","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 02:30","2001","02","01","02:30"," ","-16,20","","-20,50","","69,00","","28,00","","24,00","","","M","100,58","","","","-27,00","","ND"
"2001-02-01 03:00","2001","02","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 03:30","2001","02","01","03:30"," ","-16,50","","-21,40","","66,00","","28,00","","22,00","","","M","100,65","","","","-27,00","","ND"
"2001-02-01 04:00","2001","02","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 04:30","2001","02","01","04:30"," ","-17,30","","-22,50","","64,00","","28,00","","26,00","","","M","100,75","","","","-28,00","","ND"
"2001-02-01 05:00","2001","02","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 05:30","2001","02","01","05:30"," ","-18,80","","-23,60","","66,00","","26,00","","17,00","","","M","100,85","","","","-28,00","","ND"
"2001-02-01 06:00","2001","02","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 06:30","2001","02","01","06:30"," ","-17,80","","-22,70","","65,00","","27,00","","24,00","","24,10","","100,92","","","","-29,00","","Dégagé"
"2001-02-01 07:00","2001","02","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 07:30","2001","02","01","07:30"," ","-17,50","","-22,70","","64,00","","28,00","","20,00","","24,10","","100,98","","","","-27,00","","Dégagé"
"2001-02-01 08:00","2001","02","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 08:30","2001","02","01","08:30"," ","-18,50","","-23,70","","64,00","","28,00","","19,00","","24,10","","101,05","","","","-28,00","","Dégagé"
"2001-02-01 09:00","2001","02","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 09:30","2001","02","01","09:30"," ","-17,80","","-22,20","","68,00","","27,00","","11,00","","24,10","","101,12","","","","-25,00","","Généralement dégagé"
"2001-02-01 10:00","2001","02","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 10:30","2001","02","01","10:30"," ","-15,50","","-20,40","","66,00","","28,00","","9,00","","24,10","","101,15","","","","-21,00","","Généralement dégagé"
"2001-02-01 11:00","2001","02","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 11:30","2001","02","01","11:30"," ","-14,00","","-20,30","","59,00","","28,00","","20,00","","24,10","","101,12","","","","-23,00","","Généralement dégagé"
"2001-02-01 12:00","2001","02","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 12:30","2001","02","01","12:30"," ","-12,70","","-18,50","","62,00","","29,00","","15,00","","24,10","","101,12","","","","-20,00","","Généralement nuageux"
"2001-02-01 13:00","2001","02","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 13:30","2001","02","01","13:30"," ","-11,00","","-17,60","","58,00","","29,00","","15,00","","24,10","","101,09","","","","-18,00","","Généralement nuageux"
"2001-02-01 14:00","2001","02","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 14:30","2001","02","01","14:30"," ","-10,60","","-17,60","","56,00","","29,00","","13,00","","24,10","","101,09","","","","-17,00","","Généralement nuageux"
"2001-02-01 15:00","2001","02","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 15:30","2001","02","01","15:30"," ","-10,70","","-16,80","","61,00","","25,00","","17,00","","24,10","","101,15","","","","-18,00","","Généralement nuageux"
"2001-02-01 16:00","2001","02","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 16:30","2001","02","01","16:30"," ","-11,40","","-16,10","","68,00","","26,00","","17,00","","24,10","","101,19","","","","-19,00","","Généralement nuageux"
"2001-02-01 17:00","2001","02","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 17:30","2001","02","01","17:30"," ","-13,40","","-17,40","","72,00","","27,00","","11,00","","24,10","","101,26","","","","-20,00","","Nuageux"
"2001-02-01 18:00","2001","02","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 18:30","2001","02","01","18:30"," ","-13,60","","-17,80","","71,00","","29,00","","17,00","","24,10","","101,29","","","","-22,00","","Nuageux"
"2001-02-01 19:00","2001","02","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 19:30","2001","02","01","19:30"," ","-14,10","","-18,50","","69,00","","27,00","","15,00","","24,10","","101,29","","","","-22,00","","Nuageux"
"2001-02-01 20:00","2001","02","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 20:30","2001","02","01","20:30"," ","-14,90","","-19,50","","68,00","","26,00","","13,00","","24,10","","101,32","","","","-22,00","","Généralement nuageux"
"2001-02-01 21:00","2001","02","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 21:30","2001","02","01","21:30"," ","-14,80","","-16,70","","85,00","","27,00","","7,00","","","M","101,36","","","","-20,00","","ND"
"2001-02-01 22:00","2001","02","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 22:30","2001","02","01","22:30"," ","-16,70","","-19,00","","82,00","","0,00","","0,00","","","M","101,36","","","","","","ND"
"2001-02-01 23:00","2001","02","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-01 23:30","2001","02","01","23:30"," ","-16,40","","-18,70","","82,00","","20,00","","6,00","","","M","101,36","","","","-21,00","","ND"
"2001-02-02 00:00","2001","02","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 00:30","2001","02","02","00:30"," ","-16,60","","-18,70","","84,00","","0,00","","0,00","","","M","101,36","","","","","","ND"
"2001-02-02 01:00","2001","02","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 01:30","2001","02","02","01:30"," ","-18,20","","-20,20","","84,00","","0,00","","0,00","","","M","101,36","","","","","","ND"
"2001-02-02 02:00","2001","02","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 02:30","2001","02","02","02:30"," ","-16,00","","-17,90","","85,00","","21,00","","6,00","","","M","101,39","","","","-20,00","","ND"
"2001-02-02 03:00","2001","02","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 03:30","2001","02","02","03:30"," ","-16,00","","-17,80","","86,00","","19,00","","9,00","","","M","101,36","","","","-22,00","","ND"
"2001-02-02 04:00","2001","02","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 04:30","2001","02","02","04:30"," ","-16,00","","-17,80","","86,00","","20,00","","6,00","","","M","101,32","","","","-20,00","","ND"
"2001-02-02 05:00","2001","02","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 05:30","2001","02","02","05:30"," ","-17,40","","-19,30","","85,00","","20,00","","4,00","","","M","101,32","","","","-21,00","","ND"
"2001-02-02 06:00","2001","02","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 06:30","2001","02","02","06:30"," ","-19,50","","-22,20","","79,00","","20,00","","7,00","","24,10","","101,32","","","","-25,00","","Dégagé"
"2001-02-02 07:00","2001","02","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 07:30","2001","02","02","07:30"," ","-18,90","","-23,60","","66,00","","21,00","","9,00","","24,10","","101,32","","","","-25,00","","Généralement dégagé"
"2001-02-02 08:00","2001","02","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2001-02-02 08:30","2001","02","02","08:30"," ","-17,50","","-21,40","","72,00","","16,00","","7,00","","24,10","","101,32","","","","-23,00","","Généralement nuageux"
"2001-02-02 09:00","2001","02","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
