"Nom de la Station","TERRACE A"
"Province","BRITISH COLUMBIA"
"Latitude","54,47"
"Longitude","-128,58"
"Altitude","217,30"
"Identification Climat","1068130"
"Identification OMM","71951"
"Identification TC","YXT"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1993-03-01 00:00","1993","03","01","00:00"," ","1,60","","1,10","","96,00","","0,00","","0,00","","8,00","","97,62","","","","","","Pluie,Brouillard"
"1993-03-01 01:00","1993","03","01","01:00"," ","1,90","","1,40","","96,00","","13,00","","7,00","","6,40","","97,62","","","","","","Pluie,Brouillard"
"1993-03-01 02:00","1993","03","01","02:00"," ","2,00","","1,40","","96,00","","13,00","","6,00","","6,40","","97,62","","","","","","Pluie,Brouillard"
"1993-03-01 03:00","1993","03","01","03:00"," ","1,80","","1,30","","96,00","","13,00","","9,00","","8,00","","97,65","","","","","","Pluie,Brouillard"
"1993-03-01 04:00","1993","03","01","04:00"," ","1,90","","1,30","","96,00","","13,00","","7,00","","8,00","","97,65","","","","","","Pluie,Brouillard"
"1993-03-01 05:00","1993","03","01","05:00"," ","1,90","","1,00","","94,00","","13,00","","9,00","","9,70","","97,65","","","","","","Pluie,Brouillard"
"1993-03-01 06:00","1993","03","01","06:00"," ","2,80","","1,70","","93,00","","17,00","","11,00","","11,30","","97,72","","","","","","Pluie"
"1993-03-01 07:00","1993","03","01","07:00"," ","3,00","","1,60","","91,00","","17,00","","19,00","","12,90","","97,82","","","","","","Nuageux"
"1993-03-01 08:00","1993","03","01","08:00"," ","3,30","","1,50","","88,00","","16,00","","26,00","","16,10","","97,85","","","","","","Généralement dégagé"
"1993-03-01 09:00","1993","03","01","09:00"," ","3,30","","1,70","","90,00","","17,00","","31,00","","24,10","","97,95","","","","","","Généralement nuageux"
"1993-03-01 10:00","1993","03","01","10:00"," ","4,60","","2,80","","88,00","","17,00","","20,00","","24,10","","98,05","","","","","","Généralement nuageux"
"1993-03-01 11:00","1993","03","01","11:00"," ","5,00","","3,00","","87,00","","17,00","","19,00","","24,10","","98,15","","","","","","Généralement nuageux"
"1993-03-01 12:00","1993","03","01","12:00"," ","5,20","","3,00","","86,00","","18,00","","24,00","","24,10","","98,22","","","","","","Généralement nuageux"
"1993-03-01 13:00","1993","03","01","13:00"," ","5,00","","3,00","","87,00","","18,00","","26,00","","24,10","","98,22","","","","","","Nuageux"
"1993-03-01 14:00","1993","03","01","14:00"," ","4,50","","2,80","","89,00","","17,00","","26,00","","24,10","","98,32","","","","","","Averses de pluie"
"1993-03-01 15:00","1993","03","01","15:00"," ","4,60","","2,10","","84,00","","17,00","","28,00","","24,10","","98,32","","","","","","Nuageux"
"1993-03-01 16:00","1993","03","01","16:00"," ","4,30","","1,60","","83,00","","18,00","","24,00","","24,10","","98,38","","","","","","Nuageux"
"1993-03-01 17:00","1993","03","01","17:00"," ","4,10","","2,10","","87,00","","18,00","","15,00","","24,10","","98,52","","","","","","Nuageux"
"1993-03-01 18:00","1993","03","01","18:00"," ","3,50","","1,80","","88,00","","18,00","","15,00","","19,30","","98,62","","","","","","Averses de pluie"
"1993-03-01 19:00","1993","03","01","19:00"," ","3,00","","2,50","","97,00","","18,00","","19,00","","19,30","","98,72","","","","","","Averses de pluie"
"1993-03-01 20:00","1993","03","01","20:00"," ","3,20","","1,30","","87,00","","18,00","","19,00","","24,10","","98,81","","","","","","Généralement nuageux"
"1993-03-01 21:00","1993","03","01","21:00"," ","3,00","","1,10","","87,00","","18,00","","19,00","","24,10","","98,91","","","","","","Généralement nuageux"
"1993-03-01 22:00","1993","03","01","22:00"," ","2,70","","0,50","","85,00","","16,00","","22,00","","24,10","","98,98","","","","","","Généralement nuageux"
"1993-03-01 23:00","1993","03","01","23:00"," ","2,10","","0,20","","87,00","","16,00","","19,00","","24,10","","99,11","","","","","","Généralement nuageux"
"1993-03-02 00:00","1993","03","02","00:00"," ","1,90","","0,30","","89,00","","17,00","","19,00","","25,00","","99,18","","","","","","Généralement nuageux"
"1993-03-02 01:00","1993","03","02","01:00"," ","1,90","","0,10","","88,00","","15,00","","19,00","","25,00","","99,21","","","","","","Généralement nuageux"
"1993-03-02 02:00","1993","03","02","02:00"," ","1,80","","0,00","","88,00","","15,00","","19,00","","25,00","","99,31","","","","","","Généralement dégagé"
"1993-03-02 03:00","1993","03","02","03:00"," ","1,00","","-0,10","","92,00","","16,00","","20,00","","25,00","","99,35","","","","","","Généralement dégagé"
"1993-03-02 04:00","1993","03","02","04:00"," ","1,20","","0,30","","93,00","","16,00","","15,00","","25,00","","99,41","","","","","","Généralement nuageux"
"1993-03-02 05:00","1993","03","02","05:00"," ","0,90","","-0,50","","90,00","","19,00","","19,00","","25,00","","99,45","","","","","","Généralement dégagé"
"1993-03-02 06:00","1993","03","02","06:00"," ","0,60","","-0,50","","92,00","","0,00","","0,00","","25,00","","99,45","","","","","","Généralement nuageux"
"1993-03-02 07:00","1993","03","02","07:00"," ","0,50","","-0,50","","93,00","","15,00","","2,00","","12,90","","99,45","","","","","","Généralement nuageux"
"1993-03-02 08:00","1993","03","02","08:00"," ","0,80","","-0,30","","93,00","","0,00","","0,00","","12,90","","99,48","","","","","","Nuageux"
"1993-03-02 09:00","1993","03","02","09:00"," ","1,20","","0,10","","92,00","","12,00","","4,00","","12,90","","99,51","","","","","","Averses de neige"
"1993-03-02 10:00","1993","03","02","10:00"," ","2,10","","0,50","","89,00","","0,00","","0,00","","16,10","","99,51","","","","","","Généralement nuageux"
"1993-03-02 11:00","1993","03","02","11:00"," ","2,90","","0,50","","84,00","","34,00","","4,00","","16,10","","99,48","","","","","","Généralement nuageux"
"1993-03-02 12:00","1993","03","02","12:00"," ","4,80","","1,00","","76,00","","0,00","","0,00","","24,10","","99,45","","","","","","Généralement nuageux"
"1993-03-02 13:00","1993","03","02","13:00"," ","5,00","","0,60","","73,00","","0,00","","0,00","","32,20","","99,35","","","","","","Généralement nuageux"
"1993-03-02 14:00","1993","03","02","14:00"," ","6,10","","-1,50","","58,00","","0,00","","0,00","","32,20","","99,18","","","","","","Généralement nuageux"
"1993-03-02 15:00","1993","03","02","15:00"," ","6,50","","-1,30","","57,00","","36,00","","9,00","","32,20","","99,01","","","","","","Généralement nuageux"
"1993-03-02 16:00","1993","03","02","16:00"," ","6,70","","-2,10","","53,00","","33,00","","4,00","","32,20","","99,01","","","","","","Généralement nuageux"
"1993-03-02 17:00","1993","03","02","17:00"," ","5,60","","-2,50","","56,00","","35,00","","13,00","","32,20","","98,88","","","","","","Généralement nuageux"
"1993-03-02 18:00","1993","03","02","18:00"," ","4,40","","-2,50","","61,00","","36,00","","13,00","","32,20","","98,78","","","","","","Généralement nuageux"
"1993-03-02 19:00","1993","03","02","19:00"," ","4,00","","-2,60","","62,00","","36,00","","17,00","","32,20","","98,68","","","","","","Généralement nuageux"
"1993-03-02 20:00","1993","03","02","20:00"," ","4,10","","-2,60","","61,00","","36,00","","24,00","","32,20","","98,58","","","","","","Généralement nuageux"
"1993-03-02 21:00","1993","03","02","21:00"," ","3,80","","-2,60","","63,00","","36,00","","26,00","","32,20","","98,48","","","","","","Généralement nuageux"
"1993-03-02 22:00","1993","03","02","22:00"," ","3,60","","-2,70","","63,00","","35,00","","26,00","","32,20","","98,38","","","","","","Généralement nuageux"
"1993-03-02 23:00","1993","03","02","23:00"," ","3,40","","-3,00","","63,00","","36,00","","28,00","","25,00","","98,28","","","","","","Pluie"
"1993-03-03 00:00","1993","03","03","00:00"," ","3,50","","-3,30","","61,00","","36,00","","19,00","","25,00","","98,28","","","","","","Nuageux"
"1993-03-03 01:00","1993","03","03","01:00"," ","3,20","","-3,20","","63,00","","1,00","","28,00","","25,00","","98,18","","","","","","Nuageux"
"1993-03-03 02:00","1993","03","03","02:00"," ","3,30","","-3,40","","62,00","","1,00","","30,00","","25,00","","98,08","","","","","","Nuageux"
"1993-03-03 03:00","1993","03","03","03:00"," ","3,40","","-3,60","","60,00","","36,00","","19,00","","25,00","","98,02","","","","","","Nuageux"
"1993-03-03 04:00","1993","03","03","04:00"," ","3,40","","-3,70","","60,00","","36,00","","26,00","","25,00","","97,92","","","","","","Nuageux"
"1993-03-03 05:00","1993","03","03","05:00"," ","3,70","","-4,00","","57,00","","36,00","","30,00","","25,00","","97,85","","","","","","Nuageux"
"1993-03-03 06:00","1993","03","03","06:00"," ","3,60","","-3,80","","58,00","","36,00","","33,00","","25,00","","97,82","","","","","","Nuageux"
"1993-03-03 07:00","1993","03","03","07:00"," ","3,40","","-3,40","","61,00","","36,00","","24,00","","32,20","","97,82","","","","","","Généralement nuageux"
"1993-03-03 08:00","1993","03","03","08:00"," ","3,30","","-3,30","","62,00","","36,00","","28,00","","32,20","","97,72","","","","","","Généralement nuageux"
