"Nom de la Station","VAL-D'OR A"
"Province","QUEBEC"
"Latitude","48,06"
"Longitude","-77,79"
"Altitude","336,10"
"Identification Climat","7098603"
"Identification OMM","71725"
"Identification TC","GVO"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2011-05-01 00:00","2011","05","01","00:00"," ","5,90","","-2,80","","54,00","","18,00","","13,00","","","","98,20","","","","","",""
"2011-05-01 01:00","2011","05","01","01:00"," ","4,90","","-2,50","","59,00","","16,00","","11,00","","","","98,18","","","","","",""
"2011-05-01 02:00","2011","05","01","02:00"," ","3,90","","-2,70","","62,00","","18,00","","15,00","","","","98,16","","","","","",""
"2011-05-01 03:00","2011","05","01","03:00"," ","3,90","","-3,00","","61,00","","18,00","","15,00","","","","98,12","","","","","",""
"2011-05-01 04:00","2011","05","01","04:00"," ","3,80","","-2,70","","62,00","","17,00","","17,00","","","","98,07","","","","","",""
"2011-05-01 05:00","2011","05","01","05:00"," ","3,70","","-2,30","","65,00","","16,00","","15,00","","","","97,99","","","","","",""
"2011-05-01 06:00","2011","05","01","06:00"," ","5,50","","-1,70","","60,00","","18,00","","17,00","","","","97,97","","","","","",""
"2011-05-01 07:00","2011","05","01","07:00"," ","9,00","","-1,20","","49,00","","17,00","","26,00","","","","97,92","","","","","",""
"2011-05-01 08:00","2011","05","01","08:00"," ","11,80","","0,20","","45,00","","17,00","","28,00","","","","97,86","","","","","",""
"2011-05-01 09:00","2011","05","01","09:00"," ","14,00","","-1,00","","36,00","","19,00","","43,00","","","","97,77","","","","","",""
"2011-05-01 10:00","2011","05","01","10:00"," ","14,80","","-2,20","","31,00","","18,00","","44,00","","","","97,73","","","","","","Bruine"
"2011-05-01 11:00","2011","05","01","11:00"," ","15,60","","-1,60","","31,00","","16,00","","35,00","","","","97,63","","","","","","Bruine"
"2011-05-01 12:00","2011","05","01","12:00"," ","18,00","","-1,20","","27,00","","17,00","","41,00","","","","97,54","","","","","","Bruine"
"2011-05-01 13:00","2011","05","01","13:00"," ","18,30","","-3,60","","22,00","","17,00","","56,00","","","","97,43","","","","","","Bruine"
"2011-05-01 14:00","2011","05","01","14:00"," ","20,10","","-3,80","","20,00","","18,00","","46,00","","","","97,36","","","","","","Bruine"
"2011-05-01 15:00","2011","05","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-05-01 16:00","2011","05","01","16:00"," ","18,80","","-3,90","","21,00","","18,00","","44,00","","","","97,08","","","","","","Bruine"
"2011-05-01 17:00","2011","05","01","17:00"," ","18,70","","-2,70","","23,00","","18,00","","54,00","","","","97,07","","","","","","Bruine"
"2011-05-01 18:00","2011","05","01","18:00"," ","17,40","","-0,20","","30,00","","18,00","","33,00","","","","97,11","","","","","",""
"2011-05-01 19:00","2011","05","01","19:00"," ","16,30","","1,20","","36,00","","18,00","","33,00","","","","97,14","","","","","",""
"2011-05-01 20:00","2011","05","01","20:00"," ","15,00","","3,20","","45,00","","18,00","","22,00","","","","97,14","","","","","",""
"2011-05-01 21:00","2011","05","01","21:00"," ","12,10","","7,10","","71,00","","19,00","","15,00","","","","97,27","","","","","","Pluie"
"2011-05-01 22:00","2011","05","01","22:00"," ","12,90","","5,30","","60,00","","19,00","","22,00","","","","97,27","","","","","",""
"2011-05-01 23:00","2011","05","01","23:00"," ","12,10","","5,10","","62,00","","18,00","","24,00","","","","97,21","","","","","",""
"2011-05-02 00:00","2011","05","02","00:00"," ","12,40","","5,20","","61,00","","19,00","","19,00","","","","97,22","","","","","",""
"2011-05-02 01:00","2011","05","02","01:00"," ","12,10","","5,60","","64,00","","19,00","","20,00","","","","97,18","","","","","",""
"2011-05-02 02:00","2011","05","02","02:00"," ","12,20","","6,60","","69,00","","19,00","","22,00","","","","97,15","","","","","",""
"2011-05-02 03:00","2011","05","02","03:00"," ","11,90","","7,40","","74,00","","20,00","","19,00","","","","97,23","","","","","",""
"2011-05-02 04:00","2011","05","02","04:00"," ","11,00","","6,80","","75,00","","26,00","","13,00","","","","97,32","","","","","",""
"2011-05-02 05:00","2011","05","02","05:00"," ","9,00","","3,40","","68,00","","26,00","","9,00","","","","97,43","","","","","",""
"2011-05-02 06:00","2011","05","02","06:00"," ","8,50","","3,20","","69,00","","22,00","","6,00","","","","97,50","","","","","",""
"2011-05-02 07:00","2011","05","02","07:00"," ","8,20","","1,80","","64,00","","22,00","","9,00","","","","97,51","","","","","",""
"2011-05-02 08:00","2011","05","02","08:00"," ","7,80","","0,50","","60,00","","27,00","","7,00","","","","97,54","","","","","",""
"2011-05-02 09:00","2011","05","02","09:00"," ","8,00","","1,40","","63,00","","30,00","","11,00","","","","97,53","","","","","",""
"2011-05-02 10:00","2011","05","02","10:00"," ","8,30","","1,20","","61,00","","26,00","","11,00","","","","97,59","","","","","",""
"2011-05-02 11:00","2011","05","02","11:00"," ","8,20","","1,20","","61,00","","21,00","","9,00","","","","97,53","","","","","",""
"2011-05-02 12:00","2011","05","02","12:00"," ","8,60","","0,50","","57,00","","24,00","","11,00","","","","97,51","","","","","",""
