"Nom de la Station","SUMMERSIDE"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46,44"
"Longitude","-63,84"
"Altitude","12,20"
"Identification Climat","8300596"
"Identification OMM","71702"
"Identification TC","WSD"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2000-08-01 00:00","2000","08","01","00:00"," ","16,30","","14,60","","90,00","","16,00","","4,00","","","M","","M","","","","","ND"
"2000-08-01 01:00","2000","08","01","01:00"," ","16,20","","15,20","","94,00","","16,00","","4,00","","","M","","M","","","","","ND"
"2000-08-01 02:00","2000","08","01","02:00"," ","16,10","","15,30","","95,00","","0,00","","0,00","","","M","","M","","","","","ND"
"2000-08-01 03:00","2000","08","01","03:00"," ","15,30","","14,70","","96,00","","17,00","","2,00","","","M","","M","","","","","ND"
"2000-08-01 04:00","2000","08","01","04:00"," ","15,70","","15,00","","96,00","","16,00","","6,00","","","M","","M","","","","","ND"
"2000-08-01 05:00","2000","08","01","05:00"," ","15,10","","14,10","","94,00","","18,00","","9,00","","","M","","M","","","","","ND"
"2000-08-01 06:00","2000","08","01","06:00"," ","16,00","","15,00","","94,00","","16,00","","7,00","","","M","","M","","","","","ND"
"2000-08-01 07:00","2000","08","01","07:00"," ","18,00","","16,60","","92,00","","18,00","","7,00","","","M","","M","","","","","ND"
"2000-08-01 08:00","2000","08","01","08:00"," ","19,00","","15,30","","79,00","","19,00","","6,00","","","M","","M","","","","","ND"
"2000-08-01 09:00","2000","08","01","09:00"," ","20,10","","15,70","","76,00","","17,00","","7,00","","","M","","M","25,00","","","","ND"
