"Nom de la Station","SUMMERSIDE"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46,44"
"Longitude","-63,84"
"Altitude","12,20"
"Identification Climat","8300596"
"Identification OMM","71702"
"Identification TC","WSD"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1996-01-01 00:00","1996","01","01","00:00"," ","-13,50","","-15,90","","82,00","","26,00","","9,00","","","","","M","","","-19,00","","ND"
"1996-01-01 01:00","1996","01","01","01:00"," ","-13,30","","-15,60","","83,00","","28,00","","15,00","","","","","M","","","-21,00","","ND"
"1996-01-01 02:00","1996","01","01","02:00"," ","-13,50","","-15,80","","83,00","","27,00","","13,00","","","","","M","","","-20,00","","ND"
"1996-01-01 03:00","1996","01","01","03:00"," ","-14,40","","-16,40","","85,00","","28,00","","11,00","","","","","M","","","-21,00","","ND"
"1996-01-01 04:00","1996","01","01","04:00"," ","-14,30","","-16,20","","85,00","","26,00","","9,00","","","","","M","","","-20,00","","ND"
"1996-01-01 05:00","1996","01","01","05:00"," ","-14,20","","-15,90","","87,00","","26,00","","13,00","","","","","M","","","-21,00","","ND"
"1996-01-01 06:00","1996","01","01","06:00"," ","-13,50","","-15,30","","86,00","","27,00","","19,00","","","","","M","","","-22,00","","ND"
"1996-01-01 07:00","1996","01","01","07:00"," ","-13,40","","-15,30","","86,00","","26,00","","15,00","","","","","M","","","-21,00","","ND"
"1996-01-01 08:00","1996","01","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 09:00","1996","01","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
