"Nom de la Station","SLAVE LAKE AWOS A"
"Province","ALBERTA"
"Latitude","55,29"
"Longitude","-114,78"
"Altitude","582,80"
"Identification Climat","3066002"
"Identification OMM","71069"
"Identification TC","PLV"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-12-01 00:00","2010","12","01","00:00"," ","-9,10","","-11,90","","80,00","","9,00","","9,00","","15,00","","94,09","","","","-14,00","",""
"2010-12-01 01:00","2010","12","01","01:00"," ","-9,10","","-11,70","","81,00","","10,00","","11,00","","15,00","","94,09","","","","-15,00","","Neige"
"2010-12-01 02:00","2010","12","01","02:00"," ","-9,00","","-11,70","","81,00","","9,00","","7,00","","15,00","","94,14","","","","-13,00","",""
"2010-12-01 03:00","2010","12","01","03:00"," ","-8,90","","-11,70","","80,00","","11,00","","11,00","","15,00","","94,18","","","","-14,00","",""
"2010-12-01 04:00","2010","12","01","04:00"," ","-9,00","","-11,70","","81,00","","10,00","","13,00","","15,00","","94,17","","","","-15,00","","Neige"
"2010-12-01 05:00","2010","12","01","05:00"," ","-9,20","","-11,80","","81,00","","8,00","","6,00","","15,00","","94,20","","","","-13,00","",""
"2010-12-01 06:00","2010","12","01","06:00"," ","-9,30","","-11,90","","81,00","","11,00","","11,00","","15,00","","94,22","","","","-15,00","",""
"2010-12-01 07:00","2010","12","01","07:00"," ","-9,30","","-11,80","","82,00","","11,00","","9,00","","11,30","","94,25","","","","-14,00","","Neige"
"2010-12-01 08:00","2010","12","01","08:00"," ","-9,10","","-11,50","","83,00","","11,00","","13,00","","6,40","","94,30","","","","-15,00","","Neige"
"2010-12-01 09:00","2010","12","01","09:00"," ","-9,00","","-11,10","","85,00","","11,00","","11,00","","1,60","","94,35","","","","-14,00","","Neige"
"2010-12-01 10:00","2010","12","01","10:00"," ","-8,90","","-10,80","","86,00","","9,00","","6,00","","0,50","","94,44","","","","-12,00","","Neige"
"2010-12-01 11:00","2010","12","01","11:00"," ","-8,50","","-10,40","","86,00","","10,00","","6,00","","1,40","","94,52","","","","-12,00","","Neige"
"2010-12-01 12:00","2010","12","01","12:00"," ","-8,10","","-10,10","","85,00","","12,00","","9,00","","1,60","","94,51","","","","-13,00","","Neige"
"2010-12-01 13:00","2010","12","01","13:00"," ","-7,20","","-9,60","","83,00","","13,00","","6,00","","9,70","","94,52","","","","-10,00","","Neige"
"2010-12-01 14:00","2010","12","01","14:00"," ","-7,10","","-9,20","","85,00","","7,00","","6,00","","11,30","","94,55","","","","-10,00","",""
"2010-12-01 15:00","2010","12","01","15:00"," ","-6,70","","-8,90","","84,00","","13,00","","9,00","","14,50","","94,59","","","","-11,00","",""
"2010-12-01 16:00","2010","12","01","16:00"," ","-6,80","","-8,80","","86,00","","14,00","","7,00","","11,30","","94,61","","","","-10,00","",""
"2010-12-01 17:00","2010","12","01","17:00"," ","-6,60","","-8,70","","85,00","","9,00","","4,00","","11,30","","94,65","","","","-9,00","",""
"2010-12-01 18:00","2010","12","01","18:00"," ","-6,60","","-8,60","","86,00","","7,00","","4,00","","9,70","","94,66","","","","-9,00","",""
"2010-12-01 19:00","2010","12","01","19:00"," ","-6,80","","-8,30","","89,00","","12,00","","6,00","","6,40","","94,69","","","","-10,00","",""
"2010-12-01 20:00","2010","12","01","20:00"," ","-6,70","","-8,60","","86,00","","11,00","","4,00","","9,70","","94,70","","","","-9,00","",""
"2010-12-01 21:00","2010","12","01","21:00"," ","-6,80","","-8,60","","87,00","","11,00","","6,00","","9,70","","94,70","","","","-10,00","",""
"2010-12-01 22:00","2010","12","01","22:00"," ","-6,80","","-8,30","","89,00","","12,00","","6,00","","8,00","","94,71","","","","-10,00","",""
"2010-12-01 23:00","2010","12","01","23:00"," ","-6,80","","-8,20","","90,00","","0,00","","0,00","","0,80","","94,73","","","","","",""
"2010-12-02 00:00","2010","12","02","00:00"," ","-6,80","","-8,20","","90,00","","12,00","","9,00","","0,30","","94,75","","","","-11,00","",""
"2010-12-02 01:00","2010","12","02","01:00"," ","-6,80","","-8,10","","90,00","","11,00","","7,00","","1,30","","94,71","","","","-10,00","",""
"2010-12-02 02:00","2010","12","02","02:00"," ","-7,00","","-8,50","","89,00","","10,00","","7,00","","2,60","","94,72","","","","-11,00","",""
"2010-12-02 03:00","2010","12","02","03:00"," ","-7,10","","-8,60","","89,00","","10,00","","6,00","","5,60","","94,71","","","","-10,00","",""
"2010-12-02 04:00","2010","12","02","04:00"," ","-6,80","","-8,30","","89,00","","11,00","","11,00","","3,90","","94,69","","","","-12,00","",""
"2010-12-02 05:00","2010","12","02","05:00"," ","-7,10","","-8,60","","89,00","","10,00","","9,00","","3,40","","94,69","","","","-11,00","",""
"2010-12-02 06:00","2010","12","02","06:00"," ","-7,10","","-8,50","","90,00","","10,00","","11,00","","4,00","","94,66","","","","-12,00","",""
"2010-12-02 07:00","2010","12","02","07:00"," ","-6,60","","-8,10","","89,00","","9,00","","11,00","","5,60","","94,63","","","","-12,00","",""
"2010-12-02 08:00","2010","12","02","08:00"," ","-6,00","","-7,50","","89,00","","11,00","","15,00","","9,70","","94,60","","","","-12,00","",""
"2010-12-02 09:00","2010","12","02","09:00"," ","-5,40","","-7,00","","88,00","","12,00","","13,00","","15,00","","94,60","","","","-11,00","",""
"2010-12-02 10:00","2010","12","02","10:00"," ","-5,10","","-6,60","","89,00","","12,00","","9,00","","15,00","","94,61","","","","-9,00","",""
"2010-12-02 11:00","2010","12","02","11:00"," ","-3,90","","-5,80","","87,00","","11,00","","7,00","","15,00","","94,62","","","","-7,00","",""
