"Nom de la Station","MISCOU ISLAND (AUT)"
"Province","NEW BRUNSWICK"
"Latitude","48,01"
"Longitude","-64,49"
"Altitude","4,00"
"Identification Climat","8103050"
"Identification OMM","71719"
"Identification TC","WMI"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1975-12-01 00:00","1975","12","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 01:00","1975","12","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 02:00","1975","12","01","02:00"," ","2,20","","1,10","","91,00","","14,00","","32,00","","9,70","","101,26","","","","","","Brouillard"
"1975-12-01 03:00","1975","12","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 04:00","1975","12","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 05:00","1975","12","01","05:00"," ","2,20","","1,10","","91,00","","14,00","","29,00","","9,70","","100,79","","","","","","Brouillard"
"1975-12-01 06:00","1975","12","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 07:00","1975","12","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 08:00","1975","12","01","08:00"," ","4,40","","4,40","","100,00","","14,00","","27,00","","6,40","","100,65","","","","","","Brouillard"
"1975-12-01 09:00","1975","12","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 10:00","1975","12","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 11:00","1975","12","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 12:00","1975","12","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 13:00","1975","12","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 14:00","1975","12","01","14:00"," ","5,60","","5,00","","96,00","","14,00","","35,00","","4,80","","100,21","","","","","","Brouillard"
"1975-12-01 15:00","1975","12","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 16:00","1975","12","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 17:00","1975","12","01","17:00"," ","4,40","","4,40","","100,00","","23,00","","26,00","","4,80","","100,17","","","","","","Pluie,Brouillard"
"1975-12-01 18:00","1975","12","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 19:00","1975","12","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 20:00","1975","12","01","20:00"," ","3,30","","3,30","","100,00","","18,00","","23,00","","11,30","","100,37","","","","","","Nuageux"
"1975-12-01 21:00","1975","12","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 22:00","1975","12","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-01 23:00","1975","12","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 00:00","1975","12","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 01:00","1975","12","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 02:00","1975","12","02","02:00"," ","1,10","","-1,10","","86,00","","23,00","","39,00","","40,20","","101,08","","","","","","Dégagé"
"1975-12-02 03:00","1975","12","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 04:00","1975","12","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 05:00","1975","12","02","05:00"," ","0,60","","-2,20","","83,00","","23,00","","35,00","","40,20","","101,35","","","","","","Dégagé"
"1975-12-02 06:00","1975","12","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 07:00","1975","12","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 08:00","1975","12","02","08:00"," ","0,00","","-2,20","","86,00","","23,00","","26,00","","40,20","","101,55","","","","-6,00","","Généralement dégagé"
"1975-12-02 09:00","1975","12","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 10:00","1975","12","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 11:00","1975","12","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 12:00","1975","12","02","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 13:00","1975","12","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 14:00","1975","12","02","14:00"," ","1,70","","-5,00","","63,00","","27,00","","13,00","","40,20","","101,64","","","","","","Généralement dégagé"
"1975-12-02 15:00","1975","12","02","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 16:00","1975","12","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 17:00","1975","12","02","17:00"," ","-1,10","","-6,10","","69,00","","5,00","","3,00","","40,20","","101,72","","","","-2,00","","Généralement dégagé"
"1975-12-02 18:00","1975","12","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 19:00","1975","12","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 20:00","1975","12","02","20:00"," ","0,00","","-3,90","","77,00","","5,00","","13,00","","40,20","","101,67","","","","-4,00","","Généralement dégagé"
"1975-12-02 21:00","1975","12","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 22:00","1975","12","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-02 23:00","1975","12","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 00:00","1975","12","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 01:00","1975","12","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 02:00","1975","12","03","02:00"," ","-1,10","","-3,90","","84,00","","36,00","","19,00","","32,20","","101,48","","","","-6,00","","Généralement dégagé"
"1975-12-03 03:00","1975","12","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 04:00","1975","12","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 05:00","1975","12","03","05:00"," ","-2,20","","-3,90","","88,00","","36,00","","19,00","","40,20","","101,34","","","","-8,00","","Généralement dégagé"
"1975-12-03 06:00","1975","12","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 07:00","1975","12","03","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 08:00","1975","12","03","08:00"," ","-1,70","","-3,30","","89,00","","36,00","","16,00","","40,20","","101,27","","","","-7,00","","Généralement nuageux"
"1975-12-03 09:00","1975","12","03","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 10:00","1975","12","03","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 11:00","1975","12","03","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 12:00","1975","12","03","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 13:00","1975","12","03","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 14:00","1975","12","03","14:00"," ","-0,60","","-3,90","","80,00","","36,00","","19,00","","40,20","","100,96","","","","-6,00","","Généralement nuageux"
"1975-12-03 15:00","1975","12","03","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 16:00","1975","12","03","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 17:00","1975","12","03","17:00"," ","-2,20","","-5,60","","78,00","","36,00","","21,00","","2,40","","101,01","","","","-8,00","","Neige"
"1975-12-03 18:00","1975","12","03","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 19:00","1975","12","03","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 20:00","1975","12","03","20:00"," ","-2,80","","-4,40","","89,00","","32,00","","34,00","","4,80","","101,07","","","","-11,00","","Neige"
"1975-12-03 21:00","1975","12","03","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 22:00","1975","12","03","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-03 23:00","1975","12","03","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-04 00:00","1975","12","04","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-04 01:00","1975","12","04","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-04 02:00","1975","12","04","02:00"," ","-3,90","","-7,20","","77,00","","32,00","","39,00","","32,20","","101,26","","","","-13,00","","Généralement dégagé"
"1975-12-04 03:00","1975","12","04","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-04 04:00","1975","12","04","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-04 05:00","1975","12","04","05:00"," ","-3,90","","-6,70","","80,00","","27,00","","32,00","","40,20","","101,47","","","","-12,00","","Dégagé"
"1975-12-04 06:00","1975","12","04","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1975-12-04 07:00","1975","12","04","07:00"," ","","","","","","","","","","","","","","","","","","",""
