"Nom de la Station","YELLOWKNIFE A"
"Province","NORTHWEST TERRITORIES"
"Latitude","62,46"
"Longitude","-114,44"
"Altitude","205,70"
"Identification Climat","2204100"
"Identification OMM","71936"
"Identification TC","YZF"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2001-07-01 00:00","2001","07","01","00:00"," ","11,70","","1,30","","49,00","","0,00","","0,00","","24,10","","99,08","","","","","","Généralement nuageux"
"2001-07-01 01:00","2001","07","01","01:00"," ","12,30","","2,00","","49,00","","14,00","","6,00","","24,10","","99,01","","","","","","Généralement nuageux"
"2001-07-01 02:00","2001","07","01","02:00"," ","11,60","","1,70","","51,00","","14,00","","6,00","","24,10","","98,96","","","","","","Généralement nuageux"
"2001-07-01 03:00","2001","07","01","03:00"," ","10,10","","","M","","M","0,00","","0,00","","24,10","","98,92","","","","","","Généralement nuageux"
"2001-07-01 04:00","2001","07","01","04:00"," ","10,00","","2,40","","59,00","","5,00","","4,00","","24,10","","98,89","","","","","","Généralement nuageux"
"2001-07-01 05:00","2001","07","01","05:00"," ","12,10","","2,80","","53,00","","0,00","","0,00","","24,10","","98,85","","","","","","Généralement dégagé"
"2001-07-01 06:00","2001","07","01","06:00"," ","13,40","","4,30","","54,00","","0,00","","0,00","","24,10","","98,83","","","","","","Généralement nuageux"
"2001-07-01 07:00","2001","07","01","07:00"," ","16,00","","3,80","","44,00","","0,00","","0,00","","24,10","","98,79","","","","","","Généralement nuageux"
"2001-07-01 08:00","2001","07","01","08:00"," ","16,30","","4,00","","44,00","","26,00","","7,00","","24,10","","98,77","","","","","","Nuageux"
"2001-07-01 09:00","2001","07","01","09:00"," ","16,70","","6,90","","52,00","","18,00","","9,00","","24,10","","98,70","","","","","","Nuageux"
