"Nom de la Station","KUUJJUAQ A"
"Province","QUEBEC"
"Latitude","58,10"
"Longitude","-68,42"
"Altitude","39,90"
"Identification Climat","7113534"
"Identification OMM","71906"
"Identification TC","YVP"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1995-04-01 00:00","1995","04","01","00:00"," ","-22,00","","-27,20","","63,00","","22,00","","11,00","","24,10","","100,84","","","","-30,00","","Dégagé"
"1995-04-01 01:00","1995","04","01","01:00"," ","-22,10","","-27,30","","63,00","","22,00","","7,00","","24,10","","100,84","","","","-28,00","","Dégagé"
"1995-04-01 02:00","1995","04","01","02:00"," ","-22,50","","-27,80","","62,00","","23,00","","9,00","","24,10","","100,84","","","","-30,00","","Dégagé"
"1995-04-01 03:00","1995","04","01","03:00"," ","-22,50","","-28,00","","61,00","","23,00","","7,00","","24,10","","100,84","","","","-29,00","","Dégagé"
"1995-04-01 04:00","1995","04","01","04:00"," ","-24,00","","-28,70","","65,00","","24,00","","13,00","","24,10","","100,87","","","","-33,00","","Dégagé"
"1995-04-01 05:00","1995","04","01","05:00"," ","-24,40","","-29,30","","64,00","","21,00","","7,00","","24,10","","100,91","","","","-31,00","","Dégagé"
"1995-04-01 06:00","1995","04","01","06:00"," ","-24,30","","-28,30","","69,00","","21,00","","9,00","","25,00","","100,94","","","","-32,00","","Généralement dégagé"
"1995-04-01 07:00","1995","04","01","07:00"," ","-23,50","","-28,20","","65,00","","21,00","","6,00","","25,00","","100,98","","","","-29,00","","Généralement nuageux"
"1995-04-01 08:00","1995","04","01","08:00"," ","-19,60","","-25,50","","59,00","","16,00","","2,00","","25,00","","101,01","","","","-21,00","","Généralement nuageux"
"1995-04-01 09:00","1995","04","01","09:00"," ","-16,80","","-24,60","","51,00","","19,00","","4,00","","25,00","","101,04","","","","-20,00","","Nuageux"
"1995-04-01 10:00","1995","04","01","10:00"," ","-13,40","","-20,60","","55,00","","23,00","","7,00","","25,00","","101,04","","","","-18,00","","Nuageux"
"1995-04-01 11:00","1995","04","01","11:00"," ","-13,40","","-20,40","","56,00","","15,00","","2,00","","25,00","","101,04","","","","-15,00","","Nuageux"
"1995-04-01 12:00","1995","04","01","12:00"," ","-11,20","","-19,30","","51,00","","0,00","","0,00","","25,00","","101,01","","","","","","Nuageux"
"1995-04-01 13:00","1995","04","01","13:00"," ","-10,50","","-18,40","","52,00","","8,00","","4,00","","25,00","","101,01","","","","-13,00","","Nuageux"
"1995-04-01 14:00","1995","04","01","14:00"," ","-10,70","","-18,70","","52,00","","3,00","","9,00","","25,00","","101,04","","","","-16,00","","Nuageux"
"1995-04-01 15:00","1995","04","01","15:00"," ","-11,20","","-17,60","","59,00","","3,00","","19,00","","25,00","","101,04","","","","-19,00","","Généralement nuageux"
"1995-04-01 16:00","1995","04","01","16:00"," ","-12,30","","-19,00","","57,00","","2,00","","22,00","","25,00","","101,08","","","","-21,00","","Généralement nuageux"
"1995-04-01 17:00","1995","04","01","17:00"," ","-12,90","","-19,50","","58,00","","1,00","","11,00","","25,00","","101,11","","","","-19,00","","Généralement dégagé"
"1995-04-01 18:00","1995","04","01","18:00"," ","-14,50","","-20,20","","62,00","","1,00","","11,00","","25,00","","101,11","","","","-21,00","","Généralement dégagé"
"1995-04-01 19:00","1995","04","01","19:00"," ","-16,00","","-21,10","","65,00","","36,00","","11,00","","24,10","","101,21","","","","-23,00","","Dégagé"
"1995-04-01 20:00","1995","04","01","20:00"," ","-16,10","","-20,90","","66,00","","35,00","","9,00","","24,10","","101,21","","","","-22,00","","Dégagé"
"1995-04-01 21:00","1995","04","01","21:00"," ","-16,90","","-21,10","","70,00","","1,00","","2,00","","24,10","","101,21","","","","-18,00","","Dégagé"
"1995-04-01 22:00","1995","04","01","22:00"," ","-17,50","","-21,20","","73,00","","34,00","","7,00","","24,10","","101,21","","","","-23,00","","Dégagé"
"1995-04-01 23:00","1995","04","01","23:00"," ","-19,90","","-23,40","","74,00","","27,00","","2,00","","24,10","","101,21","","","","-22,00","","Dégagé"
"1995-04-02 00:00","1995","04","02","00:00"," ","-20,50","","-24,60","","70,00","","0,00","","0,00","","24,10","","101,21","","","","","","Dégagé"
