"Nom de la Station","WABUSH LAKE A"
"Province","NEWFOUNDLAND"
"Latitude","52,93"
"Longitude","-66,87"
"Altitude","551,40"
"Identification Climat","8504175"
"Identification OMM","71825"
"Identification TC","YWK"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1993-09-01 00:00","1993","09","01","00:00"," ","8,10","","6,60","","90,00","","27,00","","15,00","","12,90","","94,03","","","","","","Pluie"
"1993-09-01 01:00","1993","09","01","01:00"," ","7,30","","5,20","","87,00","","32,00","","17,00","","16,10","","94,12","","","","","","Pluie"
"1993-09-01 02:00","1993","09","01","02:00"," ","6,60","","4,20","","85,00","","29,00","","19,00","","24,10","","94,22","","","","","","Généralement nuageux"
"1993-09-01 03:00","1993","09","01","03:00"," ","5,80","","3,30","","84,00","","31,00","","22,00","","24,10","","94,38","","","","","","Généralement nuageux"
"1993-09-01 04:00","1993","09","01","04:00"," ","5,30","","2,80","","84,00","","31,00","","20,00","","19,30","","94,44","","","","","","Bruine"
"1993-09-01 05:00","1993","09","01","05:00"," ","5,20","","1,60","","77,00","","31,00","","20,00","","24,10","","94,54","","","","","","Généralement nuageux"
"1993-09-01 06:00","1993","09","01","06:00"," ","5,00","","2,20","","82,00","","30,00","","19,00","","24,10","","94,64","","","","","","Bruine"
"1993-09-01 07:00","1993","09","01","07:00"," ","5,10","","2,60","","84,00","","30,00","","15,00","","24,10","","94,67","","","","","","Généralement nuageux"
"1993-09-01 08:00","1993","09","01","08:00"," ","5,30","","2,30","","81,00","","30,00","","15,00","","24,10","","94,80","","","","","","Généralement nuageux"
"1993-09-01 09:00","1993","09","01","09:00"," ","6,80","","1,60","","70,00","","30,00","","15,00","","24,10","","94,86","","","","","","Généralement dégagé"
"1993-09-01 10:00","1993","09","01","10:00"," ","8,50","","1,50","","61,00","","27,00","","19,00","","24,10","","94,89","","","","","","Généralement nuageux"
"1993-09-01 11:00","1993","09","01","11:00"," ","9,50","","2,60","","62,00","","26,00","","13,00","","24,10","","94,93","","","","","","Généralement nuageux"
"1993-09-01 12:00","1993","09","01","12:00"," ","10,30","","1,90","","56,00","","25,00","","13,00","","24,10","","94,96","","","","","","Généralement nuageux"
"1993-09-01 13:00","1993","09","01","13:00"," ","11,50","","2,10","","52,00","","18,00","","6,00","","24,10","","94,96","","","","","","Généralement nuageux"
"1993-09-01 14:00","1993","09","01","14:00"," ","12,20","","2,50","","51,00","","30,00","","19,00","","24,10","","95,02","","","","","","Généralement nuageux"
"1993-09-01 15:00","1993","09","01","15:00"," ","12,40","","3,30","","54,00","","27,00","","11,00","","24,10","","94,96","","","","","","Généralement nuageux"
"1993-09-01 16:00","1993","09","01","16:00"," ","12,10","","2,90","","53,00","","25,00","","19,00","","24,10","","94,99","","","","","","Généralement nuageux"
"1993-09-01 17:00","1993","09","01","17:00"," ","12,40","","3,70","","55,00","","27,00","","19,00","","24,10","","94,99","","","","","","Généralement dégagé"
"1993-09-01 18:00","1993","09","01","18:00"," ","11,40","","3,80","","59,00","","28,00","","13,00","","24,10","","95,02","","","","","","Généralement dégagé"
"1993-09-01 19:00","1993","09","01","19:00"," ","10,70","","3,40","","60,00","","24,00","","11,00","","24,10","","95,02","","","","","","Généralement dégagé"
"1993-09-01 20:00","1993","09","01","20:00"," ","8,40","","3,30","","70,00","","21,00","","9,00","","24,10","","95,09","","","","","","Généralement dégagé"
"1993-09-01 21:00","1993","09","01","21:00"," ","6,20","","2,60","","78,00","","23,00","","9,00","","24,10","","95,09","","","","","","Dégagé"
"1993-09-01 22:00","1993","09","01","22:00"," ","6,30","","2,40","","76,00","","22,00","","9,00","","24,10","","95,09","","","","","","Dégagé"
"1993-09-01 23:00","1993","09","01","23:00"," ","6,80","","2,40","","74,00","","15,00","","6,00","","24,10","","95,09","","","","","","Dégagé"
"1993-09-02 00:00","1993","09","02","00:00"," ","5,60","","2,70","","82,00","","21,00","","9,00","","24,10","","95,05","","","","","","Dégagé"
"1993-09-02 01:00","1993","09","02","01:00"," ","8,30","","3,30","","71,00","","20,00","","19,00","","24,10","","95,05","","","","","","Dégagé"
"1993-09-02 02:00","1993","09","02","02:00"," ","7,80","","3,30","","73,00","","23,00","","9,00","","24,10","","95,02","","","","","","Généralement dégagé"
"1993-09-02 03:00","1993","09","02","03:00"," ","7,90","","3,60","","74,00","","22,00","","19,00","","24,10","","95,02","","","","","","Généralement dégagé"
"1993-09-02 04:00","1993","09","02","04:00"," ","8,50","","3,80","","72,00","","23,00","","19,00","","24,10","","95,05","","","","","","Généralement nuageux"
"1993-09-02 05:00","1993","09","02","05:00"," ","8,00","","4,00","","76,00","","23,00","","13,00","","24,10","","95,12","","","","","","Généralement nuageux"
"1993-09-02 06:00","1993","09","02","06:00"," ","8,20","","4,40","","77,00","","24,00","","9,00","","24,10","","95,12","","","","","","Nuageux"
"1993-09-02 07:00","1993","09","02","07:00"," ","9,10","","5,20","","77,00","","23,00","","13,00","","24,10","","95,15","","","","","","Nuageux"
"1993-09-02 08:00","1993","09","02","08:00"," ","10,20","","5,50","","72,00","","23,00","","19,00","","24,10","","95,12","","","","","","Nuageux"
"1993-09-02 09:00","1993","09","02","09:00"," ","12,20","","6,70","","69,00","","23,00","","19,00","","24,10","","95,12","","","","","","Généralement nuageux"
"1993-09-02 10:00","1993","09","02","10:00"," ","13,80","","7,00","","64,00","","22,00","","22,00","","24,10","","95,09","","","","","","Généralement nuageux"
"1993-09-02 11:00","1993","09","02","11:00"," ","15,20","","7,60","","60,00","","22,00","","19,00","","24,10","","95,02","","","","","","Généralement nuageux"
"1993-09-02 12:00","1993","09","02","12:00"," ","16,50","","7,90","","57,00","","23,00","","26,00","","24,10","","95,02","","","","","","Généralement nuageux"
"1993-09-02 13:00","1993","09","02","13:00"," ","17,80","","8,50","","55,00","","24,00","","20,00","","24,10","","94,96","","","","","","Généralement nuageux"
"1993-09-02 14:00","1993","09","02","14:00"," ","17,10","","7,20","","52,00","","24,00","","22,00","","24,10","","94,93","","","","","","Nuageux"
"1993-09-02 15:00","1993","09","02","15:00"," ","17,40","","7,30","","51,00","","24,00","","28,00","","24,10","","94,86","","","","","","Généralement nuageux"
"1993-09-02 16:00","1993","09","02","16:00"," ","17,50","","6,90","","50,00","","23,00","","28,00","","24,10","","94,86","","","","","","Généralement nuageux"
"1993-09-02 17:00","1993","09","02","17:00"," ","17,60","","6,70","","49,00","","22,00","","28,00","","24,10","","94,83","","","","","","Généralement nuageux"
"1993-09-02 18:00","1993","09","02","18:00"," ","17,00","","6,40","","50,00","","22,00","","26,00","","24,10","","94,86","","","","","","Généralement nuageux"
"1993-09-02 19:00","1993","09","02","19:00"," ","16,40","","6,40","","52,00","","21,00","","20,00","","24,10","","94,86","","","","","","Généralement nuageux"
"1993-09-02 20:00","1993","09","02","20:00"," ","15,00","","6,10","","55,00","","21,00","","19,00","","24,10","","94,86","","","","","","Généralement nuageux"
"1993-09-02 21:00","1993","09","02","21:00"," ","14,10","","6,10","","59,00","","20,00","","19,00","","24,10","","94,86","","","","","","Généralement nuageux"
"1993-09-02 22:00","1993","09","02","22:00"," ","13,50","","6,50","","63,00","","18,00","","13,00","","24,10","","94,83","","","","","","Généralement nuageux"
"1993-09-02 23:00","1993","09","02","23:00"," ","13,30","","6,50","","64,00","","20,00","","19,00","","24,10","","94,83","","","","","","Nuageux"
"1993-09-03 00:00","1993","09","03","00:00"," ","12,90","","6,40","","65,00","","20,00","","19,00","","24,10","","94,76","","","","","","Nuageux"
"1993-09-03 01:00","1993","09","03","01:00"," ","12,80","","6,50","","66,00","","21,00","","19,00","","24,10","","94,70","","","","","","Nuageux"
"1993-09-03 02:00","1993","09","03","02:00"," ","12,70","","6,60","","66,00","","19,00","","19,00","","24,10","","94,67","","","","","","Nuageux"
"1993-09-03 03:00","1993","09","03","03:00"," ","12,40","","6,60","","68,00","","19,00","","19,00","","24,10","","94,64","","","","","","Nuageux"
"1993-09-03 04:00","1993","09","03","04:00"," ","11,90","","6,40","","69,00","","20,00","","19,00","","24,10","","94,60","","","","","","Nuageux"
"1993-09-03 05:00","1993","09","03","05:00"," ","11,20","","6,70","","74,00","","18,00","","19,00","","24,10","","94,51","","","","","","Nuageux"
"1993-09-03 06:00","1993","09","03","06:00"," ","10,80","","6,30","","74,00","","17,00","","19,00","","24,10","","94,41","","","","","","Nuageux"
"1993-09-03 07:00","1993","09","03","07:00"," ","10,50","","5,90","","73,00","","19,00","","19,00","","24,10","","94,44","","","","","","Nuageux"
"1993-09-03 08:00","1993","09","03","08:00"," ","11,00","","5,90","","71,00","","18,00","","11,00","","24,10","","94,35","","","","","","Nuageux"
"1993-09-03 09:00","1993","09","03","09:00"," ","11,40","","6,00","","69,00","","19,00","","24,00","","24,10","","94,28","","","","","","Nuageux"
"1993-09-03 10:00","1993","09","03","10:00"," ","11,60","","6,40","","70,00","","18,00","","28,00","","24,10","","94,12","","","","","","Nuageux"
"1993-09-03 11:00","1993","09","03","11:00"," ","12,20","","7,40","","72,00","","20,00","","26,00","","24,10","","94,12","","","","","","Nuageux"
"1993-09-03 12:00","1993","09","03","12:00"," ","12,30","","7,90","","75,00","","19,00","","22,00","","24,10","","94,03","","","","","","Nuageux"
"1993-09-03 13:00","1993","09","03","13:00"," ","13,20","","8,50","","73,00","","19,00","","19,00","","24,10","","93,96","","","","","","Nuageux"
"1993-09-03 14:00","1993","09","03","14:00"," ","13,00","","8,50","","74,00","","20,00","","26,00","","24,10","","93,93","","","","","","Nuageux"
