"Nom de la Station","OTTAWA MACDONALD-CARTIER INT'L  A"
"Province","ONTARIO"
"Latitude","45,32"
"Longitude","-75,67"
"Altitude","114,00"
"Identification Climat","6106000"
"Identification OMM","71628"
"Identification TC","YOW"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1961-07-01 00:00","1961","07","01","00:00"," ","17,20","","7,80","","53,00","","29,00","","13,00","","25,00","","100,16","","","","","","Dégagé"
"1961-07-01 01:00","1961","07","01","01:00"," ","16,70","","6,10","","49,00","","34,00","","14,00","","25,00","","100,18","","","","","","Dégagé"
"1961-07-01 02:00","1961","07","01","02:00"," ","15,00","","6,10","","56,00","","34,00","","11,00","","25,00","","100,19","","","","","","Dégagé"
"1961-07-01 03:00","1961","07","01","03:00"," ","15,00","","4,40","","50,00","","29,00","","10,00","","25,00","","100,21","","","","","","Généralement dégagé"
"1961-07-01 04:00","1961","07","01","04:00"," ","14,40","","3,90","","49,00","","34,00","","14,00","","25,00","","100,23","","","","","","Généralement dégagé"
"1961-07-01 05:00","1961","07","01","05:00"," ","13,30","","4,40","","55,00","","34,00","","11,00","","25,00","","100,30","","","","","","Généralement dégagé"
"1961-07-01 06:00","1961","07","01","06:00"," ","13,30","","4,40","","55,00","","34,00","","13,00","","25,00","","100,33","","","","","","Généralement dégagé"
"1961-07-01 07:00","1961","07","01","07:00"," ","14,40","","2,80","","45,00","","36,00","","11,00","","25,00","","100,33","","","","","","Généralement dégagé"
"1961-07-01 08:00","1961","07","01","08:00"," ","15,00","","2,20","","42,00","","36,00","","14,00","","25,00","","100,31","","","","","","Généralement dégagé"
"1961-07-01 09:00","1961","07","01","09:00"," ","16,10","","2,20","","39,00","","32,00","","14,00","","25,00","","100,34","","","","","","Généralement dégagé"
